"Paikka_Id","Aika","Arvo","Lippu_Id"
480,"1986-01-10T00:00:00",11,37
481,"1986-01-10T00:00:00",20,37
483,"1986-01-10T00:00:00",14,37
485,"1986-01-10T00:00:00",19,37
486,"1986-01-10T00:00:00",15,37
489,"1986-01-10T00:00:00",21,37
491,"1986-01-10T00:00:00",19,37
493,"1986-01-10T00:00:00",18,37
494,"1986-01-10T00:00:00",21,37
495,"1986-01-10T00:00:00",19,37
497,"1986-01-10T00:00:00",17,37
500,"1986-01-10T00:00:00",19,37
502,"1986-01-10T00:00:00",15,37
503,"1986-01-10T00:00:00",20,37
507,"1986-01-10T00:00:00",14,37
509,"1986-01-10T00:00:00",31,37
513,"1986-01-10T00:00:00",25,37
514,"1986-01-10T00:00:00",37,37
519,"1986-01-10T00:00:00",19,37
522,"1986-01-10T00:00:00",10,37
523,"1986-01-10T00:00:00",25,37
524,"1986-01-10T00:00:00",19,37
526,"1986-01-10T00:00:00",21,37
528,"1986-01-10T00:00:00",27,37
531,"1986-01-10T00:00:00",18,37
532,"1986-01-10T00:00:00",7,37
535,"1986-01-10T00:00:00",21,37
537,"1986-01-10T00:00:00",19,37
538,"1986-01-10T00:00:00",12,37
539,"1986-01-10T00:00:00",29,37
401,"1986-01-10T00:00:00",44,38
402,"1986-01-10T00:00:00",30,38
403,"1986-01-10T00:00:00",42,38
408,"1986-01-10T00:00:00",37,38
409,"1986-01-10T00:00:00",38,38
410,"1986-01-10T00:00:00",33,38
413,"1986-01-10T00:00:00",36,38
414,"1986-01-10T00:00:00",41,38
420,"1986-01-10T00:00:00",41,38
421,"1986-01-10T00:00:00",32,38
422,"1986-01-10T00:00:00",31,38
424,"1986-01-10T00:00:00",34,38
426,"1986-01-10T00:00:00",28,38
428,"1986-01-10T00:00:00",25,38
429,"1986-01-10T00:00:00",34,38
430,"1986-01-10T00:00:00",24,38
432,"1986-01-10T00:00:00",35,38
433,"1986-01-10T00:00:00",24,38
434,"1986-01-10T00:00:00",34,38
436,"1986-01-10T00:00:00",40,38
437,"1986-01-10T00:00:00",36,38
438,"1986-01-10T00:00:00",37,38
439,"1986-01-10T00:00:00",36,38
440,"1986-01-10T00:00:00",37,38
442,"1986-01-10T00:00:00",36,38
444,"1986-01-10T00:00:00",34,38
445,"1986-01-10T00:00:00",35,38
448,"1986-01-10T00:00:00",35,38
449,"1986-01-10T00:00:00",39,38
452,"1986-01-10T00:00:00",45,38
454,"1986-01-10T00:00:00",41,38
456,"1986-01-10T00:00:00",36,38
457,"1986-01-10T00:00:00",41,38
458,"1986-01-10T00:00:00",34,38
460,"1986-01-10T00:00:00",34,38
461,"1986-01-10T00:00:00",30,38
463,"1986-01-10T00:00:00",28,38
464,"1986-01-10T00:00:00",32,38
470,"1986-01-10T00:00:00",35,38
472,"1986-01-10T00:00:00",32,38
473,"1986-01-10T00:00:00",29,38
474,"1986-01-10T00:00:00",28,38
476,"1986-01-10T00:00:00",34,38
478,"1986-01-10T00:00:00",34,38
479,"1986-01-10T00:00:00",36,38
480,"1986-01-10T00:00:00",36,38
481,"1986-01-10T00:00:00",34,38
483,"1986-01-10T00:00:00",35,38
485,"1986-01-10T00:00:00",32,38
486,"1986-01-10T00:00:00",36,38
489,"1986-01-10T00:00:00",32,38
493,"1986-01-10T00:00:00",35,38
494,"1986-01-10T00:00:00",40,38
495,"1986-01-10T00:00:00",39,38
497,"1986-01-10T00:00:00",36,38
500,"1986-01-10T00:00:00",31,38
502,"1986-01-10T00:00:00",34,38
503,"1986-01-10T00:00:00",33,38
507,"1986-01-10T00:00:00",35,38
509,"1986-01-10T00:00:00",50,38
513,"1986-01-10T00:00:00",38,38
514,"1986-01-10T00:00:00",36,38
519,"1986-01-10T00:00:00",60,38
522,"1986-01-10T00:00:00",32,38
523,"1986-01-10T00:00:00",62,38
524,"1986-01-10T00:00:00",51,38
526,"1986-01-10T00:00:00",44,38
528,"1986-01-10T00:00:00",47,38
531,"1986-01-10T00:00:00",47,38
532,"1986-01-10T00:00:00",47,38
535,"1986-01-10T00:00:00",54,38
537,"1986-01-10T00:00:00",37,38
538,"1986-01-10T00:00:00",38,38
539,"1986-01-10T00:00:00",49,38
401,"1986-01-10T00:00:00",11,40
403,"1986-01-10T00:00:00",13,40
408,"1986-01-10T00:00:00",11,40
409,"1986-01-10T00:00:00",3,40
410,"1986-01-10T00:00:00",1,40
413,"1986-01-10T00:00:00",15,40
414,"1986-01-10T00:00:00",21,40
420,"1986-01-10T00:00:00",0,40
421,"1986-01-10T00:00:00",6,40
422,"1986-01-10T00:00:00",3,40
424,"1986-01-10T00:00:00",15,40
428,"1986-01-10T00:00:00",2,40
429,"1986-01-10T00:00:00",0,40
432,"1986-01-10T00:00:00",2,40
436,"1986-01-10T00:00:00",17,40
437,"1986-01-10T00:00:00",16,40
438,"1986-01-10T00:00:00",7,40
439,"1986-01-10T00:00:00",7,40
440,"1986-01-10T00:00:00",14,40
442,"1986-01-10T00:00:00",12,40
444,"1986-01-10T00:00:00",9,40
445,"1986-01-10T00:00:00",22,40
448,"1986-01-10T00:00:00",11,40
449,"1986-01-10T00:00:00",14,40
452,"1986-01-10T00:00:00",15,40
454,"1986-01-10T00:00:00",14,40
456,"1986-01-10T00:00:00",5,40
457,"1986-01-10T00:00:00",5,40
458,"1986-01-10T00:00:00",0,40
460,"1986-01-10T00:00:00",0,40
461,"1986-01-10T00:00:00",9,40
463,"1986-01-10T00:00:00",5,40
464,"1986-01-10T00:00:00",13,40
470,"1986-01-10T00:00:00",5,40
472,"1986-01-10T00:00:00",11,40
473,"1986-01-10T00:00:00",3,40
474,"1986-01-10T00:00:00",8,40
476,"1986-01-10T00:00:00",6,40
478,"1986-01-10T00:00:00",5,40
479,"1986-01-10T00:00:00",11,40
480,"1986-01-10T00:00:00",13,40
481,"1986-01-10T00:00:00",9,40
483,"1986-01-10T00:00:00",14,40
485,"1986-01-10T00:00:00",5,40
486,"1986-01-10T00:00:00",5,40
489,"1986-01-10T00:00:00",1,40
491,"1986-01-10T00:00:00",6,40
493,"1986-01-10T00:00:00",12,40
494,"1986-01-10T00:00:00",9,40
495,"1986-01-10T00:00:00",12,40
497,"1986-01-10T00:00:00",18,40
500,"1986-01-10T00:00:00",14,40
502,"1986-01-10T00:00:00",18,40
503,"1986-01-10T00:00:00",15,40
507,"1986-01-10T00:00:00",11,40
509,"1986-01-10T00:00:00",0,40
513,"1986-01-10T00:00:00",0,40
514,"1986-01-10T00:00:00",2,40
519,"1986-01-10T00:00:00",2,40
522,"1986-01-10T00:00:00",7,40
523,"1986-01-10T00:00:00",6,40
524,"1986-01-10T00:00:00",16,40
526,"1986-01-10T00:00:00",11,40
528,"1986-01-10T00:00:00",2,40
531,"1986-01-10T00:00:00",18,40
532,"1986-01-10T00:00:00",14,40
535,"1986-01-10T00:00:00",8,40
537,"1986-01-10T00:00:00",11,40
538,"1986-01-10T00:00:00",11,40
539,"1986-01-10T00:00:00",4,40
401,"1986-01-10T00:00:00",46,41
402,"1986-01-10T00:00:00",30,41
403,"1986-01-10T00:00:00",44,41
408,"1986-01-10T00:00:00",32,41
409,"1986-01-10T00:00:00",33,41
410,"1986-01-10T00:00:00",29,41
413,"1986-01-10T00:00:00",37,41
414,"1986-01-10T00:00:00",43,41
420,"1986-01-10T00:00:00",39,41
421,"1986-01-10T00:00:00",33,41
422,"1986-01-10T00:00:00",31,41
424,"1986-01-10T00:00:00",34,41
426,"1986-01-10T00:00:00",28,41
428,"1986-01-10T00:00:00",25,41
429,"1986-01-10T00:00:00",34,41
430,"1986-01-10T00:00:00",23,41
432,"1986-01-10T00:00:00",35,41
433,"1986-01-10T00:00:00",24,41
434,"1986-01-10T00:00:00",34,41
436,"1986-01-10T00:00:00",41,41
437,"1986-01-10T00:00:00",36,41
438,"1986-01-10T00:00:00",38,41
439,"1986-01-10T00:00:00",36,41
440,"1986-01-10T00:00:00",37,41
442,"1986-01-10T00:00:00",36,41
444,"1986-01-10T00:00:00",34,41
445,"1986-01-10T00:00:00",36,41
448,"1986-01-10T00:00:00",35,41
449,"1986-01-10T00:00:00",38,41
452,"1986-01-10T00:00:00",45,41
454,"1986-01-10T00:00:00",39,41
456,"1986-01-10T00:00:00",31,41
457,"1986-01-10T00:00:00",41,41
458,"1986-01-10T00:00:00",35,41
460,"1986-01-10T00:00:00",31,41
461,"1986-01-10T00:00:00",30,41
463,"1986-01-10T00:00:00",28,41
464,"1986-01-10T00:00:00",32,41
470,"1986-01-10T00:00:00",36,41
472,"1986-01-10T00:00:00",30,41
473,"1986-01-10T00:00:00",28,41
474,"1986-01-10T00:00:00",29,41
476,"1986-01-10T00:00:00",34,41
478,"1986-01-10T00:00:00",33,41
479,"1986-01-10T00:00:00",36,41
480,"1986-01-10T00:00:00",37,41
481,"1986-01-10T00:00:00",34,41
483,"1986-01-10T00:00:00",35,41
485,"1986-01-10T00:00:00",32,41
486,"1986-01-10T00:00:00",37,41
489,"1986-01-10T00:00:00",32,41
491,"1986-01-10T00:00:00",37,41
493,"1986-01-10T00:00:00",35,41
494,"1986-01-10T00:00:00",41,41
495,"1986-01-10T00:00:00",40,41
497,"1986-01-10T00:00:00",36,41
500,"1986-01-10T00:00:00",31,41
502,"1986-01-10T00:00:00",34,41
503,"1986-01-10T00:00:00",34,41
507,"1986-01-10T00:00:00",39,41
509,"1986-01-10T00:00:00",49,41
513,"1986-01-10T00:00:00",38,41
514,"1986-01-10T00:00:00",36,41
519,"1986-01-10T00:00:00",62,41
522,"1986-01-10T00:00:00",33,41
523,"1986-01-10T00:00:00",64,41
524,"1986-01-10T00:00:00",52,41
526,"1986-01-10T00:00:00",43,41
528,"1986-01-10T00:00:00",46,41
531,"1986-01-10T00:00:00",43,41
532,"1986-01-10T00:00:00",50,41
535,"1986-01-10T00:00:00",54,41
537,"1986-01-10T00:00:00",37,41
538,"1986-01-10T00:00:00",39,41
539,"1986-01-10T00:00:00",49,41
490,"1986-01-13T00:00:00",21,37
490,"1986-01-13T00:00:00",34,38
490,"1986-01-13T00:00:00",4,40
490,"1986-01-13T00:00:00",33,41
516,"1986-01-14T00:00:00",25,37
516,"1986-01-14T00:00:00",57,38
516,"1986-01-14T00:00:00",9,40
516,"1986-01-14T00:00:00",59,41
402,"1986-01-15T00:00:00",12,37
409,"1986-01-15T00:00:00",28,37
506,"1986-01-15T00:00:00",34,37
527,"1986-01-15T00:00:00",19,37
402,"1986-01-15T00:00:00",33,38
409,"1986-01-15T00:00:00",39,38
506,"1986-01-15T00:00:00",40,38
527,"1986-01-15T00:00:00",57,38
409,"1986-01-15T00:00:00",2,40
506,"1986-01-15T00:00:00",2,40
527,"1986-01-15T00:00:00",6,40
402,"1986-01-15T00:00:00",33,41
409,"1986-01-15T00:00:00",36,41
506,"1986-01-15T00:00:00",36,41
527,"1986-01-15T00:00:00",57,41
401,"1986-01-20T00:00:00",13,37
402,"1986-01-20T00:00:00",12,37
403,"1986-01-20T00:00:00",11,37
408,"1986-01-20T00:00:00",13,37
409,"1986-01-20T00:00:00",37,37
410,"1986-01-20T00:00:00",23,37
413,"1986-01-20T00:00:00",28,37
414,"1986-01-20T00:00:00",26,37
420,"1986-01-20T00:00:00",20,37
421,"1986-01-20T00:00:00",19,37
422,"1986-01-20T00:00:00",20,37
424,"1986-01-20T00:00:00",21,37
426,"1986-01-20T00:00:00",21,37
428,"1986-01-20T00:00:00",17,37
429,"1986-01-20T00:00:00",20,37
430,"1986-01-20T00:00:00",27,37
432,"1986-01-20T00:00:00",32,37
433,"1986-01-20T00:00:00",25,37
434,"1986-01-20T00:00:00",29,37
436,"1986-01-20T00:00:00",17,37
437,"1986-01-20T00:00:00",11,37
438,"1986-01-20T00:00:00",19,37
439,"1986-01-20T00:00:00",19,37
440,"1986-01-20T00:00:00",22,37
442,"1986-01-20T00:00:00",22,37
444,"1986-01-20T00:00:00",25,37
445,"1986-01-20T00:00:00",15,37
448,"1986-01-20T00:00:00",31,37
449,"1986-01-20T00:00:00",15,37
452,"1986-01-20T00:00:00",15,37
454,"1986-01-20T00:00:00",22,37
456,"1986-01-20T00:00:00",24,37
457,"1986-01-20T00:00:00",23,37
458,"1986-01-20T00:00:00",19,37
460,"1986-01-20T00:00:00",17,37
461,"1986-01-20T00:00:00",10,37
463,"1986-01-20T00:00:00",29,37
464,"1986-01-20T00:00:00",18,37
470,"1986-01-20T00:00:00",17,37
472,"1986-01-20T00:00:00",23,37
473,"1986-01-20T00:00:00",19,37
474,"1986-01-20T00:00:00",20,37
476,"1986-01-20T00:00:00",29,37
478,"1986-01-20T00:00:00",30,37
479,"1986-01-20T00:00:00",19,37
480,"1986-01-20T00:00:00",13,37
481,"1986-01-20T00:00:00",23,37
483,"1986-01-20T00:00:00",16,37
485,"1986-01-20T00:00:00",20,37
486,"1986-01-20T00:00:00",17,37
489,"1986-01-20T00:00:00",26,37
491,"1986-01-20T00:00:00",22,37
493,"1986-01-20T00:00:00",20,37
494,"1986-01-20T00:00:00",5,37
495,"1986-01-20T00:00:00",19,37
497,"1986-01-20T00:00:00",18,37
500,"1986-01-20T00:00:00",22,37
502,"1986-01-20T00:00:00",17,37
503,"1986-01-20T00:00:00",18,37
507,"1986-01-20T00:00:00",19,37
509,"1986-01-20T00:00:00",32,37
513,"1986-01-20T00:00:00",32,37
514,"1986-01-20T00:00:00",31,37
516,"1986-01-20T00:00:00",24,37
519,"1986-01-20T00:00:00",21,37
522,"1986-01-20T00:00:00",14,37
523,"1986-01-20T00:00:00",28,37
524,"1986-01-20T00:00:00",31,37
526,"1986-01-20T00:00:00",26,37
528,"1986-01-20T00:00:00",34,37
531,"1986-01-20T00:00:00",23,37
535,"1986-01-20T00:00:00",35,37
538,"1986-01-20T00:00:00",19,37
539,"1986-01-20T00:00:00",31,37
401,"1986-01-20T00:00:00",44,38
402,"1986-01-20T00:00:00",35,38
403,"1986-01-20T00:00:00",42,38
408,"1986-01-20T00:00:00",40,38
409,"1986-01-20T00:00:00",46,38
410,"1986-01-20T00:00:00",54,38
413,"1986-01-20T00:00:00",41,38
414,"1986-01-20T00:00:00",41,38
420,"1986-01-20T00:00:00",51,38
421,"1986-01-20T00:00:00",35,38
422,"1986-01-20T00:00:00",35,38
424,"1986-01-20T00:00:00",35,38
426,"1986-01-20T00:00:00",35,38
428,"1986-01-20T00:00:00",27,38
429,"1986-01-20T00:00:00",40,38
430,"1986-01-20T00:00:00",28,38
432,"1986-01-20T00:00:00",35,38
433,"1986-01-20T00:00:00",28,38
434,"1986-01-20T00:00:00",34,38
436,"1986-01-20T00:00:00",39,38
437,"1986-01-20T00:00:00",35,38
438,"1986-01-20T00:00:00",39,38
439,"1986-01-20T00:00:00",36,38
440,"1986-01-20T00:00:00",37,38
442,"1986-01-20T00:00:00",37,38
444,"1986-01-20T00:00:00",37,38
445,"1986-01-20T00:00:00",32,38
448,"1986-01-20T00:00:00",39,38
449,"1986-01-20T00:00:00",42,38
452,"1986-01-20T00:00:00",50,38
454,"1986-01-20T00:00:00",45,38
456,"1986-01-20T00:00:00",42,38
457,"1986-01-20T00:00:00",41,38
458,"1986-01-20T00:00:00",36,38
460,"1986-01-20T00:00:00",40,38
461,"1986-01-20T00:00:00",42,38
463,"1986-01-20T00:00:00",34,38
464,"1986-01-20T00:00:00",40,38
470,"1986-01-20T00:00:00",37,38
472,"1986-01-20T00:00:00",34,38
473,"1986-01-20T00:00:00",30,38
474,"1986-01-20T00:00:00",29,38
476,"1986-01-20T00:00:00",36,38
478,"1986-01-20T00:00:00",36,38
479,"1986-01-20T00:00:00",37,38
480,"1986-01-20T00:00:00",39,38
481,"1986-01-20T00:00:00",35,38
483,"1986-01-20T00:00:00",39,38
485,"1986-01-20T00:00:00",35,38
486,"1986-01-20T00:00:00",38,38
489,"1986-01-20T00:00:00",35,38
493,"1986-01-20T00:00:00",36,38
494,"1986-01-20T00:00:00",57,38
495,"1986-01-20T00:00:00",41,38
497,"1986-01-20T00:00:00",34,38
500,"1986-01-20T00:00:00",35,38
502,"1986-01-20T00:00:00",34,38
503,"1986-01-20T00:00:00",35,38
507,"1986-01-20T00:00:00",35,38
509,"1986-01-20T00:00:00",54,38
513,"1986-01-20T00:00:00",39,38
514,"1986-01-20T00:00:00",48,38
516,"1986-01-20T00:00:00",61,38
519,"1986-01-20T00:00:00",62,38
522,"1986-01-20T00:00:00",38,38
523,"1986-01-20T00:00:00",64,38
524,"1986-01-20T00:00:00",58,38
526,"1986-01-20T00:00:00",48,38
528,"1986-01-20T00:00:00",48,38
531,"1986-01-20T00:00:00",47,38
535,"1986-01-20T00:00:00",55,38
538,"1986-01-20T00:00:00",41,38
539,"1986-01-20T00:00:00",51,38
401,"1986-01-20T00:00:00",16,40
403,"1986-01-20T00:00:00",16,40
408,"1986-01-20T00:00:00",19,40
409,"1986-01-20T00:00:00",2,40
410,"1986-01-20T00:00:00",8,40
413,"1986-01-20T00:00:00",11,40
414,"1986-01-20T00:00:00",15,40
420,"1986-01-20T00:00:00",8,40
421,"1986-01-20T00:00:00",5,40
422,"1986-01-20T00:00:00",2,40
424,"1986-01-20T00:00:00",16,40
426,"1986-01-20T00:00:00",3,40
428,"1986-01-20T00:00:00",2,40
432,"1986-01-20T00:00:00",2,40
434,"1986-01-20T00:00:00",1,40
436,"1986-01-20T00:00:00",18,40
437,"1986-01-20T00:00:00",15,40
438,"1986-01-20T00:00:00",7,40
439,"1986-01-20T00:00:00",7,40
440,"1986-01-20T00:00:00",15,40
442,"1986-01-20T00:00:00",13,40
444,"1986-01-20T00:00:00",11,40
445,"1986-01-20T00:00:00",20,40
448,"1986-01-20T00:00:00",12,40
449,"1986-01-20T00:00:00",29,40
452,"1986-01-20T00:00:00",20,40
454,"1986-01-20T00:00:00",20,40
456,"1986-01-20T00:00:00",24,40
457,"1986-01-20T00:00:00",5,40
458,"1986-01-20T00:00:00",6,40
460,"1986-01-20T00:00:00",5,40
461,"1986-01-20T00:00:00",26,40
463,"1986-01-20T00:00:00",5,40
464,"1986-01-20T00:00:00",21,40
470,"1986-01-20T00:00:00",7,40
472,"1986-01-20T00:00:00",11,40
473,"1986-01-20T00:00:00",2,40
474,"1986-01-20T00:00:00",8,40
476,"1986-01-20T00:00:00",6,40
478,"1986-01-20T00:00:00",6,40
479,"1986-01-20T00:00:00",12,40
480,"1986-01-20T00:00:00",4,40
481,"1986-01-20T00:00:00",9,40
483,"1986-01-20T00:00:00",15,40
485,"1986-01-20T00:00:00",6,40
486,"1986-01-20T00:00:00",5,40
489,"1986-01-20T00:00:00",3,40
491,"1986-01-20T00:00:00",6,40
493,"1986-01-20T00:00:00",14,40
494,"1986-01-20T00:00:00",7,40
495,"1986-01-20T00:00:00",12,40
497,"1986-01-20T00:00:00",17,40
500,"1986-01-20T00:00:00",12,40
502,"1986-01-20T00:00:00",19,40
503,"1986-01-20T00:00:00",17,40
507,"1986-01-20T00:00:00",11,40
509,"1986-01-20T00:00:00",0,40
513,"1986-01-20T00:00:00",0,40
514,"1986-01-20T00:00:00",2,40
516,"1986-01-20T00:00:00",9,40
519,"1986-01-20T00:00:00",2,40
522,"1986-01-20T00:00:00",7,40
523,"1986-01-20T00:00:00",6,40
524,"1986-01-20T00:00:00",17,40
526,"1986-01-20T00:00:00",10,40
528,"1986-01-20T00:00:00",2,40
531,"1986-01-20T00:00:00",24,40
535,"1986-01-20T00:00:00",10,40
538,"1986-01-20T00:00:00",13,40
539,"1986-01-20T00:00:00",5,40
401,"1986-01-20T00:00:00",46,41
402,"1986-01-20T00:00:00",35,41
403,"1986-01-20T00:00:00",43,41
408,"1986-01-20T00:00:00",40,41
409,"1986-01-20T00:00:00",31,41
410,"1986-01-20T00:00:00",28,41
413,"1986-01-20T00:00:00",42,41
414,"1986-01-20T00:00:00",42,41
420,"1986-01-20T00:00:00",40,41
421,"1986-01-20T00:00:00",35,41
422,"1986-01-20T00:00:00",35,41
424,"1986-01-20T00:00:00",35,41
426,"1986-01-20T00:00:00",35,41
428,"1986-01-20T00:00:00",27,41
429,"1986-01-20T00:00:00",36,41
430,"1986-01-20T00:00:00",27,41
432,"1986-01-20T00:00:00",35,41
433,"1986-01-20T00:00:00",28,41
434,"1986-01-20T00:00:00",35,41
436,"1986-01-20T00:00:00",40,41
437,"1986-01-20T00:00:00",35,41
438,"1986-01-20T00:00:00",40,41
439,"1986-01-20T00:00:00",36,41
440,"1986-01-20T00:00:00",39,41
442,"1986-01-20T00:00:00",37,41
444,"1986-01-20T00:00:00",37,41
445,"1986-01-20T00:00:00",33,41
448,"1986-01-20T00:00:00",37,41
449,"1986-01-20T00:00:00",43,41
452,"1986-01-20T00:00:00",50,41
454,"1986-01-20T00:00:00",46,41
456,"1986-01-20T00:00:00",41,41
457,"1986-01-20T00:00:00",42,41
458,"1986-01-20T00:00:00",36,41
460,"1986-01-20T00:00:00",40,41
461,"1986-01-20T00:00:00",42,41
463,"1986-01-20T00:00:00",28,41
464,"1986-01-20T00:00:00",40,41
470,"1986-01-20T00:00:00",38,41
472,"1986-01-20T00:00:00",32,41
473,"1986-01-20T00:00:00",30,41
474,"1986-01-20T00:00:00",30,41
476,"1986-01-20T00:00:00",36,41
478,"1986-01-20T00:00:00",34,41
479,"1986-01-20T00:00:00",38,41
480,"1986-01-20T00:00:00",41,41
481,"1986-01-20T00:00:00",33,41
483,"1986-01-20T00:00:00",39,41
485,"1986-01-20T00:00:00",35,41
486,"1986-01-20T00:00:00",40,41
489,"1986-01-20T00:00:00",34,41
491,"1986-01-20T00:00:00",40,41
493,"1986-01-20T00:00:00",36,41
494,"1986-01-20T00:00:00",62,41
495,"1986-01-20T00:00:00",42,41
497,"1986-01-20T00:00:00",35,41
500,"1986-01-20T00:00:00",34,41
502,"1986-01-20T00:00:00",35,41
503,"1986-01-20T00:00:00",35,41
507,"1986-01-20T00:00:00",37,41
509,"1986-01-20T00:00:00",53,41
513,"1986-01-20T00:00:00",39,41
514,"1986-01-20T00:00:00",48,41
516,"1986-01-20T00:00:00",63,41
519,"1986-01-20T00:00:00",68,41
522,"1986-01-20T00:00:00",38,41
523,"1986-01-20T00:00:00",65,41
524,"1986-01-20T00:00:00",58,41
526,"1986-01-20T00:00:00",48,41
528,"1986-01-20T00:00:00",47,41
531,"1986-01-20T00:00:00",47,41
535,"1986-01-20T00:00:00",55,41
538,"1986-01-20T00:00:00",42,41
539,"1986-01-20T00:00:00",51,41
532,"1986-01-23T00:00:00",19,37
532,"1986-01-23T00:00:00",54,38
532,"1986-01-23T00:00:00",15,40
532,"1986-01-23T00:00:00",58,41
402,"1986-01-25T00:00:00",17,37
409,"1986-01-25T00:00:00",39,37
402,"1986-01-25T00:00:00",36,38
409,"1986-01-25T00:00:00",51,38
409,"1986-01-25T00:00:00",6,40
402,"1986-01-25T00:00:00",36,41
409,"1986-01-25T00:00:00",33,41
401,"1986-01-30T00:00:00",20,37
402,"1986-01-30T00:00:00",27,37
403,"1986-01-30T00:00:00",19,37
408,"1986-01-30T00:00:00",26,37
409,"1986-01-30T00:00:00",35,37
410,"1986-01-30T00:00:00",38,37
413,"1986-01-30T00:00:00",23,37
414,"1986-01-30T00:00:00",23,37
420,"1986-01-30T00:00:00",9,37
421,"1986-01-30T00:00:00",30,37
422,"1986-01-30T00:00:00",25,37
424,"1986-01-30T00:00:00",38,37
426,"1986-01-30T00:00:00",18,37
428,"1986-01-30T00:00:00",19,37
430,"1986-01-30T00:00:00",21,37
432,"1986-01-30T00:00:00",27,37
433,"1986-01-30T00:00:00",18,37
434,"1986-01-30T00:00:00",16,37
436,"1986-01-30T00:00:00",31,37
437,"1986-01-30T00:00:00",19,37
438,"1986-01-30T00:00:00",27,37
439,"1986-01-30T00:00:00",24,37
440,"1986-01-30T00:00:00",28,37
442,"1986-01-30T00:00:00",38,37
444,"1986-01-30T00:00:00",27,37
445,"1986-01-30T00:00:00",27,37
449,"1986-01-30T00:00:00",10,37
450,"1986-01-30T00:00:00",40,37
452,"1986-01-30T00:00:00",20,37
454,"1986-01-30T00:00:00",25,37
456,"1986-01-30T00:00:00",23,37
457,"1986-01-30T00:00:00",29,37
458,"1986-01-30T00:00:00",30,37
460,"1986-01-30T00:00:00",29,37
461,"1986-01-30T00:00:00",10,37
463,"1986-01-30T00:00:00",20,37
464,"1986-01-30T00:00:00",23,37
470,"1986-01-30T00:00:00",29,37
472,"1986-01-30T00:00:00",31,37
473,"1986-01-30T00:00:00",29,37
474,"1986-01-30T00:00:00",30,37
476,"1986-01-30T00:00:00",21,37
478,"1986-01-30T00:00:00",24,37
479,"1986-01-30T00:00:00",31,37
480,"1986-01-30T00:00:00",24,37
481,"1986-01-30T00:00:00",22,37
483,"1986-01-30T00:00:00",24,37
485,"1986-01-30T00:00:00",25,37
486,"1986-01-30T00:00:00",28,37
489,"1986-01-30T00:00:00",21,37
490,"1986-01-30T00:00:00",31,37
491,"1986-01-30T00:00:00",24,37
493,"1986-01-30T00:00:00",30,37
494,"1986-01-30T00:00:00",27,37
495,"1986-01-30T00:00:00",23,37
496,"1986-01-30T00:00:00",22,37
497,"1986-01-30T00:00:00",30,37
500,"1986-01-30T00:00:00",20,37
502,"1986-01-30T00:00:00",26,37
503,"1986-01-30T00:00:00",25,37
506,"1986-01-30T00:00:00",23,37
507,"1986-01-30T00:00:00",23,37
509,"1986-01-30T00:00:00",34,37
513,"1986-01-30T00:00:00",38,37
514,"1986-01-30T00:00:00",36,37
516,"1986-01-30T00:00:00",29,37
519,"1986-01-30T00:00:00",38,37
522,"1986-01-30T00:00:00",31,37
523,"1986-01-30T00:00:00",41,37
524,"1986-01-30T00:00:00",40,37
526,"1986-01-30T00:00:00",35,37
527,"1986-01-30T00:00:00",22,37
528,"1986-01-30T00:00:00",34,37
531,"1986-01-30T00:00:00",27,37
532,"1986-01-30T00:00:00",22,37
535,"1986-01-30T00:00:00",37,37
538,"1986-01-30T00:00:00",27,37
539,"1986-01-30T00:00:00",36,37
401,"1986-01-30T00:00:00",46,38
402,"1986-01-30T00:00:00",41,38
403,"1986-01-30T00:00:00",46,38
408,"1986-01-30T00:00:00",42,38
409,"1986-01-30T00:00:00",54,38
410,"1986-01-30T00:00:00",56,38
413,"1986-01-30T00:00:00",48,38
414,"1986-01-30T00:00:00",47,38
420,"1986-01-30T00:00:00",58,38
421,"1986-01-30T00:00:00",37,38
422,"1986-01-30T00:00:00",45,38
424,"1986-01-30T00:00:00",41,38
426,"1986-01-30T00:00:00",40,38
428,"1986-01-30T00:00:00",34,38
430,"1986-01-30T00:00:00",31,38
432,"1986-01-30T00:00:00",39,38
433,"1986-01-30T00:00:00",33,38
434,"1986-01-30T00:00:00",38,38
436,"1986-01-30T00:00:00",41,38
437,"1986-01-30T00:00:00",38,38
438,"1986-01-30T00:00:00",42,38
439,"1986-01-30T00:00:00",38,38
440,"1986-01-30T00:00:00",43,38
442,"1986-01-30T00:00:00",39,38
444,"1986-01-30T00:00:00",28,38
445,"1986-01-30T00:00:00",35,38
449,"1986-01-30T00:00:00",48,38
452,"1986-01-30T00:00:00",50,38
454,"1986-01-30T00:00:00",50,38
456,"1986-01-30T00:00:00",43,38
457,"1986-01-30T00:00:00",47,38
458,"1986-01-30T00:00:00",41,38
460,"1986-01-30T00:00:00",43,38
461,"1986-01-30T00:00:00",50,38
463,"1986-01-30T00:00:00",39,38
464,"1986-01-30T00:00:00",51,38
470,"1986-01-30T00:00:00",41,38
472,"1986-01-30T00:00:00",37,38
473,"1986-01-30T00:00:00",33,38
474,"1986-01-30T00:00:00",34,38
476,"1986-01-30T00:00:00",45,38
478,"1986-01-30T00:00:00",47,38
479,"1986-01-30T00:00:00",44,38
480,"1986-01-30T00:00:00",43,38
481,"1986-01-30T00:00:00",40,38
483,"1986-01-30T00:00:00",40,38
