"Paikka_Id","Aika","Arvo","Lippu_Id"
472,"1995-01-10T00:00:00",0,40
474,"1995-01-10T00:00:00",0,40
479,"1995-01-10T00:00:00",8,40
485,"1995-01-10T00:00:00",0,40
487,"1995-01-10T00:00:00",2,40
493,"1995-01-10T00:00:00",6,40
495,"1995-01-10T00:00:00",7,40
503,"1995-01-10T00:00:00",9,40
507,"1995-01-10T00:00:00",9,40
509,"1995-01-10T00:00:00",14,40
514,"1995-01-10T00:00:00",11,40
524,"1995-01-10T00:00:00",21,40
528,"1995-01-10T00:00:00",14,40
529,"1995-01-10T00:00:00",3,40
531,"1995-01-10T00:00:00",7,40
532,"1995-01-10T00:00:00",10,40
538,"1995-01-10T00:00:00",12,40
539,"1995-01-10T00:00:00",19,40
542,"1995-01-10T00:00:00",0,40
401,"1995-01-10T00:00:00",35,41
402,"1995-01-10T00:00:00",21,41
403,"1995-01-10T00:00:00",28,41
410,"1995-01-10T00:00:00",22,41
412,"1995-01-10T00:00:00",32,41
421,"1995-01-10T00:00:00",27,41
432,"1995-01-10T00:00:00",31,41
436,"1995-01-10T00:00:00",33,41
437,"1995-01-10T00:00:00",23,41
438,"1995-01-10T00:00:00",35,41
439,"1995-01-10T00:00:00",23,41
440,"1995-01-10T00:00:00",30,41
442,"1995-01-10T00:00:00",35,41
444,"1995-01-10T00:00:00",33,41
448,"1995-01-10T00:00:00",31,41
449,"1995-01-10T00:00:00",31,41
450,"1995-01-10T00:00:00",33,41
452,"1995-01-10T00:00:00",30,41
456,"1995-01-10T00:00:00",23,41
457,"1995-01-10T00:00:00",34,41
458,"1995-01-10T00:00:00",36,41
461,"1995-01-10T00:00:00",28,41
464,"1995-01-10T00:00:00",29,41
469,"1995-01-10T00:00:00",13,41
470,"1995-01-10T00:00:00",27,41
472,"1995-01-10T00:00:00",29,41
474,"1995-01-10T00:00:00",27,41
477,"1995-01-10T00:00:00",15,41
479,"1995-01-10T00:00:00",32,41
481,"1995-01-10T00:00:00",29,41
485,"1995-01-10T00:00:00",33,41
486,"1995-01-10T00:00:00",24,41
487,"1995-01-10T00:00:00",24,41
491,"1995-01-10T00:00:00",26,41
493,"1995-01-10T00:00:00",39,41
494,"1995-01-10T00:00:00",34,41
495,"1995-01-10T00:00:00",30,41
497,"1995-01-10T00:00:00",29,41
500,"1995-01-10T00:00:00",29,41
502,"1995-01-10T00:00:00",34,41
503,"1995-01-10T00:00:00",27,41
507,"1995-01-10T00:00:00",28,41
509,"1995-01-10T00:00:00",45,41
514,"1995-01-10T00:00:00",44,41
524,"1995-01-10T00:00:00",45,41
527,"1995-01-10T00:00:00",45,41
528,"1995-01-10T00:00:00",37,41
529,"1995-01-10T00:00:00",32,41
531,"1995-01-10T00:00:00",39,41
532,"1995-01-10T00:00:00",32,41
535,"1995-01-10T00:00:00",40,41
538,"1995-01-10T00:00:00",23,41
539,"1995-01-10T00:00:00",45,41
542,"1995-01-10T00:00:00",10,41
543,"1995-01-10T00:00:00",26,41
409,"1995-01-14T00:00:00",12,37
409,"1995-01-14T00:00:00",30,38
409,"1995-01-14T00:00:00",4,39
409,"1995-01-14T00:00:00",4,40
409,"1995-01-14T00:00:00",30,41
402,"1995-01-15T00:00:00",7,37
405,"1995-01-15T00:00:00",21,37
413,"1995-01-15T00:00:00",13,37
513,"1995-01-15T00:00:00",14,37
527,"1995-01-15T00:00:00",33,37
402,"1995-01-15T00:00:00",20,38
405,"1995-01-15T00:00:00",29,38
413,"1995-01-15T00:00:00",37,38
513,"1995-01-15T00:00:00",35,38
527,"1995-01-15T00:00:00",51,38
413,"1995-01-15T00:00:00",5,39
513,"1995-01-15T00:00:00",24,39
527,"1995-01-15T00:00:00",20,39
513,"1995-01-15T00:00:00",22,40
402,"1995-01-15T00:00:00",19,41
405,"1995-01-15T00:00:00",28,41
413,"1995-01-15T00:00:00",38,41
513,"1995-01-15T00:00:00",39,41
527,"1995-01-15T00:00:00",50,41
401,"1995-01-20T00:00:00",10,37
403,"1995-01-20T00:00:00",4,37
409,"1995-01-20T00:00:00",3,37
410,"1995-01-20T00:00:00",2,37
412,"1995-01-20T00:00:00",8,37
421,"1995-01-20T00:00:00",2,37
437,"1995-01-20T00:00:00",0,37
438,"1995-01-20T00:00:00",3,37
440,"1995-01-20T00:00:00",0,37
442,"1995-01-20T00:00:00",3,37
444,"1995-01-20T00:00:00",0,37
450,"1995-01-20T00:00:00",1,37
452,"1995-01-20T00:00:00",6,37
456,"1995-01-20T00:00:00",0,37
458,"1995-01-20T00:00:00",2,37
461,"1995-01-20T00:00:00",0,37
464,"1995-01-20T00:00:00",5,37
469,"1995-01-20T00:00:00",0,37
472,"1995-01-20T00:00:00",0,37
474,"1995-01-20T00:00:00",0,37
479,"1995-01-20T00:00:00",0,37
485,"1995-01-20T00:00:00",0,37
486,"1995-01-20T00:00:00",0,37
494,"1995-01-20T00:00:00",0,37
495,"1995-01-20T00:00:00",0,37
497,"1995-01-20T00:00:00",0,37
500,"1995-01-20T00:00:00",0,37
502,"1995-01-20T00:00:00",0,37
503,"1995-01-20T00:00:00",1,37
507,"1995-01-20T00:00:00",5,37
509,"1995-01-20T00:00:00",9,37
514,"1995-01-20T00:00:00",10,37
516,"1995-01-20T00:00:00",18,37
519,"1995-01-20T00:00:00",7,37
523,"1995-01-20T00:00:00",13,37
524,"1995-01-20T00:00:00",16,37
528,"1995-01-20T00:00:00",20,37
529,"1995-01-20T00:00:00",0,37
531,"1995-01-20T00:00:00",13,37
532,"1995-01-20T00:00:00",4,37
535,"1995-01-20T00:00:00",11,37
538,"1995-01-20T00:00:00",7,37
539,"1995-01-20T00:00:00",11,37
542,"1995-01-20T00:00:00",0,37
401,"1995-01-20T00:00:00",36,38
403,"1995-01-20T00:00:00",33,38
409,"1995-01-20T00:00:00",33,38
410,"1995-01-20T00:00:00",27,38
412,"1995-01-20T00:00:00",35,38
421,"1995-01-20T00:00:00",32,38
432,"1995-01-20T00:00:00",37,38
436,"1995-01-20T00:00:00",36,38
437,"1995-01-20T00:00:00",28,38
438,"1995-01-20T00:00:00",35,38
439,"1995-01-20T00:00:00",27,38
440,"1995-01-20T00:00:00",33,38
442,"1995-01-20T00:00:00",37,38
444,"1995-01-20T00:00:00",36,38
448,"1995-01-20T00:00:00",34,38
450,"1995-01-20T00:00:00",36,38
452,"1995-01-20T00:00:00",30,38
456,"1995-01-20T00:00:00",28,38
457,"1995-01-20T00:00:00",37,38
458,"1995-01-20T00:00:00",37,38
461,"1995-01-20T00:00:00",31,38
464,"1995-01-20T00:00:00",33,38
469,"1995-01-20T00:00:00",15,38
470,"1995-01-20T00:00:00",29,38
472,"1995-01-20T00:00:00",37,38
474,"1995-01-20T00:00:00",28,38
477,"1995-01-20T00:00:00",19,38
479,"1995-01-20T00:00:00",34,38
481,"1995-01-20T00:00:00",31,38
485,"1995-01-20T00:00:00",36,38
486,"1995-01-20T00:00:00",26,38
487,"1995-01-20T00:00:00",28,38
493,"1995-01-20T00:00:00",39,38
494,"1995-01-20T00:00:00",35,38
495,"1995-01-20T00:00:00",32,38
497,"1995-01-20T00:00:00",34,38
500,"1995-01-20T00:00:00",39,38
502,"1995-01-20T00:00:00",36,38
503,"1995-01-20T00:00:00",33,38
507,"1995-01-20T00:00:00",32,38
509,"1995-01-20T00:00:00",46,38
514,"1995-01-20T00:00:00",47,38
516,"1995-01-20T00:00:00",47,38
519,"1995-01-20T00:00:00",45,38
523,"1995-01-20T00:00:00",40,38
524,"1995-01-20T00:00:00",45,38
528,"1995-01-20T00:00:00",43,38
529,"1995-01-20T00:00:00",39,38
531,"1995-01-20T00:00:00",45,38
532,"1995-01-20T00:00:00",33,38
535,"1995-01-20T00:00:00",41,38
538,"1995-01-20T00:00:00",30,38
539,"1995-01-20T00:00:00",46,38
542,"1995-01-20T00:00:00",17,38
543,"1995-01-20T00:00:00",27,38
401,"1995-01-20T00:00:00",9,39
403,"1995-01-20T00:00:00",14,39
409,"1995-01-20T00:00:00",6,39
410,"1995-01-20T00:00:00",3,39
412,"1995-01-20T00:00:00",9,39
421,"1995-01-20T00:00:00",5,39
436,"1995-01-20T00:00:00",11,39
437,"1995-01-20T00:00:00",2,39
438,"1995-01-20T00:00:00",10,39
442,"1995-01-20T00:00:00",8,39
444,"1995-01-20T00:00:00",9,39
448,"1995-01-20T00:00:00",10,39
450,"1995-01-20T00:00:00",9,39
452,"1995-01-20T00:00:00",10,39
456,"1995-01-20T00:00:00",10,39
457,"1995-01-20T00:00:00",8,39
458,"1995-01-20T00:00:00",8,39
461,"1995-01-20T00:00:00",9,39
472,"1995-01-20T00:00:00",7,39
474,"1995-01-20T00:00:00",1,39
479,"1995-01-20T00:00:00",10,39
485,"1995-01-20T00:00:00",5,39
486,"1995-01-20T00:00:00",0,39
487,"1995-01-20T00:00:00",6,39
493,"1995-01-20T00:00:00",4,39
495,"1995-01-20T00:00:00",9,39
497,"1995-01-20T00:00:00",13,39
500,"1995-01-20T00:00:00",5,39
502,"1995-01-20T00:00:00",11,39
503,"1995-01-20T00:00:00",11,39
509,"1995-01-20T00:00:00",19,39
514,"1995-01-20T00:00:00",15,39
516,"1995-01-20T00:00:00",15,39
519,"1995-01-20T00:00:00",4,39
523,"1995-01-20T00:00:00",16,39
524,"1995-01-20T00:00:00",20,39
531,"1995-01-20T00:00:00",7,39
532,"1995-01-20T00:00:00",11,39
538,"1995-01-20T00:00:00",13,39
539,"1995-01-20T00:00:00",20,39
542,"1995-01-20T00:00:00",4,39
401,"1995-01-20T00:00:00",5,40
403,"1995-01-20T00:00:00",11,40
409,"1995-01-20T00:00:00",5,40
410,"1995-01-20T00:00:00",3,40
412,"1995-01-20T00:00:00",13,40
421,"1995-01-20T00:00:00",5,40
436,"1995-01-20T00:00:00",10,40
437,"1995-01-20T00:00:00",0,40
438,"1995-01-20T00:00:00",9,40
439,"1995-01-20T00:00:00",11,40
440,"1995-01-20T00:00:00",22,40
442,"1995-01-20T00:00:00",11,40
450,"1995-01-20T00:00:00",9,40
452,"1995-01-20T00:00:00",10,40
456,"1995-01-20T00:00:00",10,40
457,"1995-01-20T00:00:00",7,40
458,"1995-01-20T00:00:00",10,40
461,"1995-01-20T00:00:00",2,40
472,"1995-01-20T00:00:00",0,40
474,"1995-01-20T00:00:00",1,40
477,"1995-01-20T00:00:00",2,40
479,"1995-01-20T00:00:00",10,40
485,"1995-01-20T00:00:00",0,40
487,"1995-01-20T00:00:00",3,40
493,"1995-01-20T00:00:00",11,40
495,"1995-01-20T00:00:00",9,40
503,"1995-01-20T00:00:00",17,40
507,"1995-01-20T00:00:00",13,40
509,"1995-01-20T00:00:00",19,40
514,"1995-01-20T00:00:00",15,40
516,"1995-01-20T00:00:00",22,40
524,"1995-01-20T00:00:00",21,40
529,"1995-01-20T00:00:00",5,40
531,"1995-01-20T00:00:00",10,40
532,"1995-01-20T00:00:00",13,40
538,"1995-01-20T00:00:00",14,40
539,"1995-01-20T00:00:00",20,40
542,"1995-01-20T00:00:00",4,40
401,"1995-01-20T00:00:00",37,41
402,"1995-01-20T00:00:00",22,41
403,"1995-01-20T00:00:00",33,41
409,"1995-01-20T00:00:00",34,41
410,"1995-01-20T00:00:00",29,41
412,"1995-01-20T00:00:00",39,41
421,"1995-01-20T00:00:00",35,41
432,"1995-01-20T00:00:00",38,41
436,"1995-01-20T00:00:00",39,41
437,"1995-01-20T00:00:00",29,41
438,"1995-01-20T00:00:00",36,41
439,"1995-01-20T00:00:00",28,41
440,"1995-01-20T00:00:00",35,41
442,"1995-01-20T00:00:00",39,41
444,"1995-01-20T00:00:00",39,41
448,"1995-01-20T00:00:00",34,41
450,"1995-01-20T00:00:00",37,41
452,"1995-01-20T00:00:00",30,41
456,"1995-01-20T00:00:00",30,41
457,"1995-01-20T00:00:00",40,41
458,"1995-01-20T00:00:00",42,41
461,"1995-01-20T00:00:00",33,41
464,"1995-01-20T00:00:00",33,41
469,"1995-01-20T00:00:00",20,41
470,"1995-01-20T00:00:00",30,41
472,"1995-01-20T00:00:00",38,41
474,"1995-01-20T00:00:00",30,41
477,"1995-01-20T00:00:00",20,41
479,"1995-01-20T00:00:00",36,41
481,"1995-01-20T00:00:00",33,41
485,"1995-01-20T00:00:00",39,41
486,"1995-01-20T00:00:00",27,41
487,"1995-01-20T00:00:00",29,41
491,"1995-01-20T00:00:00",32,41
493,"1995-01-20T00:00:00",41,41
494,"1995-01-20T00:00:00",38,41
495,"1995-01-20T00:00:00",33,41
497,"1995-01-20T00:00:00",37,41
500,"1995-01-20T00:00:00",40,41
502,"1995-01-20T00:00:00",39,41
503,"1995-01-20T00:00:00",33,41
507,"1995-01-20T00:00:00",32,41
509,"1995-01-20T00:00:00",48,41
514,"1995-01-20T00:00:00",47,41
516,"1995-01-20T00:00:00",46,41
519,"1995-01-20T00:00:00",45,41
523,"1995-01-20T00:00:00",40,41
524,"1995-01-20T00:00:00",46,41
527,"1995-01-20T00:00:00",54,41
528,"1995-01-20T00:00:00",41,41
529,"1995-01-20T00:00:00",39,41
531,"1995-01-20T00:00:00",44,41
532,"1995-01-20T00:00:00",35,41
535,"1995-01-20T00:00:00",41,41
538,"1995-01-20T00:00:00",28,41
539,"1995-01-20T00:00:00",47,41
542,"1995-01-20T00:00:00",18,41
543,"1995-01-20T00:00:00",28,41
409,"1995-01-25T00:00:00",8,37
409,"1995-01-25T00:00:00",31,38
409,"1995-01-25T00:00:00",9,39
409,"1995-01-25T00:00:00",6,40
409,"1995-01-25T00:00:00",31,41
401,"1995-01-30T00:00:00",19,37
402,"1995-01-30T00:00:00",15,37
403,"1995-01-30T00:00:00",18,37
405,"1995-01-30T00:00:00",34,37
409,"1995-01-30T00:00:00",12,37
412,"1995-01-30T00:00:00",21,37
413,"1995-01-30T00:00:00",14,37
421,"1995-01-30T00:00:00",10,37
430,"1995-01-30T00:00:00",11,37
432,"1995-01-30T00:00:00",24,37
433,"1995-01-30T00:00:00",16,37
434,"1995-01-30T00:00:00",14,37
436,"1995-01-30T00:00:00",9,37
437,"1995-01-30T00:00:00",16,37
438,"1995-01-30T00:00:00",8,37
439,"1995-01-30T00:00:00",14,37
440,"1995-01-30T00:00:00",10,37
442,"1995-01-30T00:00:00",23,37
444,"1995-01-30T00:00:00",4,37
448,"1995-01-30T00:00:00",11,37
449,"1995-01-30T00:00:00",8,37
450,"1995-01-30T00:00:00",8,37
452,"1995-01-30T00:00:00",10,37
456,"1995-01-30T00:00:00",8,37
457,"1995-01-30T00:00:00",6,37
458,"1995-01-30T00:00:00",9,37
461,"1995-01-30T00:00:00",13,37
464,"1995-01-30T00:00:00",30,37
469,"1995-01-30T00:00:00",18,37
470,"1995-01-30T00:00:00",15,37
472,"1995-01-30T00:00:00",20,37
473,"1995-01-30T00:00:00",19,37
474,"1995-01-30T00:00:00",15,37
477,"1995-01-30T00:00:00",16,37
479,"1995-01-30T00:00:00",7,37
481,"1995-01-30T00:00:00",8,37
485,"1995-01-30T00:00:00",18,37
486,"1995-01-30T00:00:00",25,37
487,"1995-01-30T00:00:00",21,37
491,"1995-01-30T00:00:00",12,37
495,"1995-01-30T00:00:00",4,37
497,"1995-01-30T00:00:00",4,37
500,"1995-01-30T00:00:00",8,37
503,"1995-01-30T00:00:00",3,37
507,"1995-01-30T00:00:00",17,37
509,"1995-01-30T00:00:00",18,37
513,"1995-01-30T00:00:00",3,37
514,"1995-01-30T00:00:00",17,37
516,"1995-01-30T00:00:00",24,37
519,"1995-01-30T00:00:00",20,37
521,"1995-01-30T00:00:00",23,37
523,"1995-01-30T00:00:00",20,37
524,"1995-01-30T00:00:00",19,37
527,"1995-01-30T00:00:00",15,37
528,"1995-01-30T00:00:00",20,37
529,"1995-01-30T00:00:00",6,37
531,"1995-01-30T00:00:00",17,37
532,"1995-01-30T00:00:00",8,37
535,"1995-01-30T00:00:00",14,37
538,"1995-01-30T00:00:00",13,37
539,"1995-01-30T00:00:00",18,37
543,"1995-01-30T00:00:00",5,37
401,"1995-01-30T00:00:00",42,38
402,"1995-01-30T00:00:00",26,38
403,"1995-01-30T00:00:00",35,38
405,"1995-01-30T00:00:00",36,38
409,"1995-01-30T00:00:00",40,38
412,"1995-01-30T00:00:00",41,38
413,"1995-01-30T00:00:00",44,38
421,"1995-01-30T00:00:00",37,38
430,"1995-01-30T00:00:00",25,38
432,"1995-01-30T00:00:00",41,38
433,"1995-01-30T00:00:00",21,38
434,"1995-01-30T00:00:00",45,38
436,"1995-01-30T00:00:00",40,38
437,"1995-01-30T00:00:00",35,38
438,"1995-01-30T00:00:00",41,38
439,"1995-01-30T00:00:00",31,38
440,"1995-01-30T00:00:00",39,38
442,"1995-01-30T00:00:00",43,38
444,"1995-01-30T00:00:00",43,38
448,"1995-01-30T00:00:00",42,38
449,"1995-01-30T00:00:00",40,38
450,"1995-01-30T00:00:00",39,38
452,"1995-01-30T00:00:00",38,38
456,"1995-01-30T00:00:00",37,38
457,"1995-01-30T00:00:00",41,38
458,"1995-01-30T00:00:00",44,38
461,"1995-01-30T00:00:00",37,38
464,"1995-01-30T00:00:00",41,38
469,"1995-01-30T00:00:00",21,38
470,"1995-01-30T00:00:00",35,38
472,"1995-01-30T00:00:00",42,38
473,"1995-01-30T00:00:00",28,38
474,"1995-01-30T00:00:00",32,38
477,"1995-01-30T00:00:00",27,38
479,"1995-01-30T00:00:00",39,38
481,"1995-01-30T00:00:00",37,38
485,"1995-01-30T00:00:00",39,38
486,"1995-01-30T00:00:00",34,38
487,"1995-01-30T00:00:00",36,38
495,"1995-01-30T00:00:00",39,38
497,"1995-01-30T00:00:00",36,38
500,"1995-01-30T00:00:00",43,38
503,"1995-01-30T00:00:00",38,38
507,"1995-01-30T00:00:00",35,38
509,"1995-01-30T00:00:00",50,38
513,"1995-01-30T00:00:00",42,38
514,"1995-01-30T00:00:00",48,38
516,"1995-01-30T00:00:00",51,38
519,"1995-01-30T00:00:00",48,38
521,"1995-01-30T00:00:00",38,38
523,"1995-01-30T00:00:00",44,38
524,"1995-01-30T00:00:00",45,38
527,"1995-01-30T00:00:00",56,38
528,"1995-01-30T00:00:00",44,38
529,"1995-01-30T00:00:00",44,38
531,"1995-01-30T00:00:00",48,38
532,"1995-01-30T00:00:00",44,38
535,"1995-01-30T00:00:00",45,38
538,"1995-01-30T00:00:00",33,38
539,"1995-01-30T00:00:00",49,38
543,"1995-01-30T00:00:00",32,38
401,"1995-01-30T00:00:00",8,39
403,"1995-01-30T00:00:00",14,39
409,"1995-01-30T00:00:00",5,39
412,"1995-01-30T00:00:00",4,39
413,"1995-01-30T00:00:00",5,39
421,"1995-01-30T00:00:00",5,39
436,"1995-01-30T00:00:00",11,39
437,"1995-01-30T00:00:00",2,39
438,"1995-01-30T00:00:00",10,39
442,"1995-01-30T00:00:00",8,39
444,"1995-01-30T00:00:00",7,39
448,"1995-01-30T00:00:00",11,39
449,"1995-01-30T00:00:00",9,39
450,"1995-01-30T00:00:00",9,39
452,"1995-01-30T00:00:00",16,39
456,"1995-01-30T00:00:00",10,39
457,"1995-01-30T00:00:00",8,39
458,"1995-01-30T00:00:00",9,39
461,"1995-01-30T00:00:00",12,39
474,"1995-01-30T00:00:00",1,39
477,"1995-01-30T00:00:00",2,39
479,"1995-01-30T00:00:00",10,39
485,"1995-01-30T00:00:00",6,39
486,"1995-01-30T00:00:00",1,39
487,"1995-01-30T00:00:00",6,39
491,"1995-01-30T00:00:00",1,39
495,"1995-01-30T00:00:00",7,39
497,"1995-01-30T00:00:00",13,39
500,"1995-01-30T00:00:00",5,39
503,"1995-01-30T00:00:00",9,39
509,"1995-01-30T00:00:00",22,39
513,"1995-01-30T00:00:00",30,39
514,"1995-01-30T00:00:00",15,39
516,"1995-01-30T00:00:00",16,39
519,"1995-01-30T00:00:00",10,39
521,"1995-01-30T00:00:00",1,39
523,"1995-01-30T00:00:00",17,39
524,"1995-01-30T00:00:00",20,39
531,"1995-01-30T00:00:00",10,39
532,"1995-01-30T00:00:00",15,39
535,"1995-01-30T00:00:00",2,39
538,"1995-01-30T00:00:00",16,39
539,"1995-01-30T00:00:00",20,39
543,"1995-01-30T00:00:00",7,39
401,"1995-01-30T00:00:00",6,40
403,"1995-01-30T00:00:00",14,40
409,"1995-01-30T00:00:00",6,40
412,"1995-01-30T00:00:00",14,40
421,"1995-01-30T00:00:00",5,40
436,"1995-01-30T00:00:00",11,40
437,"1995-01-30T00:00:00",0,40
438,"1995-01-30T00:00:00",13,40
439,"1995-01-30T00:00:00",17,40
440,"1995-01-30T00:00:00",22,40
442,"1995-01-30T00:00:00",11,40
449,"1995-01-30T00:00:00",9,40
450,"1995-01-30T00:00:00",9,40
452,"1995-01-30T00:00:00",16,40
456,"1995-01-30T00:00:00",9,40
457,"1995-01-30T00:00:00",7,40
458,"1995-01-30T00:00:00",8,40
461,"1995-01-30T00:00:00",3,40
472,"1995-01-30T00:00:00",0,40
473,"1995-01-30T00:00:00",0,40
474,"1995-01-30T00:00:00",1,40
477,"1995-01-30T00:00:00",2,40
479,"1995-01-30T00:00:00",11,40
485,"1995-01-30T00:00:00",0,40
487,"1995-01-30T00:00:00",2,40
491,"1995-01-30T00:00:00",1,40
495,"1995-01-30T00:00:00",8,40
503,"1995-01-30T00:00:00",20,40
507,"1995-01-30T00:00:00",12,40
509,"1995-01-30T00:00:00",21,40
513,"1995-01-30T00:00:00",30,40
514,"1995-01-30T00:00:00",15,40
516,"1995-01-30T00:00:00",21,40
524,"1995-01-30T00:00:00",20,40
528,"1995-01-30T00:00:00",18,40
529,"1995-01-30T00:00:00",4,40
531,"1995-01-30T00:00:00",10,40
532,"1995-01-30T00:00:00",12,40
538,"1995-01-30T00:00:00",22,40
539,"1995-01-30T00:00:00",20,40
543,"1995-01-30T00:00:00",2,40
401,"1995-01-30T00:00:00",41,41
402,"1995-01-30T00:00:00",25,41
403,"1995-01-30T00:00:00",35,41
405,"1995-01-30T00:00:00",36,41
409,"1995-01-30T00:00:00",42,41
412,"1995-01-30T00:00:00",41,41
413,"1995-01-30T00:00:00",46,41
421,"1995-01-30T00:00:00",38,41
430,"1995-01-30T00:00:00",25,41
432,"1995-01-30T00:00:00",42,41
433,"1995-01-30T00:00:00",20,41
434,"1995-01-30T00:00:00",46,41
436,"1995-01-30T00:00:00",44,41
437,"1995-01-30T00:00:00",35,41
438,"1995-01-30T00:00:00",43,41
439,"1995-01-30T00:00:00",31,41
440,"1995-01-30T00:00:00",40,41
442,"1995-01-30T00:00:00",42,41
444,"1995-01-30T00:00:00",45,41
448,"1995-01-30T00:00:00",44,41
449,"1995-01-30T00:00:00",42,41
450,"1995-01-30T00:00:00",40,41
452,"1995-01-30T00:00:00",40,41
456,"1995-01-30T00:00:00",38,41
457,"1995-01-30T00:00:00",44,41
458,"1995-01-30T00:00:00",47,41
461,"1995-01-30T00:00:00",38,41
464,"1995-01-30T00:00:00",39,41
469,"1995-01-30T00:00:00",26,41
470,"1995-01-30T00:00:00",35,41
472,"1995-01-30T00:00:00",43,41
473,"1995-01-30T00:00:00",27,41
474,"1995-01-30T00:00:00",32,41
477,"1995-01-30T00:00:00",25,41
479,"1995-01-30T00:00:00",42,41
481,"1995-01-30T00:00:00",39,41
485,"1995-01-30T00:00:00",41,41
486,"1995-01-30T00:00:00",33,41
487,"1995-01-30T00:00:00",35,41
491,"1995-01-30T00:00:00",40,41
493,"1995-01-30T00:00:00",46,41
495,"1995-01-30T00:00:00",40,41
497,"1995-01-30T00:00:00",40,41
500,"1995-01-30T00:00:00",44,41
503,"1995-01-30T00:00:00",38,41
507,"1995-01-30T00:00:00",34,41
509,"1995-01-30T00:00:00",50,41
513,"1995-01-30T00:00:00",43,41
514,"1995-01-30T00:00:00",48,41
516,"1995-01-30T00:00:00",54,41
519,"1995-01-30T00:00:00",48,41
521,"1995-01-30T00:00:00",37,41
523,"1995-01-30T00:00:00",43,41
524,"1995-01-30T00:00:00",46,41
527,"1995-01-30T00:00:00",58,41
528,"1995-01-30T00:00:00",44,41
529,"1995-01-30T00:00:00",44,41
531,"1995-01-30T00:00:00",47,41
532,"1995-01-30T00:00:00",43,41
535,"1995-01-30T00:00:00",45,41
538,"1995-01-30T00:00:00",33,41
539,"1995-01-30T00:00:00",50,41
543,"1995-01-30T00:00:00",32,41
410,"1995-02-01T00:00:00",9,37
410,"1995-02-01T00:00:00",34,38
410,"1995-02-01T00:00:00",3,39
410,"1995-02-01T00:00:00",3,40
410,"1995-02-01T00:00:00",35,41
402,"1995-02-05T00:00:00",4,37
402,"1995-02-05T00:00:00",29,38
402,"1995-02-05T00:00:00",5,40
402,"1995-02-05T00:00:00",29,41
401,"1995-02-10T00:00:00",20,37
402,"1995-02-10T00:00:00",5,37
403,"1995-02-10T00:00:00",22,37
409,"1995-02-10T00:00:00",16,37
410,"1995-02-10T00:00:00",13,37
412,"1995-02-10T00:00:00",25,37
421,"1995-02-10T00:00:00",18,37
430,"1995-02-10T00:00:00",12,37
432,"1995-02-10T00:00:00",21,37
433,"1995-02-10T00:00:00",25,37
434,"1995-02-10T00:00:00",17,37
436,"1995-02-10T00:00:00",17,37
437,"1995-02-10T00:00:00",25,37
438,"1995-02-10T00:00:00",13,37
439,"1995-02-10T00:00:00",20,37
442,"1995-02-10T00:00:00",28,37
444,"1995-02-10T00:00:00",8,37
448,"1995-02-10T00:00:00",26,37
449,"1995-02-10T00:00:00",13,37
450,"1995-02-10T00:00:00",18,37
452,"1995-02-10T00:00:00",18,37
457,"1995-02-10T00:00:00",15,37
458,"1995-02-10T00:00:00",15,37
461,"1995-02-10T00:00:00",8,37
464,"1995-02-10T00:00:00",14,37
469,"1995-02-10T00:00:00",16,37
470,"1995-02-10T00:00:00",10,37
472,"1995-02-10T00:00:00",13,37
473,"1995-02-10T00:00:00",16,37
474,"1995-02-10T00:00:00",16,37
477,"1995-02-10T00:00:00",15,37
479,"1995-02-10T00:00:00",19,37
481,"1995-02-10T00:00:00",14,37
485,"1995-02-10T00:00:00",19,37
486,"1995-02-10T00:00:00",3,37
487,"1995-02-10T00:00:00",35,37
491,"1995-02-10T00:00:00",13,37
493,"1995-02-10T00:00:00",13,37
494,"1995-02-10T00:00:00",11,37
495,"1995-02-10T00:00:00",18,37
497,"1995-02-10T00:00:00",11,37
500,"1995-02-10T00:00:00",17,37
502,"1995-02-10T00:00:00",16,37
503,"1995-02-10T00:00:00",12,37
507,"1995-02-10T00:00:00",27,37
509,"1995-02-10T00:00:00",27,37
513,"1995-02-10T00:00:00",23,37
514,"1995-02-10T00:00:00",20,37
516,"1995-02-10T00:00:00",21,37
519,"1995-02-10T00:00:00",24,37
521,"1995-02-10T00:00:00",30,37
523,"1995-02-10T00:00:00",27,37
524,"1995-02-10T00:00:00",10,37
528,"1995-02-10T00:00:00",24,37
529,"1995-02-10T00:00:00",11,37
531,"1995-02-10T00:00:00",24,37
532,"1995-02-10T00:00:00",13,37
535,"1995-02-10T00:00:00",20,37
538,"1995-02-10T00:00:00",29,37
539,"1995-02-10T00:00:00",30,37
543,"1995-02-10T00:00:00",3,37
401,"1995-02-10T00:00:00",45,38
402,"1995-02-10T00:00:00",26,38
403,"1995-02-10T00:00:00",43,38
409,"1995-02-10T00:00:00",42,38
410,"1995-02-10T00:00:00",38,38
412,"1995-02-10T00:00:00",45,38
421,"1995-02-10T00:00:00",41,38
430,"1995-02-10T00:00:00",28,38
432,"1995-02-10T00:00:00",42,38
433,"1995-02-10T00:00:00",22,38
434,"1995-02-10T00:00:00",46,38
436,"1995-02-10T00:00:00",46,38
437,"1995-02-10T00:00:00",37,38
438,"1995-02-10T00:00:00",45,38
439,"1995-02-10T00:00:00",36,38
442,"1995-02-10T00:00:00",48,38
444,"1995-02-10T00:00:00",51,38
448,"1995-02-10T00:00:00",45,38
