"Paikka_Id","Aika","Arvo","Syvyys"
3246,"1981-02-10T00:00:00","1.29","30.00"
3246,"1981-02-10T00:00:00","1.33","32.00"
3246,"1981-02-10T00:00:00","1.40","34.00"
3246,"1981-02-10T00:00:00","1.48","36.00"
3246,"1981-02-10T00:00:00","1.61","38.00"
3246,"1981-02-10T00:00:00","1.90","40.00"
3246,"1981-02-10T00:00:00","2.45","42.00"
3246,"1981-02-10T00:00:00","2.66","44.00"
3247,"1981-02-10T00:00:00","0.20","0.00"
3247,"1981-02-10T00:00:00","0.50","5.00"
3247,"1981-02-10T00:00:00","0.70","10.00"
3247,"1981-02-10T00:00:00","1.00","15.00"
3247,"1981-02-10T00:00:00","1.20","20.00"
3247,"1981-02-10T00:00:00","1.40","30.00"
3247,"1981-02-10T00:00:00","1.60","40.00"
3247,"1981-02-10T00:00:00","1.80","50.00"
3247,"1981-02-10T00:00:00","2.00","60.00"
3248,"1981-02-10T00:00:00","0.20","0.00"
3248,"1981-02-10T00:00:00","0.20","1.00"
3248,"1981-02-10T00:00:00","0.20","2.00"
3248,"1981-02-10T00:00:00","0.20","3.00"
3248,"1981-02-10T00:00:00","0.20","4.00"
3248,"1981-02-10T00:00:00","0.40","5.00"
3248,"1981-02-10T00:00:00","0.40","6.00"
3248,"1981-02-10T00:00:00","0.40","7.00"
3248,"1981-02-10T00:00:00","0.40","8.00"
3248,"1981-02-10T00:00:00","0.40","9.00"
3248,"1981-02-10T00:00:00","0.80","10.00"
3248,"1981-02-10T00:00:00","0.80","11.00"
3248,"1981-02-10T00:00:00","0.80","12.00"
3248,"1981-02-10T00:00:00","0.80","13.00"
3248,"1981-02-10T00:00:00","0.80","14.00"
3248,"1981-02-10T00:00:00","0.80","15.00"
3248,"1981-02-10T00:00:00","0.80","16.00"
3248,"1981-02-10T00:00:00","0.80","17.00"
3248,"1981-02-10T00:00:00","0.80","18.00"
3248,"1981-02-10T00:00:00","0.80","19.00"
3248,"1981-02-10T00:00:00","1.20","20.00"
3248,"1981-02-10T00:00:00","1.20","22.00"
3248,"1981-02-10T00:00:00","1.20","24.00"
3248,"1981-02-10T00:00:00","1.20","26.00"
3248,"1981-02-10T00:00:00","1.20","28.00"
3248,"1981-02-10T00:00:00","1.50","30.00"
3248,"1981-02-10T00:00:00","1.50","32.00"
3248,"1981-02-10T00:00:00","1.50","34.00"
3248,"1981-02-10T00:00:00","1.50","36.00"
3248,"1981-02-10T00:00:00","1.50","38.00"
3248,"1981-02-10T00:00:00","1.80","40.00"
3726,"1981-02-12T00:00:00","0.12","0.00"
3726,"1981-02-12T00:00:00","0.25","1.00"
3726,"1981-02-12T00:00:00","0.38","2.00"
3726,"1981-02-12T00:00:00","0.54","3.00"
3726,"1981-02-12T00:00:00","0.74","4.00"
3726,"1981-02-12T00:00:00","0.91","5.00"
3726,"1981-02-12T00:00:00","1.05","6.00"
3726,"1981-02-12T00:00:00","1.19","7.00"
3726,"1981-02-12T00:00:00","1.25","8.00"
3726,"1981-02-12T00:00:00","1.34","9.00"
3726,"1981-02-12T00:00:00","1.43","10.00"
3726,"1981-02-12T00:00:00","1.48","11.00"
3726,"1981-02-12T00:00:00","1.50","12.00"
3726,"1981-02-12T00:00:00","1.69","13.00"
3726,"1981-02-12T00:00:00","1.84","14.00"
3726,"1981-02-12T00:00:00","1.92","15.00"
3726,"1981-02-12T00:00:00","1.92","16.00"
3726,"1981-02-12T00:00:00","1.88","17.00"
3726,"1981-02-12T00:00:00","1.84","18.00"
3726,"1981-02-12T00:00:00","1.80","19.00"
3726,"1981-02-12T00:00:00","1.78","20.00"
3726,"1981-02-12T00:00:00","1.76","22.00"
3726,"1981-02-12T00:00:00","1.74","24.00"
3726,"1981-02-12T00:00:00","1.74","26.00"
3726,"1981-02-12T00:00:00","1.75","28.00"
3726,"1981-02-12T00:00:00","1.78","30.00"
3726,"1981-02-12T00:00:00","1.79","32.00"
3726,"1981-02-12T00:00:00","1.80","34.00"
3726,"1981-02-12T00:00:00","1.80","36.00"
3726,"1981-02-12T00:00:00","1.81","38.00"
3726,"1981-02-12T00:00:00","1.82","40.00"
3726,"1981-02-12T00:00:00","1.83","42.00"
3726,"1981-02-12T00:00:00","1.84","44.00"
3726,"1981-02-12T00:00:00","1.85","46.00"
3726,"1981-02-12T00:00:00","1.86","48.00"
3247,"1981-02-19T00:00:00","0.42","0.00"
3247,"1981-02-19T00:00:00","0.50","1.00"
3247,"1981-02-19T00:00:00","0.52","2.00"
3247,"1981-02-19T00:00:00","0.53","3.00"
3247,"1981-02-19T00:00:00","0.55","4.00"
3247,"1981-02-19T00:00:00","0.61","5.00"
3247,"1981-02-19T00:00:00","0.64","6.00"
3247,"1981-02-19T00:00:00","0.70","7.00"
3247,"1981-02-19T00:00:00","0.74","8.00"
3247,"1981-02-19T00:00:00","0.78","9.00"
3247,"1981-02-19T00:00:00","0.84","10.00"
3247,"1981-02-19T00:00:00","0.88","11.00"
3247,"1981-02-19T00:00:00","0.94","12.00"
3247,"1981-02-19T00:00:00","0.96","13.00"
3247,"1981-02-19T00:00:00","0.99","14.00"
3247,"1981-02-19T00:00:00","1.02","15.00"
3247,"1981-02-19T00:00:00","1.05","16.00"
3247,"1981-02-19T00:00:00","1.07","17.00"
3247,"1981-02-19T00:00:00","1.09","18.00"
3247,"1981-02-19T00:00:00","1.11","19.00"
3247,"1981-02-19T00:00:00","1.14","20.00"
3247,"1981-02-19T00:00:00","1.18","22.00"
3247,"1981-02-19T00:00:00","1.22","24.00"
3247,"1981-02-19T00:00:00","1.24","26.00"
3247,"1981-02-19T00:00:00","1.27","28.00"
3247,"1981-02-19T00:00:00","1.29","30.00"
3247,"1981-02-19T00:00:00","1.32","32.00"
3247,"1981-02-19T00:00:00","1.36","34.00"
3247,"1981-02-19T00:00:00","1.40","36.00"
3247,"1981-02-19T00:00:00","1.50","38.00"
3247,"1981-02-19T00:00:00","1.56","40.00"
3247,"1981-02-19T00:00:00","1.62","42.00"
3247,"1981-02-19T00:00:00","1.66","44.00"
3247,"1981-02-19T00:00:00","1.72","46.00"
3247,"1981-02-19T00:00:00","1.74","50.00"
3247,"1981-02-19T00:00:00","1.95","55.00"
3247,"1981-02-19T00:00:00","2.22","60.00"
3248,"1981-02-19T00:00:00","0.29","0.00"
3248,"1981-02-19T00:00:00","0.31","1.00"
3248,"1981-02-19T00:00:00","0.42","2.00"
3248,"1981-02-19T00:00:00","0.49","3.00"
3248,"1981-02-19T00:00:00","0.52","4.00"
3248,"1981-02-19T00:00:00","0.61","5.00"
3248,"1981-02-19T00:00:00","0.72","6.00"
3248,"1981-02-19T00:00:00","0.84","7.00"
3248,"1981-02-19T00:00:00","0.95","8.00"
3248,"1981-02-19T00:00:00","1.05","9.00"
3248,"1981-02-19T00:00:00","1.16","10.00"
3248,"1981-02-19T00:00:00","1.21","11.00"
3248,"1981-02-19T00:00:00","1.25","12.00"
3248,"1981-02-19T00:00:00","1.33","13.00"
3248,"1981-02-19T00:00:00","1.40","14.00"
3248,"1981-02-19T00:00:00","1.46","15.00"
3248,"1981-02-19T00:00:00","1.52","16.00"
3248,"1981-02-19T00:00:00","1.58","17.00"
3248,"1981-02-19T00:00:00","1.65","18.00"
3248,"1981-02-19T00:00:00","1.69","19.00"
3248,"1981-02-19T00:00:00","1.74","20.00"
3248,"1981-02-19T00:00:00","1.80","22.00"
3248,"1981-02-19T00:00:00","1.84","24.00"
3248,"1981-02-19T00:00:00","1.90","26.00"
3248,"1981-02-19T00:00:00","1.95","28.00"
3248,"1981-02-19T00:00:00","1.99","30.00"
3248,"1981-02-19T00:00:00","2.05","32.00"
3248,"1981-02-19T00:00:00","2.16","34.00"
3248,"1981-02-19T00:00:00","2.41","36.00"
3248,"1981-02-19T00:00:00","2.54","38.00"
3245,"1981-02-20T00:00:00","0.30","5.00"
3245,"1981-02-20T00:00:00","0.50","10.00"
3245,"1981-02-20T00:00:00","0.70","15.00"
3245,"1981-02-20T00:00:00","0.80","20.00"
3245,"1981-02-20T00:00:00","0.90","25.00"
3245,"1981-02-20T00:00:00","1.00","30.00"
3245,"1981-02-20T00:00:00","1.60","40.00"
3254,"1981-02-20T00:00:00","0.22","0.00"
3254,"1981-02-20T00:00:00","0.37","1.00"
3254,"1981-02-20T00:00:00","0.71","2.00"
3254,"1981-02-20T00:00:00","0.94","3.00"
3254,"1981-02-20T00:00:00","0.99","4.00"
3254,"1981-02-20T00:00:00","1.06","5.00"
3254,"1981-02-20T00:00:00","1.15","6.00"
3254,"1981-02-20T00:00:00","1.22","7.00"
3254,"1981-02-20T00:00:00","1.26","8.00"
3254,"1981-02-20T00:00:00","1.30","9.00"
3254,"1981-02-20T00:00:00","1.34","10.00"
3254,"1981-02-20T00:00:00","1.38","11.00"
3254,"1981-02-20T00:00:00","1.44","12.00"
3254,"1981-02-20T00:00:00","1.48","13.00"
3254,"1981-02-20T00:00:00","1.51","14.00"
3254,"1981-02-20T00:00:00","1.54","15.00"
3254,"1981-02-20T00:00:00","1.56","16.00"
3254,"1981-02-20T00:00:00","1.57","17.00"
3254,"1981-02-20T00:00:00","1.58","18.00"
3254,"1981-02-20T00:00:00","1.59","19.00"
3254,"1981-02-20T00:00:00","1.61","20.00"
3254,"1981-02-20T00:00:00","1.62","22.00"
3254,"1981-02-20T00:00:00","1.64","24.00"
3254,"1981-02-20T00:00:00","1.65","26.00"
3254,"1981-02-20T00:00:00","1.71","28.00"
3254,"1981-02-20T00:00:00","1.89","30.00"
3254,"1981-02-20T00:00:00","2.17","32.00"
3254,"1981-02-20T00:00:00","2.44","34.00"
3254,"1981-02-20T00:00:00","2.61","36.00"
3254,"1981-02-20T00:00:00","2.80","38.00"
3254,"1981-02-20T00:00:00","2.98","40.00"
3254,"1981-02-20T00:00:00","3.23","42.00"
3726,"1981-02-20T00:00:00","0.06","0.00"
3726,"1981-02-20T00:00:00","0.30","1.00"
3726,"1981-02-20T00:00:00","0.40","2.00"
3726,"1981-02-20T00:00:00","0.55","3.00"
3726,"1981-02-20T00:00:00","0.74","4.00"
3726,"1981-02-20T00:00:00","0.92","5.00"
3726,"1981-02-20T00:00:00","1.09","6.00"
3726,"1981-02-20T00:00:00","1.18","7.00"
3726,"1981-02-20T00:00:00","1.26","8.00"
3726,"1981-02-20T00:00:00","1.33","9.00"
3726,"1981-02-20T00:00:00","1.40","10.00"
3726,"1981-02-20T00:00:00","1.50","11.00"
3726,"1981-02-20T00:00:00","1.60","12.00"
3726,"1981-02-20T00:00:00","1.71","13.00"
3726,"1981-02-20T00:00:00","1.83","14.00"
3726,"1981-02-20T00:00:00","1.96","15.00"
3726,"1981-02-20T00:00:00","2.00","16.00"
3726,"1981-02-20T00:00:00","1.93","17.00"
3726,"1981-02-20T00:00:00","1.84","18.00"
3726,"1981-02-20T00:00:00","1.80","19.00"
3726,"1981-02-20T00:00:00","1.77","20.00"
3726,"1981-02-20T00:00:00","1.75","22.00"
3726,"1981-02-20T00:00:00","1.75","24.00"
3726,"1981-02-20T00:00:00","1.76","26.00"
3726,"1981-02-20T00:00:00","1.80","28.00"
3726,"1981-02-20T00:00:00","1.82","30.00"
3726,"1981-02-20T00:00:00","1.83","32.00"
3726,"1981-02-20T00:00:00","1.84","34.00"
3726,"1981-02-20T00:00:00","1.85","36.00"
3726,"1981-02-20T00:00:00","1.86","38.00"
3726,"1981-02-20T00:00:00","1.87","40.00"
3726,"1981-02-20T00:00:00","1.87","42.00"
3726,"1981-02-20T00:00:00","1.89","44.00"
3726,"1981-02-20T00:00:00","1.91","46.00"
3726,"1981-02-20T00:00:00","1.92","48.00"
3246,"1981-02-22T00:00:00","0.12","0.00"
3246,"1981-02-22T00:00:00","0.41","1.00"
3246,"1981-02-22T00:00:00","0.54","2.00"
3246,"1981-02-22T00:00:00","0.72","3.00"
3246,"1981-02-22T00:00:00","0.90","4.00"
3246,"1981-02-22T00:00:00","1.04","5.00"
3246,"1981-02-22T00:00:00","1.17","6.00"
3246,"1981-02-22T00:00:00","1.31","7.00"
3246,"1981-02-22T00:00:00","1.42","8.00"
3246,"1981-02-22T00:00:00","1.54","9.00"
3246,"1981-02-22T00:00:00","1.63","10.00"
3246,"1981-02-22T00:00:00","1.70","11.00"
3246,"1981-02-22T00:00:00","1.78","12.00"
3246,"1981-02-22T00:00:00","1.83","13.00"
3246,"1981-02-22T00:00:00","1.90","14.00"
3246,"1981-02-22T00:00:00","1.95","15.00"
3246,"1981-02-22T00:00:00","1.99","16.00"
3246,"1981-02-22T00:00:00","2.03","17.00"
3246,"1981-02-22T00:00:00","2.05","18.00"
3246,"1981-02-22T00:00:00","2.08","19.00"
3246,"1981-02-22T00:00:00","2.09","20.00"
3246,"1981-02-22T00:00:00","2.11","22.00"
3246,"1981-02-22T00:00:00","2.13","24.00"
3246,"1981-02-22T00:00:00","2.16","26.00"
3246,"1981-02-22T00:00:00","2.19","28.00"
3246,"1981-02-22T00:00:00","2.22","30.00"
3246,"1981-02-22T00:00:00","2.26","32.00"
3246,"1981-02-22T00:00:00","2.28","34.00"
3246,"1981-02-22T00:00:00","2.29","36.00"
3246,"1981-02-22T00:00:00","2.31","38.00"
3246,"1981-02-22T00:00:00","2.34","40.00"
3254,"1981-02-27T00:00:00","0.24","0.00"
3254,"1981-02-27T00:00:00","0.40","1.00"
3254,"1981-02-27T00:00:00","0.72","2.00"
3254,"1981-02-27T00:00:00","0.88","3.00"
3254,"1981-02-27T00:00:00","0.96","4.00"
3254,"1981-02-27T00:00:00","1.03","5.00"
3254,"1981-02-27T00:00:00","1.10","6.00"
3254,"1981-02-27T00:00:00","1.15","7.00"
3254,"1981-02-27T00:00:00","1.21","8.00"
3254,"1981-02-27T00:00:00","1.26","9.00"
3254,"1981-02-27T00:00:00","1.32","10.00"
3254,"1981-02-27T00:00:00","1.39","11.00"
3254,"1981-02-27T00:00:00","1.45","12.00"
3254,"1981-02-27T00:00:00","1.50","13.00"
3254,"1981-02-27T00:00:00","1.52","14.00"
3254,"1981-02-27T00:00:00","1.54","15.00"
3254,"1981-02-27T00:00:00","1.56","16.00"
3254,"1981-02-27T00:00:00","1.57","17.00"
3254,"1981-02-27T00:00:00","1.58","18.00"
3254,"1981-02-27T00:00:00","1.59","19.00"
3254,"1981-02-27T00:00:00","1.61","20.00"
3254,"1981-02-27T00:00:00","1.63","22.00"
3254,"1981-02-27T00:00:00","1.64","24.00"
3254,"1981-02-27T00:00:00","1.66","26.00"
3254,"1981-02-27T00:00:00","1.74","28.00"
3254,"1981-02-27T00:00:00","1.89","30.00"
3254,"1981-02-27T00:00:00","2.21","32.00"
3254,"1981-02-27T00:00:00","2.45","34.00"
3254,"1981-02-27T00:00:00","2.66","36.00"
3254,"1981-02-27T00:00:00","2.82","38.00"
3254,"1981-02-27T00:00:00","3.01","40.00"
3254,"1981-02-27T00:00:00","3.31","42.00"
3246,"1981-03-01T00:00:00","0.10","0.00"
3246,"1981-03-01T00:00:00","0.39","1.00"
3246,"1981-03-01T00:00:00","0.53","2.00"
3246,"1981-03-01T00:00:00","0.73","3.00"
3246,"1981-03-01T00:00:00","0.91","4.00"
3246,"1981-03-01T00:00:00","1.04","5.00"
3246,"1981-03-01T00:00:00","1.17","6.00"
3246,"1981-03-01T00:00:00","1.29","7.00"
3246,"1981-03-01T00:00:00","1.40","8.00"
3246,"1981-03-01T00:00:00","1.53","9.00"
3246,"1981-03-01T00:00:00","1.60","10.00"
3246,"1981-03-01T00:00:00","1.65","11.00"
3246,"1981-03-01T00:00:00","1.74","12.00"
3246,"1981-03-01T00:00:00","1.79","13.00"
3246,"1981-03-01T00:00:00","1.84","14.00"
3246,"1981-03-01T00:00:00","1.91","15.00"
3246,"1981-03-01T00:00:00","1.95","16.00"
3246,"1981-03-01T00:00:00","1.98","17.00"
3246,"1981-03-01T00:00:00","2.01","18.00"
3246,"1981-03-01T00:00:00","2.06","19.00"
3246,"1981-03-01T00:00:00","2.07","20.00"
3246,"1981-03-01T00:00:00","2.09","22.00"
3246,"1981-03-01T00:00:00","2.10","24.00"
3246,"1981-03-01T00:00:00","2.13","26.00"
3246,"1981-03-01T00:00:00","2.15","28.00"
3246,"1981-03-01T00:00:00","2.19","30.00"
3246,"1981-03-01T00:00:00","2.21","32.00"
3246,"1981-03-01T00:00:00","2.24","34.00"
3246,"1981-03-01T00:00:00","2.27","36.00"
3246,"1981-03-01T00:00:00","2.29","38.00"
3246,"1981-03-01T00:00:00","2.31","40.00"
3245,"1981-03-02T00:00:00","0.40","5.00"
3245,"1981-03-02T00:00:00","0.60","10.00"
3245,"1981-03-02T00:00:00","0.80","15.00"
3245,"1981-03-02T00:00:00","0.80","20.00"
3245,"1981-03-02T00:00:00","1.00","25.00"
3245,"1981-03-02T00:00:00","1.10","30.00"
3245,"1981-03-02T00:00:00","1.70","40.00"
3247,"1981-03-02T00:00:00","0.44","0.00"
3247,"1981-03-02T00:00:00","0.58","1.00"
3247,"1981-03-02T00:00:00","0.55","2.00"
3247,"1981-03-02T00:00:00","0.55","3.00"
3247,"1981-03-02T00:00:00","0.56","4.00"
3247,"1981-03-02T00:00:00","0.58","5.00"
3247,"1981-03-02T00:00:00","0.61","6.00"
3247,"1981-03-02T00:00:00","0.67","7.00"
3247,"1981-03-02T00:00:00","0.72","8.00"
3247,"1981-03-02T00:00:00","0.79","9.00"
3247,"1981-03-02T00:00:00","0.83","10.00"
3247,"1981-03-02T00:00:00","0.86","11.00"
3247,"1981-03-02T00:00:00","0.89","12.00"
3247,"1981-03-02T00:00:00","0.92","13.00"
3247,"1981-03-02T00:00:00","0.94","14.00"
3247,"1981-03-02T00:00:00","0.98","15.00"
3247,"1981-03-02T00:00:00","1.01","16.00"
3247,"1981-03-02T00:00:00","1.01","17.00"
3247,"1981-03-02T00:00:00","1.04","18.00"
3247,"1981-03-02T00:00:00","1.07","19.00"
3247,"1981-03-02T00:00:00","1.11","20.00"
3247,"1981-03-02T00:00:00","1.17","22.00"
3247,"1981-03-02T00:00:00","1.26","24.00"
3247,"1981-03-02T00:00:00","1.33","26.00"
3247,"1981-03-02T00:00:00","1.39","28.00"
3247,"1981-03-02T00:00:00","1.45","30.00"
3247,"1981-03-02T00:00:00","1.51","32.00"
3247,"1981-03-02T00:00:00","1.56","34.00"
3247,"1981-03-02T00:00:00","1.60","36.00"
3247,"1981-03-02T00:00:00","1.64","38.00"
3247,"1981-03-02T00:00:00","1.72","40.00"
3247,"1981-03-02T00:00:00","1.76","42.00"
3247,"1981-03-02T00:00:00","1.82","44.00"
3247,"1981-03-02T00:00:00","1.87","46.00"
3247,"1981-03-02T00:00:00","1.90","50.00"
3247,"1981-03-02T00:00:00","2.13","55.00"
3247,"1981-03-02T00:00:00","2.66","60.00"
3248,"1981-03-02T00:00:00","0.22","0.00"
3248,"1981-03-02T00:00:00","0.25","1.00"
3248,"1981-03-02T00:00:00","0.28","2.00"
3248,"1981-03-02T00:00:00","0.32","3.00"
3248,"1981-03-02T00:00:00","0.39","4.00"
3248,"1981-03-02T00:00:00","0.46","5.00"
3248,"1981-03-02T00:00:00","0.52","6.00"
3248,"1981-03-02T00:00:00","0.60","7.00"
3248,"1981-03-02T00:00:00","0.71","8.00"
3248,"1981-03-02T00:00:00","0.82","9.00"
3248,"1981-03-02T00:00:00","0.93","10.00"
3248,"1981-03-02T00:00:00","1.02","11.00"
3248,"1981-03-02T00:00:00","1.10","12.00"
3248,"1981-03-02T00:00:00","1.14","13.00"
3248,"1981-03-02T00:00:00","1.21","14.00"
3248,"1981-03-02T00:00:00","1.27","15.00"
3248,"1981-03-02T00:00:00","1.35","16.00"
3248,"1981-03-02T00:00:00","1.38","17.00"
3248,"1981-03-02T00:00:00","1.46","18.00"
3248,"1981-03-02T00:00:00","1.54","19.00"
3248,"1981-03-02T00:00:00","1.61","20.00"
3248,"1981-03-02T00:00:00","1.70","22.00"
3248,"1981-03-02T00:00:00","1.75","24.00"
3248,"1981-03-02T00:00:00","1.79","26.00"
3248,"1981-03-02T00:00:00","1.85","28.00"
3248,"1981-03-02T00:00:00","1.88","30.00"
3248,"1981-03-02T00:00:00","1.92","32.00"
3248,"1981-03-02T00:00:00","1.99","34.00"
3248,"1981-03-02T00:00:00","2.09","36.00"
3248,"1981-03-02T00:00:00","2.35","38.00"
3726,"1981-03-02T00:00:00","0.09","0.00"
3726,"1981-03-02T00:00:00","0.43","1.00"
3726,"1981-03-02T00:00:00","0.50","2.00"
3726,"1981-03-02T00:00:00","0.68","3.00"
3726,"1981-03-02T00:00:00","0.82","4.00"
3726,"1981-03-02T00:00:00","0.92","5.00"
3726,"1981-03-02T00:00:00","1.03","6.00"
3726,"1981-03-02T00:00:00","1.13","7.00"
3726,"1981-03-02T00:00:00","1.22","8.00"
3726,"1981-03-02T00:00:00","1.28","9.00"
3726,"1981-03-02T00:00:00","1.37","10.00"
3726,"1981-03-02T00:00:00","1.47","11.00"
3726,"1981-03-02T00:00:00","1.60","12.00"
3726,"1981-03-02T00:00:00","1.70","13.00"
3726,"1981-03-02T00:00:00","1.79","14.00"
3726,"1981-03-02T00:00:00","1.89","15.00"
3726,"1981-03-02T00:00:00","1.94","16.00"
3726,"1981-03-02T00:00:00","1.89","17.00"
3726,"1981-03-02T00:00:00","1.88","18.00"
3726,"1981-03-02T00:00:00","1.81","19.00"
3726,"1981-03-02T00:00:00","1.76","20.00"
3726,"1981-03-02T00:00:00","1.76","22.00"
3726,"1981-03-02T00:00:00","1.76","24.00"
3726,"1981-03-02T00:00:00","1.76","26.00"
3726,"1981-03-02T00:00:00","1.77","28.00"
3726,"1981-03-02T00:00:00","1.78","30.00"
3726,"1981-03-02T00:00:00","1.79","32.00"
3726,"1981-03-02T00:00:00","1.81","34.00"
3726,"1981-03-02T00:00:00","1.81","36.00"
3726,"1981-03-02T00:00:00","1.82","38.00"
3726,"1981-03-02T00:00:00","1.84","40.00"
3726,"1981-03-02T00:00:00","1.85","42.00"
3726,"1981-03-02T00:00:00","1.86","44.00"
3726,"1981-03-02T00:00:00","1.87","46.00"
3726,"1981-03-02T00:00:00","1.88","48.00"
3247,"1981-03-10T00:00:00","0.48","0.00"
3247,"1981-03-10T00:00:00","0.58","1.00"
3247,"1981-03-10T00:00:00","0.60","2.00"
3247,"1981-03-10T00:00:00","0.61","3.00"
3247,"1981-03-10T00:00:00","0.63","4.00"
3247,"1981-03-10T00:00:00","0.65","5.00"
3247,"1981-03-10T00:00:00","0.67","6.00"
3247,"1981-03-10T00:00:00","0.72","7.00"
3247,"1981-03-10T00:00:00","0.79","8.00"
3247,"1981-03-10T00:00:00","0.83","9.00"
3247,"1981-03-10T00:00:00","0.85","10.00"
3247,"1981-03-10T00:00:00","0.89","11.00"
3247,"1981-03-10T00:00:00","0.93","12.00"
3247,"1981-03-10T00:00:00","0.97","13.00"
3247,"1981-03-10T00:00:00","1.03","14.00"
3247,"1981-03-10T00:00:00","1.09","15.00"
3247,"1981-03-10T00:00:00","1.11","16.00"
3247,"1981-03-10T00:00:00","1.14","17.00"
3247,"1981-03-10T00:00:00","1.15","18.00"
3247,"1981-03-10T00:00:00","1.17","19.00"
3247,"1981-03-10T00:00:00","1.20","20.00"
3247,"1981-03-10T00:00:00","1.28","22.00"
3247,"1981-03-10T00:00:00","1.33","24.00"
3247,"1981-03-10T00:00:00","1.39","26.00"
3247,"1981-03-10T00:00:00","1.46","28.00"
3247,"1981-03-10T00:00:00","1.52","30.00"
3247,"1981-03-10T00:00:00","1.59","32.00"
3247,"1981-03-10T00:00:00","1.62","34.00"
3247,"1981-03-10T00:00:00","1.70","36.00"
3247,"1981-03-10T00:00:00","1.76","38.00"
3247,"1981-03-10T00:00:00","1.82","40.00"
3247,"1981-03-10T00:00:00","1.87","42.00"
3247,"1981-03-10T00:00:00","1.98","44.00"
3247,"1981-03-10T00:00:00","2.07","46.00"
3247,"1981-03-10T00:00:00","2.23","50.00"
3247,"1981-03-10T00:00:00","2.39","55.00"
3247,"1981-03-10T00:00:00","2.60","60.00"
3248,"1981-03-10T00:00:00","0.37","0.00"
3248,"1981-03-10T00:00:00","0.34","1.00"
3248,"1981-03-10T00:00:00","0.40","2.00"
3248,"1981-03-10T00:00:00","0.43","3.00"
3248,"1981-03-10T00:00:00","0.47","4.00"
3248,"1981-03-10T00:00:00","0.51","5.00"
3248,"1981-03-10T00:00:00","0.56","6.00"
3248,"1981-03-10T00:00:00","0.64","7.00"
3248,"1981-03-10T00:00:00","0.73","8.00"
3248,"1981-03-10T00:00:00","0.90","9.00"
3248,"1981-03-10T00:00:00","0.99","10.00"
3248,"1981-03-10T00:00:00","1.09","11.00"
3248,"1981-03-10T00:00:00","1.15","12.00"
3248,"1981-03-10T00:00:00","1.20","13.00"
3248,"1981-03-10T00:00:00","1.26","14.00"
3248,"1981-03-10T00:00:00","1.32","15.00"
3248,"1981-03-10T00:00:00","1.40","16.00"
3248,"1981-03-10T00:00:00","1.48","17.00"
3248,"1981-03-10T00:00:00","1.56","18.00"
3248,"1981-03-10T00:00:00","1.61","19.00"
3248,"1981-03-10T00:00:00","1.68","20.00"
3248,"1981-03-10T00:00:00","1.76","22.00"
3248,"1981-03-10T00:00:00","1.82","24.00"
3248,"1981-03-10T00:00:00","1.86","26.00"
3248,"1981-03-10T00:00:00","1.90","28.00"
3248,"1981-03-10T00:00:00","1.93","30.00"
3248,"1981-03-10T00:00:00","1.97","32.00"
3248,"1981-03-10T00:00:00","2.04","34.00"
3248,"1981-03-10T00:00:00","2.13","36.00"
3248,"1981-03-10T00:00:00","2.46","38.00"
3245,"1981-03-11T00:00:00","0.54","5.00"
3245,"1981-03-11T00:00:00","0.78","10.00"
3245,"1981-03-11T00:00:00","0.97","15.00"
3245,"1981-03-11T00:00:00","1.14","20.00"
3245,"1981-03-11T00:00:00","1.22","25.00"
3245,"1981-03-11T00:00:00","1.32","30.00"
3245,"1981-03-11T00:00:00","1.98","40.00"
3245,"1981-03-11T00:00:00","2.68","45.00"
3246,"1981-03-11T00:00:00","0.14","0.00"
3246,"1981-03-11T00:00:00","0.38","1.00"
3246,"1981-03-11T00:00:00","0.46","2.00"
3246,"1981-03-11T00:00:00","0.64","3.00"
3246,"1981-03-11T00:00:00","0.80","4.00"
3246,"1981-03-11T00:00:00","0.93","5.00"
3246,"1981-03-11T00:00:00","1.02","6.00"
3246,"1981-03-11T00:00:00","1.15","7.00"
3246,"1981-03-11T00:00:00","1.29","8.00"
3246,"1981-03-11T00:00:00","1.38","9.00"
3246,"1981-03-11T00:00:00","1.48","10.00"
3246,"1981-03-11T00:00:00","1.56","11.00"
3246,"1981-03-11T00:00:00","1.57","12.00"
3246,"1981-03-11T00:00:00","1.65","13.00"
3246,"1981-03-11T00:00:00","1.72","14.00"
