"Paikka_Id","Aika","Arvo","Syvyys"
3245,"1999-05-10T00:00:00","3.60","12.00"
3245,"1999-05-10T00:00:00","3.60","13.00"
3245,"1999-05-10T00:00:00","3.60","14.00"
3245,"1999-05-10T00:00:00","3.60","15.00"
3245,"1999-05-10T00:00:00","3.50","16.00"
3245,"1999-05-10T00:00:00","3.50","17.00"
3245,"1999-05-10T00:00:00","3.50","18.00"
3245,"1999-05-10T00:00:00","3.50","19.00"
3245,"1999-05-10T00:00:00","3.50","20.00"
3245,"1999-05-10T00:00:00","3.50","22.00"
3245,"1999-05-10T00:00:00","3.50","24.00"
3245,"1999-05-10T00:00:00","3.50","26.00"
3245,"1999-05-10T00:00:00","3.50","28.00"
3245,"1999-05-10T00:00:00","3.40","30.00"
3245,"1999-05-10T00:00:00","3.40","32.00"
3245,"1999-05-10T00:00:00","3.40","34.00"
3245,"1999-05-10T00:00:00","3.40","36.00"
3245,"1999-05-10T00:00:00","3.40","38.00"
3245,"1999-05-10T00:00:00","3.40","40.00"
3245,"1999-05-10T00:00:00","3.40","42.00"
3245,"1999-05-10T00:00:00","3.40","44.00"
3245,"1999-05-10T00:00:00","3.30","46.00"
3247,"1999-05-10T00:00:00","5.00","0.00"
3247,"1999-05-10T00:00:00","5.00","1.00"
3247,"1999-05-10T00:00:00","5.00","2.00"
3247,"1999-05-10T00:00:00","5.00","3.00"
3247,"1999-05-10T00:00:00","4.90","4.00"
3247,"1999-05-10T00:00:00","4.90","5.00"
3247,"1999-05-10T00:00:00","4.90","6.00"
3247,"1999-05-10T00:00:00","4.90","7.00"
3247,"1999-05-10T00:00:00","4.90","8.00"
3247,"1999-05-10T00:00:00","4.90","9.00"
3247,"1999-05-10T00:00:00","4.90","10.00"
3247,"1999-05-10T00:00:00","4.80","11.00"
3247,"1999-05-10T00:00:00","4.70","12.00"
3247,"1999-05-10T00:00:00","4.60","13.00"
3247,"1999-05-10T00:00:00","4.50","14.00"
3247,"1999-05-10T00:00:00","4.50","15.00"
3247,"1999-05-10T00:00:00","4.40","16.00"
3247,"1999-05-10T00:00:00","4.40","17.00"
3247,"1999-05-10T00:00:00","4.40","18.00"
3247,"1999-05-10T00:00:00","4.40","19.00"
3247,"1999-05-10T00:00:00","4.40","20.00"
3247,"1999-05-10T00:00:00","4.40","22.00"
3247,"1999-05-10T00:00:00","4.40","24.00"
3247,"1999-05-10T00:00:00","4.40","26.00"
3247,"1999-05-10T00:00:00","4.40","28.00"
3247,"1999-05-10T00:00:00","4.40","30.00"
3247,"1999-05-10T00:00:00","4.40","32.00"
3247,"1999-05-10T00:00:00","4.40","34.00"
3247,"1999-05-10T00:00:00","4.40","36.00"
3247,"1999-05-10T00:00:00","4.30","38.00"
3247,"1999-05-10T00:00:00","4.30","40.00"
3247,"1999-05-10T00:00:00","4.30","42.00"
3247,"1999-05-10T00:00:00","4.30","44.00"
3247,"1999-05-10T00:00:00","4.20","46.00"
3247,"1999-05-10T00:00:00","4.20","48.00"
3247,"1999-05-10T00:00:00","4.20","50.00"
3247,"1999-05-10T00:00:00","4.20","55.00"
3247,"1999-05-10T00:00:00","4.20","60.00"
3247,"1999-05-10T00:00:00","4.10","65.00"
3248,"1999-05-10T00:00:00","5.60","0.00"
3248,"1999-05-10T00:00:00","5.60","1.00"
3248,"1999-05-10T00:00:00","5.60","2.00"
3248,"1999-05-10T00:00:00","5.40","3.00"
3248,"1999-05-10T00:00:00","5.40","4.00"
3248,"1999-05-10T00:00:00","5.40","5.00"
3248,"1999-05-10T00:00:00","5.40","6.00"
3248,"1999-05-10T00:00:00","5.40","7.00"
3248,"1999-05-10T00:00:00","5.40","8.00"
3248,"1999-05-10T00:00:00","5.40","9.00"
3248,"1999-05-10T00:00:00","5.40","10.00"
3248,"1999-05-10T00:00:00","5.40","11.00"
3248,"1999-05-10T00:00:00","5.40","12.00"
3248,"1999-05-10T00:00:00","5.30","13.00"
3248,"1999-05-10T00:00:00","5.30","14.00"
3248,"1999-05-10T00:00:00","5.30","15.00"
3248,"1999-05-10T00:00:00","5.30","16.00"
3248,"1999-05-10T00:00:00","5.20","17.00"
3248,"1999-05-10T00:00:00","5.10","18.00"
3248,"1999-05-10T00:00:00","5.10","19.00"
3248,"1999-05-10T00:00:00","5.10","20.00"
3248,"1999-05-10T00:00:00","5.00","22.00"
3248,"1999-05-10T00:00:00","5.00","24.00"
3248,"1999-05-10T00:00:00","5.00","26.00"
3248,"1999-05-10T00:00:00","5.00","28.00"
3248,"1999-05-10T00:00:00","5.00","30.00"
3248,"1999-05-10T00:00:00","4.90","32.00"
3248,"1999-05-10T00:00:00","4.80","34.00"
3248,"1999-05-10T00:00:00","4.60","36.00"
3251,"1999-05-10T00:00:00","6.60","0.00"
3251,"1999-05-10T00:00:00","6.60","1.00"
3251,"1999-05-10T00:00:00","6.60","2.00"
3251,"1999-05-10T00:00:00","6.60","3.00"
3251,"1999-05-10T00:00:00","6.60","4.00"
3251,"1999-05-10T00:00:00","6.50","5.00"
3251,"1999-05-10T00:00:00","6.50","6.00"
3251,"1999-05-10T00:00:00","6.40","7.00"
3251,"1999-05-10T00:00:00","6.50","8.00"
3251,"1999-05-10T00:00:00","6.50","9.00"
3251,"1999-05-10T00:00:00","6.50","10.00"
3251,"1999-05-10T00:00:00","6.40","11.00"
3251,"1999-05-10T00:00:00","6.40","12.00"
3251,"1999-05-10T00:00:00","6.40","13.00"
3251,"1999-05-10T00:00:00","6.40","14.00"
3251,"1999-05-10T00:00:00","6.40","15.00"
3251,"1999-05-10T00:00:00","6.40","16.00"
3251,"1999-05-10T00:00:00","6.30","17.00"
3251,"1999-05-10T00:00:00","6.30","18.00"
3251,"1999-05-10T00:00:00","6.30","19.00"
3251,"1999-05-10T00:00:00","6.30","20.00"
3252,"1999-05-10T00:00:00","5.68","0.00"
3252,"1999-05-10T00:00:00","5.63","1.00"
3252,"1999-05-10T00:00:00","5.51","2.00"
3252,"1999-05-10T00:00:00","5.46","3.00"
3252,"1999-05-10T00:00:00","5.42","4.00"
3252,"1999-05-10T00:00:00","5.39","5.00"
3252,"1999-05-10T00:00:00","5.35","6.00"
3252,"1999-05-10T00:00:00","5.30","7.00"
3252,"1999-05-10T00:00:00","5.17","8.00"
3252,"1999-05-10T00:00:00","5.15","9.00"
3252,"1999-05-10T00:00:00","5.14","10.00"
3252,"1999-05-10T00:00:00","5.09","11.00"
3252,"1999-05-10T00:00:00","5.08","12.00"
3252,"1999-05-10T00:00:00","5.08","13.00"
3252,"1999-05-10T00:00:00","5.07","14.00"
3252,"1999-05-10T00:00:00","5.05","15.00"
3252,"1999-05-10T00:00:00","5.03","16.00"
3252,"1999-05-10T00:00:00","5.02","17.00"
3252,"1999-05-10T00:00:00","5.00","18.00"
3252,"1999-05-10T00:00:00","4.98","19.00"
3252,"1999-05-10T00:00:00","4.97","20.00"
3252,"1999-05-10T00:00:00","4.95","22.00"
3252,"1999-05-10T00:00:00","4.92","24.00"
3252,"1999-05-10T00:00:00","4.83","26.00"
3252,"1999-05-10T00:00:00","4.78","28.00"
3252,"1999-05-10T00:00:00","4.74","30.00"
3254,"1999-05-10T00:00:00","1.70","0.00"
3254,"1999-05-10T00:00:00","1.80","1.00"
3254,"1999-05-10T00:00:00","1.80","2.00"
3254,"1999-05-10T00:00:00","1.80","3.00"
3254,"1999-05-10T00:00:00","1.80","4.00"
3254,"1999-05-10T00:00:00","1.80","5.00"
3254,"1999-05-10T00:00:00","1.90","6.00"
3254,"1999-05-10T00:00:00","1.90","7.00"
3254,"1999-05-10T00:00:00","1.90","8.00"
3254,"1999-05-10T00:00:00","1.90","9.00"
3254,"1999-05-10T00:00:00","1.90","10.00"
3254,"1999-05-10T00:00:00","1.90","11.00"
3254,"1999-05-10T00:00:00","1.90","12.00"
3254,"1999-05-10T00:00:00","1.90","13.00"
3254,"1999-05-10T00:00:00","2.10","14.00"
3254,"1999-05-10T00:00:00","2.10","15.00"
3254,"1999-05-10T00:00:00","2.20","16.00"
3254,"1999-05-10T00:00:00","2.40","17.00"
3254,"1999-05-10T00:00:00","2.50","18.00"
3254,"1999-05-10T00:00:00","3.00","19.00"
3254,"1999-05-10T00:00:00","3.10","20.00"
3254,"1999-05-10T00:00:00","3.20","22.00"
3254,"1999-05-10T00:00:00","3.20","24.00"
3254,"1999-05-10T00:00:00","3.30","26.00"
3254,"1999-05-10T00:00:00","3.30","28.00"
3254,"1999-05-10T00:00:00","3.30","30.00"
3254,"1999-05-10T00:00:00","3.30","32.00"
3254,"1999-05-10T00:00:00","3.40","34.00"
3254,"1999-05-10T00:00:00","3.40","36.00"
3254,"1999-05-10T00:00:00","3.50","38.00"
3254,"1999-05-10T00:00:00","3.60","40.00"
3254,"1999-05-10T00:00:00","3.70","42.00"
3254,"1999-05-10T00:00:00","3.80","44.00"
3246,"1999-05-20T00:00:00","6.40","0.00"
3246,"1999-05-20T00:00:00","6.40","1.00"
3246,"1999-05-20T00:00:00","6.10","2.00"
3246,"1999-05-20T00:00:00","6.00","3.00"
3246,"1999-05-20T00:00:00","5.90","4.00"
3246,"1999-05-20T00:00:00","5.80","5.00"
3246,"1999-05-20T00:00:00","5.70","6.00"
3246,"1999-05-20T00:00:00","5.70","7.00"
3246,"1999-05-20T00:00:00","5.70","8.00"
3246,"1999-05-20T00:00:00","5.70","9.00"
3246,"1999-05-20T00:00:00","5.60","10.00"
3246,"1999-05-20T00:00:00","5.60","11.00"
3246,"1999-05-20T00:00:00","5.60","12.00"
3246,"1999-05-20T00:00:00","5.60","13.00"
3246,"1999-05-20T00:00:00","5.60","14.00"
3246,"1999-05-20T00:00:00","5.60","15.00"
3246,"1999-05-20T00:00:00","5.60","16.00"
3246,"1999-05-20T00:00:00","5.50","17.00"
3246,"1999-05-20T00:00:00","5.50","18.00"
3246,"1999-05-20T00:00:00","5.50","19.00"
3246,"1999-05-20T00:00:00","5.50","20.00"
3246,"1999-05-20T00:00:00","5.40","22.00"
3246,"1999-05-20T00:00:00","5.10","24.00"
3246,"1999-05-20T00:00:00","5.10","26.00"
3246,"1999-05-20T00:00:00","5.10","28.00"
3246,"1999-05-20T00:00:00","5.00","30.00"
3246,"1999-05-20T00:00:00","5.00","32.00"
3246,"1999-05-20T00:00:00","5.00","34.00"
3246,"1999-05-20T00:00:00","4.80","36.00"
3246,"1999-05-20T00:00:00","4.70","38.00"
3246,"1999-05-20T00:00:00","4.60","40.00"
3246,"1999-05-20T00:00:00","4.40","42.00"
3247,"1999-05-20T00:00:00","6.20","0.00"
3247,"1999-05-20T00:00:00","5.70","1.00"
3247,"1999-05-20T00:00:00","5.40","2.00"
3247,"1999-05-20T00:00:00","5.30","3.00"
3247,"1999-05-20T00:00:00","5.30","4.00"
3247,"1999-05-20T00:00:00","5.20","5.00"
3247,"1999-05-20T00:00:00","5.10","6.00"
3247,"1999-05-20T00:00:00","5.00","7.00"
3247,"1999-05-20T00:00:00","4.90","8.00"
3247,"1999-05-20T00:00:00","4.80","9.00"
3247,"1999-05-20T00:00:00","4.70","10.00"
3247,"1999-05-20T00:00:00","4.70","11.00"
3247,"1999-05-20T00:00:00","4.70","12.00"
3247,"1999-05-20T00:00:00","4.70","13.00"
3247,"1999-05-20T00:00:00","4.70","14.00"
3247,"1999-05-20T00:00:00","4.60","15.00"
3247,"1999-05-20T00:00:00","4.60","16.00"
3247,"1999-05-20T00:00:00","4.60","17.00"
3247,"1999-05-20T00:00:00","4.60","18.00"
3247,"1999-05-20T00:00:00","4.60","19.00"
3247,"1999-05-20T00:00:00","4.50","20.00"
3247,"1999-05-20T00:00:00","4.50","22.00"
3247,"1999-05-20T00:00:00","4.50","24.00"
3247,"1999-05-20T00:00:00","4.50","26.00"
3247,"1999-05-20T00:00:00","4.50","28.00"
3247,"1999-05-20T00:00:00","4.50","30.00"
3247,"1999-05-20T00:00:00","4.50","32.00"
3247,"1999-05-20T00:00:00","4.50","34.00"
3247,"1999-05-20T00:00:00","4.40","36.00"
3247,"1999-05-20T00:00:00","4.40","38.00"
3247,"1999-05-20T00:00:00","4.40","40.00"
3247,"1999-05-20T00:00:00","4.40","42.00"
3247,"1999-05-20T00:00:00","4.40","44.00"
3247,"1999-05-20T00:00:00","4.40","46.00"
3247,"1999-05-20T00:00:00","4.40","48.00"
3247,"1999-05-20T00:00:00","4.40","50.00"
3247,"1999-05-20T00:00:00","4.40","55.00"
3247,"1999-05-20T00:00:00","4.40","60.00"
3247,"1999-05-20T00:00:00","4.40","65.00"
3248,"1999-05-20T00:00:00","10.70","0.00"
3248,"1999-05-20T00:00:00","10.20","1.00"
3248,"1999-05-20T00:00:00","10.00","2.00"
3248,"1999-05-20T00:00:00","9.30","3.00"
3248,"1999-05-20T00:00:00","9.00","4.00"
3248,"1999-05-20T00:00:00","8.60","5.00"
3248,"1999-05-20T00:00:00","8.50","6.00"
3248,"1999-05-20T00:00:00","8.00","7.00"
3248,"1999-05-20T00:00:00","7.40","8.00"
3248,"1999-05-20T00:00:00","7.00","9.00"
3248,"1999-05-20T00:00:00","7.00","10.00"
3248,"1999-05-20T00:00:00","6.70","11.00"
3248,"1999-05-20T00:00:00","6.50","12.00"
3248,"1999-05-20T00:00:00","6.40","13.00"
3248,"1999-05-20T00:00:00","6.30","14.00"
3248,"1999-05-20T00:00:00","6.00","15.00"
3248,"1999-05-20T00:00:00","5.90","16.00"
3248,"1999-05-20T00:00:00","5.80","17.00"
3248,"1999-05-20T00:00:00","5.70","18.00"
3248,"1999-05-20T00:00:00","5.60","19.00"
3248,"1999-05-20T00:00:00","5.50","20.00"
3248,"1999-05-20T00:00:00","5.40","22.00"
3248,"1999-05-20T00:00:00","5.30","24.00"
3248,"1999-05-20T00:00:00","5.20","26.00"
3248,"1999-05-20T00:00:00","5.10","28.00"
3248,"1999-05-20T00:00:00","5.00","30.00"
3248,"1999-05-20T00:00:00","5.00","32.00"
3248,"1999-05-20T00:00:00","4.90","34.00"
3248,"1999-05-20T00:00:00","4.80","36.00"
3248,"1999-05-20T00:00:00","4.80","38.00"
3249,"1999-05-20T00:00:00","9.50","0.00"
3249,"1999-05-20T00:00:00","8.10","1.00"
3249,"1999-05-20T00:00:00","8.10","2.00"
3249,"1999-05-20T00:00:00","8.00","3.00"
3249,"1999-05-20T00:00:00","8.00","4.00"
3249,"1999-05-20T00:00:00","8.00","5.00"
3249,"1999-05-20T00:00:00","7.90","6.00"
3249,"1999-05-20T00:00:00","7.90","7.00"
3249,"1999-05-20T00:00:00","7.60","8.00"
3249,"1999-05-20T00:00:00","6.90","9.00"
3249,"1999-05-20T00:00:00","6.10","10.00"
3249,"1999-05-20T00:00:00","6.00","11.00"
3249,"1999-05-20T00:00:00","5.90","12.00"
3249,"1999-05-20T00:00:00","5.80","13.00"
3249,"1999-05-20T00:00:00","5.60","14.00"
3249,"1999-05-20T00:00:00","5.60","15.00"
3249,"1999-05-20T00:00:00","5.50","16.00"
3249,"1999-05-20T00:00:00","5.40","17.00"
3249,"1999-05-20T00:00:00","5.30","18.00"
3249,"1999-05-20T00:00:00","5.30","19.00"
3249,"1999-05-20T00:00:00","5.30","20.00"
3249,"1999-05-20T00:00:00","5.10","22.00"
3249,"1999-05-20T00:00:00","5.00","24.00"
3249,"1999-05-20T00:00:00","5.00","26.00"
3249,"1999-05-20T00:00:00","4.90","28.00"
3249,"1999-05-20T00:00:00","4.90","30.00"
3249,"1999-05-20T00:00:00","4.80","32.00"
3249,"1999-05-20T00:00:00","4.80","34.00"
3249,"1999-05-20T00:00:00","4.80","36.00"
3249,"1999-05-20T00:00:00","4.80","38.00"
3249,"1999-05-20T00:00:00","4.80","40.00"
3249,"1999-05-20T00:00:00","4.80","42.00"
3249,"1999-05-20T00:00:00","4.70","44.00"
3249,"1999-05-20T00:00:00","4.70","46.00"
3249,"1999-05-20T00:00:00","4.60","48.00"
3250,"1999-05-20T00:00:00","8.50","0.00"
3250,"1999-05-20T00:00:00","8.00","1.00"
3250,"1999-05-20T00:00:00","7.40","2.00"
3250,"1999-05-20T00:00:00","7.20","3.00"
3250,"1999-05-20T00:00:00","7.20","4.00"
3250,"1999-05-20T00:00:00","7.10","5.00"
3250,"1999-05-20T00:00:00","7.00","6.00"
3250,"1999-05-20T00:00:00","7.00","7.00"
3250,"1999-05-20T00:00:00","6.80","8.00"
3250,"1999-05-20T00:00:00","6.80","9.00"
3251,"1999-05-20T00:00:00","12.80","0.00"
3251,"1999-05-20T00:00:00","12.80","1.00"
3251,"1999-05-20T00:00:00","12.70","2.00"
3251,"1999-05-20T00:00:00","12.40","3.00"
3251,"1999-05-20T00:00:00","11.80","4.00"
3251,"1999-05-20T00:00:00","11.50","5.00"
3251,"1999-05-20T00:00:00","11.50","6.00"
3251,"1999-05-20T00:00:00","11.50","7.00"
3251,"1999-05-20T00:00:00","11.30","8.00"
3251,"1999-05-20T00:00:00","11.30","9.00"
3251,"1999-05-20T00:00:00","11.10","10.00"
3251,"1999-05-20T00:00:00","11.00","11.00"
3251,"1999-05-20T00:00:00","11.00","12.00"
3251,"1999-05-20T00:00:00","11.00","13.00"
3251,"1999-05-20T00:00:00","11.00","14.00"
3251,"1999-05-20T00:00:00","10.90","15.00"
3251,"1999-05-20T00:00:00","10.90","16.00"
3251,"1999-05-20T00:00:00","10.90","17.00"
3251,"1999-05-20T00:00:00","10.90","18.00"
3251,"1999-05-20T00:00:00","10.90","19.00"
3251,"1999-05-20T00:00:00","10.90","20.00"
3252,"1999-05-20T00:00:00","6.64","0.00"
3252,"1999-05-20T00:00:00","6.53","1.00"
3252,"1999-05-20T00:00:00","6.41","2.00"
3252,"1999-05-20T00:00:00","6.32","3.00"
3252,"1999-05-20T00:00:00","6.04","4.00"
3252,"1999-05-20T00:00:00","5.66","5.00"
3252,"1999-05-20T00:00:00","5.48","6.00"
3252,"1999-05-20T00:00:00","5.46","7.00"
3252,"1999-05-20T00:00:00","5.46","8.00"
3252,"1999-05-20T00:00:00","5.46","9.00"
3252,"1999-05-20T00:00:00","5.46","10.00"
3252,"1999-05-20T00:00:00","5.45","11.00"
3252,"1999-05-20T00:00:00","5.44","12.00"
3252,"1999-05-20T00:00:00","5.43","13.00"
3252,"1999-05-20T00:00:00","5.43","14.00"
3252,"1999-05-20T00:00:00","5.43","15.00"
3252,"1999-05-20T00:00:00","5.39","16.00"
3252,"1999-05-20T00:00:00","5.38","17.00"
3252,"1999-05-20T00:00:00","5.35","18.00"
3252,"1999-05-20T00:00:00","5.34","19.00"
3252,"1999-05-20T00:00:00","5.33","20.00"
3252,"1999-05-20T00:00:00","5.30","22.00"
3252,"1999-05-20T00:00:00","5.28","24.00"
3252,"1999-05-20T00:00:00","5.23","26.00"
3252,"1999-05-20T00:00:00","5.21","28.00"
3252,"1999-05-20T00:00:00","5.29","30.00"
3245,"1999-05-30T00:00:00","9.80","0.00"
3245,"1999-05-30T00:00:00","8.70","1.00"
3245,"1999-05-30T00:00:00","7.10","2.00"
3245,"1999-05-30T00:00:00","6.80","3.00"
3245,"1999-05-30T00:00:00","6.40","4.00"
3245,"1999-05-30T00:00:00","6.10","5.00"
3245,"1999-05-30T00:00:00","6.10","6.00"
3245,"1999-05-30T00:00:00","6.10","7.00"
3245,"1999-05-30T00:00:00","6.00","8.00"
3245,"1999-05-30T00:00:00","6.00","9.00"
3245,"1999-05-30T00:00:00","5.90","10.00"
3245,"1999-05-30T00:00:00","5.90","11.00"
3245,"1999-05-30T00:00:00","5.90","12.00"
3245,"1999-05-30T00:00:00","5.80","13.00"
3245,"1999-05-30T00:00:00","5.80","14.00"
3245,"1999-05-30T00:00:00","5.80","15.00"
3245,"1999-05-30T00:00:00","5.80","16.00"
3245,"1999-05-30T00:00:00","5.70","17.00"
3245,"1999-05-30T00:00:00","5.70","18.00"
3245,"1999-05-30T00:00:00","5.70","19.00"
3245,"1999-05-30T00:00:00","5.60","20.00"
3245,"1999-05-30T00:00:00","5.60","22.00"
3245,"1999-05-30T00:00:00","5.60","24.00"
3245,"1999-05-30T00:00:00","5.60","26.00"
3245,"1999-05-30T00:00:00","5.40","28.00"
3245,"1999-05-30T00:00:00","5.10","30.00"
3245,"1999-05-30T00:00:00","5.10","32.00"
3245,"1999-05-30T00:00:00","5.00","34.00"
3245,"1999-05-30T00:00:00","5.00","36.00"
3245,"1999-05-30T00:00:00","5.00","38.00"
3245,"1999-05-30T00:00:00","4.90","40.00"
3245,"1999-05-30T00:00:00","4.70","42.00"
3245,"1999-05-30T00:00:00","4.60","44.00"
3245,"1999-05-30T00:00:00","4.60","46.00"
3246,"1999-05-30T00:00:00","10.40","0.00"
3246,"1999-05-30T00:00:00","10.50","1.00"
3246,"1999-05-30T00:00:00","10.50","2.00"
3246,"1999-05-30T00:00:00","10.40","3.00"
3246,"1999-05-30T00:00:00","10.40","4.00"
3246,"1999-05-30T00:00:00","10.40","5.00"
3246,"1999-05-30T00:00:00","10.30","6.00"
3246,"1999-05-30T00:00:00","9.70","7.00"
3246,"1999-05-30T00:00:00","8.80","8.00"
3246,"1999-05-30T00:00:00","8.60","9.00"
3246,"1999-05-30T00:00:00","8.00","10.00"
3246,"1999-05-30T00:00:00","7.80","11.00"
3246,"1999-05-30T00:00:00","7.50","12.00"
3246,"1999-05-30T00:00:00","7.40","13.00"
3246,"1999-05-30T00:00:00","7.30","14.00"
3246,"1999-05-30T00:00:00","7.20","15.00"
3246,"1999-05-30T00:00:00","7.00","16.00"
3246,"1999-05-30T00:00:00","6.80","17.00"
3246,"1999-05-30T00:00:00","6.70","18.00"
3246,"1999-05-30T00:00:00","6.70","19.00"
3246,"1999-05-30T00:00:00","6.60","20.00"
3246,"1999-05-30T00:00:00","6.60","22.00"
3246,"1999-05-30T00:00:00","6.50","24.00"
3246,"1999-05-30T00:00:00","6.30","26.00"
3246,"1999-05-30T00:00:00","6.20","28.00"
3246,"1999-05-30T00:00:00","6.20","30.00"
3246,"1999-05-30T00:00:00","6.20","32.00"
3246,"1999-05-30T00:00:00","6.20","34.00"
3246,"1999-05-30T00:00:00","6.10","36.00"
3246,"1999-05-30T00:00:00","6.10","38.00"
3246,"1999-05-30T00:00:00","6.10","40.00"
3246,"1999-05-30T00:00:00","6.10","42.00"
3246,"1999-05-30T00:00:00","6.00","44.00"
3247,"1999-05-30T00:00:00","8.20","0.00"
3247,"1999-05-30T00:00:00","8.20","1.00"
3247,"1999-05-30T00:00:00","8.10","2.00"
3247,"1999-05-30T00:00:00","8.10","3.00"
3247,"1999-05-30T00:00:00","8.00","4.00"
3247,"1999-05-30T00:00:00","8.00","5.00"
3247,"1999-05-30T00:00:00","8.00","6.00"
3247,"1999-05-30T00:00:00","7.80","7.00"
3247,"1999-05-30T00:00:00","7.80","8.00"
3247,"1999-05-30T00:00:00","7.80","9.00"
3247,"1999-05-30T00:00:00","7.70","10.00"
3247,"1999-05-30T00:00:00","7.70","11.00"
3247,"1999-05-30T00:00:00","7.70","12.00"
3247,"1999-05-30T00:00:00","7.70","13.00"
3247,"1999-05-30T00:00:00","7.70","14.00"
3247,"1999-05-30T00:00:00","7.70","15.00"
3247,"1999-05-30T00:00:00","7.50","16.00"
3247,"1999-05-30T00:00:00","7.50","17.00"
3247,"1999-05-30T00:00:00","7.50","18.00"
3247,"1999-05-30T00:00:00","7.50","19.00"
3247,"1999-05-30T00:00:00","7.40","20.00"
3247,"1999-05-30T00:00:00","7.20","22.00"
3247,"1999-05-30T00:00:00","7.00","24.00"
3247,"1999-05-30T00:00:00","7.00","26.00"
3247,"1999-05-30T00:00:00","6.80","28.00"
3247,"1999-05-30T00:00:00","6.40","30.00"
3247,"1999-05-30T00:00:00","6.00","32.00"
3247,"1999-05-30T00:00:00","5.80","34.00"
3247,"1999-05-30T00:00:00","5.40","36.00"
3247,"1999-05-30T00:00:00","5.00","38.00"
3247,"1999-05-30T00:00:00","4.80","40.00"
3247,"1999-05-30T00:00:00","4.60","42.00"
3247,"1999-05-30T00:00:00","4.60","44.00"
3247,"1999-05-30T00:00:00","4.60","46.00"
3247,"1999-05-30T00:00:00","4.50","48.00"
3247,"1999-05-30T00:00:00","4.50","50.00"
3247,"1999-05-30T00:00:00","4.50","55.00"
3247,"1999-05-30T00:00:00","4.40","60.00"
3247,"1999-05-30T00:00:00","4.40","65.00"
3248,"1999-05-30T00:00:00","10.50","0.00"
3248,"1999-05-30T00:00:00","10.50","1.00"
3248,"1999-05-30T00:00:00","10.50","2.00"
3248,"1999-05-30T00:00:00","10.50","3.00"
3248,"1999-05-30T00:00:00","10.40","4.00"
3248,"1999-05-30T00:00:00","10.30","5.00"
3248,"1999-05-30T00:00:00","9.80","6.00"
3248,"1999-05-30T00:00:00","9.80","7.00"
3248,"1999-05-30T00:00:00","9.80","8.00"
3248,"1999-05-30T00:00:00","9.70","9.00"
3248,"1999-05-30T00:00:00","9.70","10.00"
3248,"1999-05-30T00:00:00","9.70","11.00"
3248,"1999-05-30T00:00:00","9.70","12.00"
3248,"1999-05-30T00:00:00","9.70","13.00"
3248,"1999-05-30T00:00:00","9.60","14.00"
3248,"1999-05-30T00:00:00","9.50","15.00"
3248,"1999-05-30T00:00:00","9.50","16.00"
3248,"1999-05-30T00:00:00","9.50","17.00"
3248,"1999-05-30T00:00:00","9.20","18.00"
3248,"1999-05-30T00:00:00","9.20","19.00"
3248,"1999-05-30T00:00:00","9.10","20.00"
3248,"1999-05-30T00:00:00","8.70","22.00"
3248,"1999-05-30T00:00:00","8.60","24.00"
3248,"1999-05-30T00:00:00","8.00","26.00"
3248,"1999-05-30T00:00:00","7.20","28.00"
3248,"1999-05-30T00:00:00","6.60","30.00"
3248,"1999-05-30T00:00:00","6.40","32.00"
3248,"1999-05-30T00:00:00","6.30","34.00"
3248,"1999-05-30T00:00:00","6.00","36.00"
3248,"1999-05-30T00:00:00","5.60","38.00"
3249,"1999-05-30T00:00:00","10.00","0.00"
3249,"1999-05-30T00:00:00","10.00","1.00"
3249,"1999-05-30T00:00:00","10.00","2.00"
3249,"1999-05-30T00:00:00","9.90","3.00"
3249,"1999-05-30T00:00:00","9.80","4.00"
3249,"1999-05-30T00:00:00","9.70","5.00"
3249,"1999-05-30T00:00:00","9.70","6.00"
3249,"1999-05-30T00:00:00","9.70","7.00"
3249,"1999-05-30T00:00:00","8.20","8.00"
3249,"1999-05-30T00:00:00","8.10","9.00"
3249,"1999-05-30T00:00:00","7.90","10.00"
3249,"1999-05-30T00:00:00","7.80","11.00"
3249,"1999-05-30T00:00:00","7.80","12.00"
3249,"1999-05-30T00:00:00","7.70","13.00"
3249,"1999-05-30T00:00:00","7.70","14.00"
3249,"1999-05-30T00:00:00","7.60","15.00"
3249,"1999-05-30T00:00:00","7.60","16.00"
3249,"1999-05-30T00:00:00","7.50","17.00"
