"Paikka_Id","Aika","Arvo","Syvyys"
3251,"2009-05-30T00:00:00","14.50","4.00"
3251,"2009-05-30T00:00:00","14.40","5.00"
3251,"2009-05-30T00:00:00","14.40","6.00"
3251,"2009-05-30T00:00:00","14.20","7.00"
3251,"2009-05-30T00:00:00","14.00","8.00"
3251,"2009-05-30T00:00:00","13.80","9.00"
3251,"2009-05-30T00:00:00","13.90","10.00"
3251,"2009-05-30T00:00:00","13.80","11.00"
3251,"2009-05-30T00:00:00","13.80","12.00"
3251,"2009-05-30T00:00:00","13.80","13.00"
3251,"2009-05-30T00:00:00","13.60","14.00"
3251,"2009-05-30T00:00:00","13.50","15.00"
3251,"2009-05-30T00:00:00","13.50","16.00"
3251,"2009-05-30T00:00:00","13.40","17.00"
3251,"2009-05-30T00:00:00","13.40","18.00"
3251,"2009-05-30T00:00:00","13.40","19.00"
3251,"2009-05-30T00:00:00","13.30","20.00"
3252,"2009-05-30T00:00:00","8.60","0.00"
3252,"2009-05-30T00:00:00","8.30","1.00"
3252,"2009-05-30T00:00:00","8.10","2.00"
3252,"2009-05-30T00:00:00","7.80","3.00"
3252,"2009-05-30T00:00:00","7.60","4.00"
3252,"2009-05-30T00:00:00","7.50","5.00"
3252,"2009-05-30T00:00:00","7.30","6.00"
3252,"2009-05-30T00:00:00","7.20","7.00"
3252,"2009-05-30T00:00:00","7.10","8.00"
3252,"2009-05-30T00:00:00","6.90","9.00"
3252,"2009-05-30T00:00:00","6.80","10.00"
3252,"2009-05-30T00:00:00","6.70","11.00"
3252,"2009-05-30T00:00:00","6.60","12.00"
3252,"2009-05-30T00:00:00","6.60","13.00"
3252,"2009-05-30T00:00:00","6.50","14.00"
3252,"2009-05-30T00:00:00","6.40","15.00"
3252,"2009-05-30T00:00:00","6.40","16.00"
3252,"2009-05-30T00:00:00","6.30","17.00"
3252,"2009-05-30T00:00:00","6.30","18.00"
3252,"2009-05-30T00:00:00","6.20","19.00"
3252,"2009-05-30T00:00:00","6.10","20.00"
3252,"2009-05-30T00:00:00","5.80","22.00"
3252,"2009-05-30T00:00:00","5.90","24.00"
3252,"2009-05-30T00:00:00","6.00","26.00"
3252,"2009-05-30T00:00:00","6.00","28.00"
3246,"2009-05-31T00:00:00","10.90","0.00"
3246,"2009-05-31T00:00:00","10.00","1.00"
3246,"2009-05-31T00:00:00","9.30","2.00"
3246,"2009-05-31T00:00:00","9.00","3.00"
3246,"2009-05-31T00:00:00","8.80","4.00"
3246,"2009-05-31T00:00:00","8.40","5.00"
3246,"2009-05-31T00:00:00","8.10","6.00"
3246,"2009-05-31T00:00:00","8.00","7.00"
3246,"2009-05-31T00:00:00","7.90","8.00"
3246,"2009-05-31T00:00:00","7.80","9.00"
3246,"2009-05-31T00:00:00","7.70","10.00"
3246,"2009-05-31T00:00:00","7.60","11.00"
3246,"2009-05-31T00:00:00","7.50","12.00"
3246,"2009-05-31T00:00:00","7.30","14.00"
3246,"2009-05-31T00:00:00","7.30","16.00"
3246,"2009-05-31T00:00:00","7.20","18.00"
3246,"2009-05-31T00:00:00","7.10","20.00"
3246,"2009-05-31T00:00:00","7.00","22.00"
3246,"2009-05-31T00:00:00","6.90","24.00"
3246,"2009-05-31T00:00:00","6.80","26.00"
3246,"2009-05-31T00:00:00","6.80","28.00"
3246,"2009-05-31T00:00:00","6.80","30.00"
3246,"2009-05-31T00:00:00","6.70","32.00"
3246,"2009-05-31T00:00:00","6.70","34.00"
3246,"2009-05-31T00:00:00","6.70","36.00"
3246,"2009-05-31T00:00:00","6.60","38.00"
3246,"2009-05-31T00:00:00","6.50","40.00"
3246,"2009-05-31T00:00:00","6.60","42.00"
3246,"2009-05-31T00:00:00","6.40","44.00"
3245,"2009-06-01T00:00:00","8.60","0.00"
3245,"2009-06-01T00:00:00","8.40","1.00"
3245,"2009-06-01T00:00:00","8.40","2.00"
3245,"2009-06-01T00:00:00","8.30","3.00"
3245,"2009-06-01T00:00:00","7.90","4.00"
3245,"2009-06-01T00:00:00","7.60","5.00"
3245,"2009-06-01T00:00:00","7.60","6.00"
3245,"2009-06-01T00:00:00","7.60","7.00"
3245,"2009-06-01T00:00:00","7.50","8.00"
3245,"2009-06-01T00:00:00","7.50","9.00"
3245,"2009-06-01T00:00:00","7.40","10.00"
3245,"2009-06-01T00:00:00","7.40","11.00"
3245,"2009-06-01T00:00:00","7.30","12.00"
3245,"2009-06-01T00:00:00","7.00","13.00"
3245,"2009-06-01T00:00:00","6.80","14.00"
3245,"2009-06-01T00:00:00","6.70","15.00"
3245,"2009-06-01T00:00:00","6.70","16.00"
3245,"2009-06-01T00:00:00","6.50","17.00"
3245,"2009-06-01T00:00:00","6.40","18.00"
3245,"2009-06-01T00:00:00","6.30","19.00"
3245,"2009-06-01T00:00:00","6.30","20.00"
3245,"2009-06-01T00:00:00","6.10","22.00"
3245,"2009-06-01T00:00:00","5.90","24.00"
3245,"2009-06-01T00:00:00","5.70","26.00"
3245,"2009-06-01T00:00:00","5.70","28.00"
3245,"2009-06-01T00:00:00","5.40","30.00"
3245,"2009-06-01T00:00:00","5.40","32.00"
3245,"2009-06-01T00:00:00","5.40","34.00"
3245,"2009-06-01T00:00:00","5.40","36.00"
3245,"2009-06-01T00:00:00","5.40","38.00"
3245,"2009-06-01T00:00:00","5.30","40.00"
3245,"2009-06-01T00:00:00","5.30","42.00"
3245,"2009-06-01T00:00:00","5.20","44.00"
3245,"2009-06-01T00:00:00","5.10","45.00"
3245,"2009-06-09T00:00:00","9.10","0.00"
3245,"2009-06-09T00:00:00","9.10","1.00"
3245,"2009-06-09T00:00:00","9.00","2.00"
3245,"2009-06-09T00:00:00","8.70","3.00"
3245,"2009-06-09T00:00:00","8.20","4.00"
3245,"2009-06-09T00:00:00","7.90","5.00"
3245,"2009-06-09T00:00:00","7.50","6.00"
3245,"2009-06-09T00:00:00","7.50","7.00"
3245,"2009-06-09T00:00:00","7.50","8.00"
3245,"2009-06-09T00:00:00","7.40","9.00"
3245,"2009-06-09T00:00:00","7.40","10.00"
3245,"2009-06-09T00:00:00","7.40","11.00"
3245,"2009-06-09T00:00:00","7.40","12.00"
3245,"2009-06-09T00:00:00","7.20","13.00"
3245,"2009-06-09T00:00:00","7.00","14.00"
3245,"2009-06-09T00:00:00","6.80","15.00"
3245,"2009-06-09T00:00:00","6.80","16.00"
3245,"2009-06-09T00:00:00","6.80","17.00"
3245,"2009-06-09T00:00:00","6.60","18.00"
3245,"2009-06-09T00:00:00","6.60","19.00"
3245,"2009-06-09T00:00:00","6.30","20.00"
3245,"2009-06-09T00:00:00","6.20","22.00"
3245,"2009-06-09T00:00:00","6.20","24.00"
3245,"2009-06-09T00:00:00","6.00","26.00"
3245,"2009-06-09T00:00:00","5.70","28.00"
3245,"2009-06-09T00:00:00","5.70","30.00"
3245,"2009-06-09T00:00:00","5.50","32.00"
3245,"2009-06-09T00:00:00","5.50","34.00"
3245,"2009-06-09T00:00:00","5.40","36.00"
3245,"2009-06-09T00:00:00","5.30","38.00"
3245,"2009-06-09T00:00:00","5.30","40.00"
3245,"2009-06-09T00:00:00","5.30","42.00"
3245,"2009-06-09T00:00:00","5.20","44.00"
3245,"2009-06-09T00:00:00","5.20","45.00"
3254,"2009-06-09T00:00:00","6.40","0.00"
3254,"2009-06-09T00:00:00","6.40","1.00"
3254,"2009-06-09T00:00:00","6.40","2.00"
3254,"2009-06-09T00:00:00","6.30","3.00"
3254,"2009-06-09T00:00:00","6.00","4.00"
3254,"2009-06-09T00:00:00","5.60","5.00"
3254,"2009-06-09T00:00:00","5.50","6.00"
3254,"2009-06-09T00:00:00","5.50","7.00"
3254,"2009-06-09T00:00:00","5.40","8.00"
3254,"2009-06-09T00:00:00","5.40","9.00"
3254,"2009-06-09T00:00:00","5.30","10.00"
3254,"2009-06-09T00:00:00","5.30","11.00"
3254,"2009-06-09T00:00:00","5.20","12.00"
3254,"2009-06-09T00:00:00","5.10","13.00"
3254,"2009-06-09T00:00:00","5.10","14.00"
3254,"2009-06-09T00:00:00","5.10","15.00"
3254,"2009-06-09T00:00:00","5.10","16.00"
3254,"2009-06-09T00:00:00","5.10","17.00"
3254,"2009-06-09T00:00:00","5.10","18.00"
3254,"2009-06-09T00:00:00","5.00","19.00"
3254,"2009-06-09T00:00:00","5.00","20.00"
3254,"2009-06-09T00:00:00","5.00","22.00"
3254,"2009-06-09T00:00:00","5.00","24.00"
3254,"2009-06-09T00:00:00","4.90","26.00"
3254,"2009-06-09T00:00:00","4.90","28.00"
3254,"2009-06-09T00:00:00","4.90","30.00"
3254,"2009-06-09T00:00:00","4.90","32.00"
3254,"2009-06-09T00:00:00","4.90","34.00"
3254,"2009-06-09T00:00:00","4.90","36.00"
3254,"2009-06-09T00:00:00","4.80","38.00"
3254,"2009-06-09T00:00:00","4.80","40.00"
3254,"2009-06-09T00:00:00","4.80","42.00"
3246,"2009-06-10T00:00:00","11.50","0.00"
3246,"2009-06-10T00:00:00","11.50","1.00"
3246,"2009-06-10T00:00:00","11.40","2.00"
3246,"2009-06-10T00:00:00","10.90","3.00"
3246,"2009-06-10T00:00:00","10.70","4.00"
3246,"2009-06-10T00:00:00","10.50","5.00"
3246,"2009-06-10T00:00:00","10.00","6.00"
3246,"2009-06-10T00:00:00","9.70","7.00"
3246,"2009-06-10T00:00:00","9.60","8.00"
3246,"2009-06-10T00:00:00","9.50","9.00"
3246,"2009-06-10T00:00:00","9.40","10.00"
3246,"2009-06-10T00:00:00","9.30","11.00"
3246,"2009-06-10T00:00:00","9.10","12.00"
3246,"2009-06-10T00:00:00","8.90","13.00"
3246,"2009-06-10T00:00:00","8.90","14.00"
3246,"2009-06-10T00:00:00","8.90","15.00"
3246,"2009-06-10T00:00:00","8.90","16.00"
3246,"2009-06-10T00:00:00","8.80","17.00"
3246,"2009-06-10T00:00:00","8.80","18.00"
3246,"2009-06-10T00:00:00","8.80","19.00"
3246,"2009-06-10T00:00:00","8.80","20.00"
3246,"2009-06-10T00:00:00","8.70","22.00"
3246,"2009-06-10T00:00:00","8.70","24.00"
3246,"2009-06-10T00:00:00","8.70","26.00"
3246,"2009-06-10T00:00:00","8.70","28.00"
3246,"2009-06-10T00:00:00","8.70","30.00"
3246,"2009-06-10T00:00:00","8.60","32.00"
3246,"2009-06-10T00:00:00","8.60","34.00"
3246,"2009-06-10T00:00:00","8.60","36.00"
3246,"2009-06-10T00:00:00","8.60","38.00"
3246,"2009-06-10T00:00:00","8.50","40.00"
3246,"2009-06-10T00:00:00","8.60","42.00"
3249,"2009-06-10T00:00:00","11.70","0.00"
3249,"2009-06-10T00:00:00","11.70","1.00"
3249,"2009-06-10T00:00:00","11.20","2.00"
3249,"2009-06-10T00:00:00","10.80","3.00"
3249,"2009-06-10T00:00:00","9.80","4.00"
3249,"2009-06-10T00:00:00","9.40","5.00"
3249,"2009-06-10T00:00:00","9.10","6.00"
3249,"2009-06-10T00:00:00","8.80","7.00"
3249,"2009-06-10T00:00:00","8.60","8.00"
3249,"2009-06-10T00:00:00","8.40","9.00"
3249,"2009-06-10T00:00:00","8.30","10.00"
3249,"2009-06-10T00:00:00","8.20","11.00"
3249,"2009-06-10T00:00:00","8.10","12.00"
3249,"2009-06-10T00:00:00","8.00","13.00"
3249,"2009-06-10T00:00:00","8.00","14.00"
3249,"2009-06-10T00:00:00","8.00","15.00"
3249,"2009-06-10T00:00:00","7.90","16.00"
3249,"2009-06-10T00:00:00","7.90","17.00"
3249,"2009-06-10T00:00:00","7.80","18.00"
3249,"2009-06-10T00:00:00","7.80","19.00"
3249,"2009-06-10T00:00:00","7.80","20.00"
3249,"2009-06-10T00:00:00","7.70","22.00"
3249,"2009-06-10T00:00:00","7.60","24.00"
3249,"2009-06-10T00:00:00","7.50","26.00"
3249,"2009-06-10T00:00:00","7.50","28.00"
3249,"2009-06-10T00:00:00","7.40","30.00"
3249,"2009-06-10T00:00:00","7.30","32.00"
3249,"2009-06-10T00:00:00","7.30","34.00"
3249,"2009-06-10T00:00:00","6.90","36.00"
3249,"2009-06-10T00:00:00","6.60","38.00"
3249,"2009-06-10T00:00:00","6.10","40.00"
3249,"2009-06-10T00:00:00","5.90","42.00"
3249,"2009-06-10T00:00:00","5.80","44.00"
3249,"2009-06-10T00:00:00","5.80","46.00"
3250,"2009-06-10T00:00:00","11.60","0.00"
3250,"2009-06-10T00:00:00","11.60","1.00"
3250,"2009-06-10T00:00:00","11.30","2.00"
3250,"2009-06-10T00:00:00","10.30","3.00"
3250,"2009-06-10T00:00:00","10.20","4.00"
3250,"2009-06-10T00:00:00","10.10","5.00"
3250,"2009-06-10T00:00:00","9.80","6.00"
3250,"2009-06-10T00:00:00","9.40","7.00"
3250,"2009-06-10T00:00:00","9.30","8.00"
3251,"2009-06-10T00:00:00","14.00","0.00"
3251,"2009-06-10T00:00:00","13.90","1.00"
3251,"2009-06-10T00:00:00","13.90","2.00"
3251,"2009-06-10T00:00:00","13.90","3.00"
3251,"2009-06-10T00:00:00","13.80","4.00"
3251,"2009-06-10T00:00:00","13.70","5.00"
3251,"2009-06-10T00:00:00","13.60","6.00"
3251,"2009-06-10T00:00:00","13.50","7.00"
3251,"2009-06-10T00:00:00","13.50","8.00"
3251,"2009-06-10T00:00:00","13.50","9.00"
3251,"2009-06-10T00:00:00","13.60","10.00"
3251,"2009-06-10T00:00:00","13.50","11.00"
3251,"2009-06-10T00:00:00","13.50","12.00"
3251,"2009-06-10T00:00:00","13.50","13.00"
3251,"2009-06-10T00:00:00","13.40","14.00"
3251,"2009-06-10T00:00:00","13.50","15.00"
3251,"2009-06-10T00:00:00","13.40","16.00"
3251,"2009-06-10T00:00:00","13.30","17.00"
3251,"2009-06-10T00:00:00","12.90","18.00"
3251,"2009-06-10T00:00:00","12.30","19.00"
3251,"2009-06-10T00:00:00","12.30","20.00"
3252,"2009-06-10T00:00:00","12.30","0.00"
3252,"2009-06-10T00:00:00","12.30","1.00"
3252,"2009-06-10T00:00:00","12.10","2.00"
3252,"2009-06-10T00:00:00","11.80","3.00"
3252,"2009-06-10T00:00:00","11.50","4.00"
3252,"2009-06-10T00:00:00","10.90","5.00"
3252,"2009-06-10T00:00:00","10.10","6.00"
3252,"2009-06-10T00:00:00","8.90","7.00"
3252,"2009-06-10T00:00:00","8.50","8.00"
3252,"2009-06-10T00:00:00","8.10","9.00"
3252,"2009-06-10T00:00:00","7.70","10.00"
3252,"2009-06-10T00:00:00","7.50","11.00"
3252,"2009-06-10T00:00:00","7.30","12.00"
3252,"2009-06-10T00:00:00","7.10","13.00"
3252,"2009-06-10T00:00:00","6.90","14.00"
3252,"2009-06-10T00:00:00","6.60","15.00"
3252,"2009-06-10T00:00:00","6.50","16.00"
3252,"2009-06-10T00:00:00","6.50","17.00"
3252,"2009-06-10T00:00:00","6.40","18.00"
3252,"2009-06-10T00:00:00","6.40","19.00"
3252,"2009-06-10T00:00:00","6.40","20.00"
3252,"2009-06-10T00:00:00","6.30","22.00"
3252,"2009-06-10T00:00:00","6.30","24.00"
3252,"2009-06-10T00:00:00","6.20","26.00"
3252,"2009-06-10T00:00:00","6.20","28.00"
3252,"2009-06-10T00:00:00","6.10","30.00"
3253,"2009-06-10T00:00:00","14.50","0.00"
3253,"2009-06-10T00:00:00","12.20","1.00"
3253,"2009-06-10T00:00:00","11.60","2.00"
3253,"2009-06-10T00:00:00","11.50","3.00"
3253,"2009-06-10T00:00:00","11.50","4.00"
3253,"2009-06-10T00:00:00","11.50","5.00"
3253,"2009-06-10T00:00:00","11.40","6.00"
3253,"2009-06-10T00:00:00","11.30","7.00"
3253,"2009-06-10T00:00:00","11.20","8.00"
3253,"2009-06-10T00:00:00","11.10","9.00"
3253,"2009-06-10T00:00:00","11.00","10.00"
3253,"2009-06-10T00:00:00","11.00","11.00"
3253,"2009-06-10T00:00:00","11.00","12.00"
3253,"2009-06-10T00:00:00","10.50","13.00"
3249,"2009-06-19T00:00:00","12.40","0.00"
3249,"2009-06-19T00:00:00","12.40","1.00"
3249,"2009-06-19T00:00:00","12.40","2.00"
3249,"2009-06-19T00:00:00","12.40","3.00"
3249,"2009-06-19T00:00:00","12.40","4.00"
3249,"2009-06-19T00:00:00","12.30","5.00"
3249,"2009-06-19T00:00:00","12.30","6.00"
3249,"2009-06-19T00:00:00","12.30","7.00"
3249,"2009-06-19T00:00:00","12.20","8.00"
3249,"2009-06-19T00:00:00","12.20","9.00"
3249,"2009-06-19T00:00:00","12.10","10.00"
3249,"2009-06-19T00:00:00","12.00","11.00"
3249,"2009-06-19T00:00:00","11.90","12.00"
3249,"2009-06-19T00:00:00","11.50","13.00"
3249,"2009-06-19T00:00:00","9.70","14.00"
3249,"2009-06-19T00:00:00","9.50","15.00"
3249,"2009-06-19T00:00:00","9.30","16.00"
3249,"2009-06-19T00:00:00","9.20","17.00"
3249,"2009-06-19T00:00:00","9.10","18.00"
3249,"2009-06-19T00:00:00","9.10","19.00"
3249,"2009-06-19T00:00:00","9.00","20.00"
3249,"2009-06-19T00:00:00","8.30","22.00"
3249,"2009-06-19T00:00:00","7.90","24.00"
3249,"2009-06-19T00:00:00","7.70","26.00"
3249,"2009-06-19T00:00:00","7.60","28.00"
3249,"2009-06-19T00:00:00","7.50","30.00"
3249,"2009-06-19T00:00:00","7.40","32.00"
3249,"2009-06-19T00:00:00","7.20","34.00"
3249,"2009-06-19T00:00:00","7.10","36.00"
3249,"2009-06-19T00:00:00","7.10","38.00"
3249,"2009-06-19T00:00:00","6.80","40.00"
3249,"2009-06-19T00:00:00","6.70","42.00"
3249,"2009-06-19T00:00:00","6.70","44.00"
3249,"2009-06-19T00:00:00","6.50","46.00"
3250,"2009-06-19T00:00:00","12.50","0.00"
3250,"2009-06-19T00:00:00","12.40","1.00"
3250,"2009-06-19T00:00:00","12.40","2.00"
3250,"2009-06-19T00:00:00","12.40","3.00"
3250,"2009-06-19T00:00:00","12.40","4.00"
3250,"2009-06-19T00:00:00","12.30","5.00"
3250,"2009-06-19T00:00:00","12.30","6.00"
3250,"2009-06-19T00:00:00","12.20","7.00"
3250,"2009-06-19T00:00:00","12.00","8.00"
3245,"2009-06-20T00:00:00","12.80","0.00"
3245,"2009-06-20T00:00:00","11.80","1.00"
3245,"2009-06-20T00:00:00","11.30","2.00"
3245,"2009-06-20T00:00:00","10.90","3.00"
3245,"2009-06-20T00:00:00","10.60","4.00"
3245,"2009-06-20T00:00:00","10.10","5.00"
3245,"2009-06-20T00:00:00","9.70","6.00"
3245,"2009-06-20T00:00:00","9.10","7.00"
3245,"2009-06-20T00:00:00","8.50","8.00"
3245,"2009-06-20T00:00:00","8.30","9.00"
3245,"2009-06-20T00:00:00","7.80","10.00"
3245,"2009-06-20T00:00:00","7.50","11.00"
3245,"2009-06-20T00:00:00","7.40","12.00"
3245,"2009-06-20T00:00:00","7.30","13.00"
3245,"2009-06-20T00:00:00","7.10","14.00"
3245,"2009-06-20T00:00:00","6.90","15.00"
3245,"2009-06-20T00:00:00","6.70","16.00"
3245,"2009-06-20T00:00:00","6.70","17.00"
3245,"2009-06-20T00:00:00","6.40","18.00"
3245,"2009-06-20T00:00:00","6.20","19.00"
3245,"2009-06-20T00:00:00","6.20","20.00"
3245,"2009-06-20T00:00:00","6.20","22.00"
3245,"2009-06-20T00:00:00","6.20","24.00"
3245,"2009-06-20T00:00:00","6.00","26.00"
3245,"2009-06-20T00:00:00","5.90","28.00"
3245,"2009-06-20T00:00:00","5.90","30.00"
3245,"2009-06-20T00:00:00","5.90","32.00"
3245,"2009-06-20T00:00:00","5.80","34.00"
3245,"2009-06-20T00:00:00","5.80","36.00"
3245,"2009-06-20T00:00:00","5.70","38.00"
3245,"2009-06-20T00:00:00","5.50","40.00"
3245,"2009-06-20T00:00:00","5.30","42.00"
3245,"2009-06-20T00:00:00","5.20","44.00"
3245,"2009-06-20T00:00:00","5.20","45.00"
3247,"2009-06-20T00:00:00","13.90","0.00"
3247,"2009-06-20T00:00:00","12.80","1.00"
3247,"2009-06-20T00:00:00","12.40","2.00"
3247,"2009-06-20T00:00:00","11.80","3.00"
3247,"2009-06-20T00:00:00","11.20","4.00"
3247,"2009-06-20T00:00:00","11.10","5.00"
3247,"2009-06-20T00:00:00","11.00","6.00"
3247,"2009-06-20T00:00:00","11.00","7.00"
3247,"2009-06-20T00:00:00","11.00","8.00"
3247,"2009-06-20T00:00:00","10.80","9.00"
3247,"2009-06-20T00:00:00","10.80","10.00"
3247,"2009-06-20T00:00:00","10.70","11.00"
3247,"2009-06-20T00:00:00","10.60","12.00"
3247,"2009-06-20T00:00:00","9.60","13.00"
3247,"2009-06-20T00:00:00","9.40","14.00"
3247,"2009-06-20T00:00:00","9.30","15.00"
3247,"2009-06-20T00:00:00","9.20","16.00"
3247,"2009-06-20T00:00:00","8.90","17.00"
3247,"2009-06-20T00:00:00","8.60","18.00"
3247,"2009-06-20T00:00:00","8.50","19.00"
3247,"2009-06-20T00:00:00","8.50","20.00"
3247,"2009-06-20T00:00:00","8.50","22.00"
3247,"2009-06-20T00:00:00","8.50","24.00"
3247,"2009-06-20T00:00:00","7.50","26.00"
3247,"2009-06-20T00:00:00","7.70","28.00"
3247,"2009-06-20T00:00:00","7.70","30.00"
3247,"2009-06-20T00:00:00","7.60","32.00"
3247,"2009-06-20T00:00:00","7.60","34.00"
3247,"2009-06-20T00:00:00","7.60","36.00"
3247,"2009-06-20T00:00:00","7.60","38.00"
3247,"2009-06-20T00:00:00","7.60","40.00"
3247,"2009-06-20T00:00:00","7.60","42.00"
3247,"2009-06-20T00:00:00","7.50","44.00"
3247,"2009-06-20T00:00:00","7.40","46.00"
3247,"2009-06-20T00:00:00","7.40","48.00"
3247,"2009-06-20T00:00:00","7.30","50.00"
3247,"2009-06-20T00:00:00","7.30","55.00"
3247,"2009-06-20T00:00:00","7.30","60.00"
3247,"2009-06-20T00:00:00","7.30","65.00"
3248,"2009-06-20T00:00:00","14.40","0.00"
3248,"2009-06-20T00:00:00","13.60","1.00"
3248,"2009-06-20T00:00:00","12.10","2.00"
3248,"2009-06-20T00:00:00","11.60","3.00"
3248,"2009-06-20T00:00:00","11.60","4.00"
3248,"2009-06-20T00:00:00","11.40","5.00"
3248,"2009-06-20T00:00:00","11.10","6.00"
3248,"2009-06-20T00:00:00","11.00","7.00"
3248,"2009-06-20T00:00:00","10.90","8.00"
3248,"2009-06-20T00:00:00","10.80","9.00"
3248,"2009-06-20T00:00:00","10.80","10.00"
3248,"2009-06-20T00:00:00","10.80","11.00"
3248,"2009-06-20T00:00:00","10.80","12.00"
3248,"2009-06-20T00:00:00","10.70","13.00"
3248,"2009-06-20T00:00:00","10.70","14.00"
3248,"2009-06-20T00:00:00","10.70","15.00"
3248,"2009-06-20T00:00:00","10.70","16.00"
3248,"2009-06-20T00:00:00","10.60","17.00"
3248,"2009-06-20T00:00:00","10.00","18.00"
3248,"2009-06-20T00:00:00","9.70","19.00"
3248,"2009-06-20T00:00:00","9.70","20.00"
3248,"2009-06-20T00:00:00","9.70","22.00"
3248,"2009-06-20T00:00:00","9.40","24.00"
3248,"2009-06-20T00:00:00","9.20","26.00"
3248,"2009-06-20T00:00:00","8.20","28.00"
3248,"2009-06-20T00:00:00","7.40","30.00"
3248,"2009-06-20T00:00:00","7.20","32.00"
3248,"2009-06-20T00:00:00","6.80","34.00"
3248,"2009-06-20T00:00:00","6.60","36.00"
3248,"2009-06-20T00:00:00","6.60","38.00"
3246,"2009-06-21T00:00:00","13.10","0.00"
3246,"2009-06-21T00:00:00","13.10","1.00"
3246,"2009-06-21T00:00:00","12.90","2.00"
3246,"2009-06-21T00:00:00","12.60","3.00"
3246,"2009-06-21T00:00:00","12.50","4.00"
3246,"2009-06-21T00:00:00","12.50","5.00"
3246,"2009-06-21T00:00:00","12.00","6.00"
3246,"2009-06-21T00:00:00","11.90","7.00"
3246,"2009-06-21T00:00:00","11.70","8.00"
3246,"2009-06-21T00:00:00","11.50","9.00"
3246,"2009-06-21T00:00:00","11.30","10.00"
3246,"2009-06-21T00:00:00","11.10","11.00"
3246,"2009-06-21T00:00:00","10.80","12.00"
3246,"2009-06-21T00:00:00","10.60","13.00"
3246,"2009-06-21T00:00:00","10.30","14.00"
3246,"2009-06-21T00:00:00","10.10","15.00"
3246,"2009-06-21T00:00:00","9.90","16.00"
3246,"2009-06-21T00:00:00","9.70","17.00"
3246,"2009-06-21T00:00:00","9.60","18.00"
3246,"2009-06-21T00:00:00","9.40","19.00"
3246,"2009-06-21T00:00:00","9.30","20.00"
3246,"2009-06-21T00:00:00","9.00","22.00"
3246,"2009-06-21T00:00:00","8.90","24.00"
3246,"2009-06-21T00:00:00","8.90","26.00"
3246,"2009-06-21T00:00:00","8.90","28.00"
3246,"2009-06-21T00:00:00","8.90","30.00"
3246,"2009-06-21T00:00:00","8.90","32.00"
3246,"2009-06-21T00:00:00","8.80","34.00"
3246,"2009-06-21T00:00:00","8.80","36.00"
3246,"2009-06-21T00:00:00","8.80","38.00"
3246,"2009-06-21T00:00:00","8.80","40.00"
3246,"2009-06-21T00:00:00","8.80","42.00"
3251,"2009-06-21T00:00:00","14.20","0.00"
3251,"2009-06-21T00:00:00","14.10","1.00"
3251,"2009-06-21T00:00:00","13.80","2.00"
3251,"2009-06-21T00:00:00","13.60","3.00"
3251,"2009-06-21T00:00:00","13.50","4.00"
3251,"2009-06-21T00:00:00","13.50","5.00"
3251,"2009-06-21T00:00:00","13.40","6.00"
3251,"2009-06-21T00:00:00","13.50","7.00"
3251,"2009-06-21T00:00:00","13.50","8.00"
3251,"2009-06-21T00:00:00","13.50","9.00"
3251,"2009-06-21T00:00:00","13.40","10.00"
3251,"2009-06-21T00:00:00","13.40","11.00"
3251,"2009-06-21T00:00:00","13.50","12.00"
3251,"2009-06-21T00:00:00","13.50","13.00"
3251,"2009-06-21T00:00:00","13.40","14.00"
3251,"2009-06-21T00:00:00","13.30","15.00"
3251,"2009-06-21T00:00:00","13.30","16.00"
3251,"2009-06-21T00:00:00","13.40","17.00"
3251,"2009-06-21T00:00:00","13.40","18.00"
3251,"2009-06-21T00:00:00","13.40","19.00"
3251,"2009-06-21T00:00:00","13.00","20.00"
3252,"2009-06-21T00:00:00","14.10","0.00"
3252,"2009-06-21T00:00:00","13.30","1.00"
3252,"2009-06-21T00:00:00","11.90","2.00"
3252,"2009-06-21T00:00:00","11.50","3.00"
3252,"2009-06-21T00:00:00","11.20","4.00"
3252,"2009-06-21T00:00:00","10.80","5.00"
3252,"2009-06-21T00:00:00","10.50","6.00"
