"Paikka_Id","Aika","Arvo","Lippu_Id"
506,"2016-12-20T00:00:00",0,114
509,"2016-12-20T00:00:00",0,114
516,"2016-12-20T00:00:00",5,114
531,"2016-12-20T00:00:00",0,114
532,"2016-12-20T00:00:00",0,114
540,"2016-12-20T00:00:00",0,114
541,"2016-12-20T00:00:00",0,114
2584,"2016-12-20T00:00:00",0,114
2585,"2016-12-20T00:00:00",0,114
2586,"2016-12-20T00:00:00",0,114
2647,"2016-12-20T00:00:00",0,114
449,"2016-12-21T00:00:00",0,37
486,"2016-12-21T00:00:00",0,37
449,"2016-12-21T00:00:00",27,38
486,"2016-12-21T00:00:00",19,38
449,"2016-12-21T00:00:00",14,39
486,"2016-12-21T00:00:00",0,39
449,"2016-12-21T00:00:00",28,41
473,"2016-12-21T00:00:00",0,41
486,"2016-12-21T00:00:00",20,41
449,"2016-12-21T00:00:00",12,112
486,"2016-12-21T00:00:00",0,112
449,"2016-12-21T00:00:00",16,113
486,"2016-12-21T00:00:00",20,113
449,"2016-12-21T00:00:00",0,114
486,"2016-12-21T00:00:00",0,114
527,"2016-12-22T00:00:00",5,37
527,"2016-12-22T00:00:00",27,38
527,"2016-12-22T00:00:00",18,39
527,"2016-12-22T00:00:00",29,41
527,"2016-12-22T00:00:00",18,112
527,"2016-12-22T00:00:00",10,113
527,"2016-12-22T00:00:00",1,114
514,"2016-12-29T00:00:00",19,37
528,"2016-12-29T00:00:00",10,37
3060,"2016-12-29T00:00:00",1,37
514,"2016-12-29T00:00:00",36,38
528,"2016-12-29T00:00:00",37,38
3060,"2016-12-29T00:00:00",20,38
3060,"2016-12-29T00:00:00",5,39
402,"2016-12-29T00:00:00",0,41
514,"2016-12-29T00:00:00",35,41
528,"2016-12-29T00:00:00",37,41
3060,"2016-12-29T00:00:00",21,41
514,"2016-12-29T00:00:00",13,112
528,"2016-12-29T00:00:00",12,112
3060,"2016-12-29T00:00:00",5,112
514,"2016-12-29T00:00:00",22,113
528,"2016-12-29T00:00:00",25,113
3060,"2016-12-29T00:00:00",16,113
514,"2016-12-29T00:00:00",0,114
528,"2016-12-29T00:00:00",0,114
3060,"2016-12-29T00:00:00",0,114
401,"2016-12-30T00:00:00",0,37
405,"2016-12-30T00:00:00",1,37
409,"2016-12-30T00:00:00",7,37
412,"2016-12-30T00:00:00",0,37
413,"2016-12-30T00:00:00",6,37
421,"2016-12-30T00:00:00",1,37
432,"2016-12-30T00:00:00",0,37
437,"2016-12-30T00:00:00",7,37
444,"2016-12-30T00:00:00",6,37
449,"2016-12-30T00:00:00",6,37
456,"2016-12-30T00:00:00",2,37
457,"2016-12-30T00:00:00",0,37
458,"2016-12-30T00:00:00",0,37
469,"2016-12-30T00:00:00",0,37
470,"2016-12-30T00:00:00",0,37
473,"2016-12-30T00:00:00",0,37
474,"2016-12-30T00:00:00",0,37
486,"2016-12-30T00:00:00",0,37
487,"2016-12-30T00:00:00",0,37
491,"2016-12-30T00:00:00",0,37
495,"2016-12-30T00:00:00",8,37
503,"2016-12-30T00:00:00",11,37
506,"2016-12-30T00:00:00",17,37
509,"2016-12-30T00:00:00",24,37
516,"2016-12-30T00:00:00",20,37
523,"2016-12-30T00:00:00",20,37
527,"2016-12-30T00:00:00",17,37
540,"2016-12-30T00:00:00",8,37
541,"2016-12-30T00:00:00",0,37
2584,"2016-12-30T00:00:00",0,37
2585,"2016-12-30T00:00:00",7,37
2647,"2016-12-30T00:00:00",0,37
401,"2016-12-30T00:00:00",22,38
405,"2016-12-30T00:00:00",23,38
413,"2016-12-30T00:00:00",22,38
421,"2016-12-30T00:00:00",15,38
432,"2016-12-30T00:00:00",18,38
437,"2016-12-30T00:00:00",25,38
444,"2016-12-30T00:00:00",29,38
449,"2016-12-30T00:00:00",29,38
456,"2016-12-30T00:00:00",23,38
457,"2016-12-30T00:00:00",18,38
458,"2016-12-30T00:00:00",14,38
469,"2016-12-30T00:00:00",18,38
470,"2016-12-30T00:00:00",24,38
474,"2016-12-30T00:00:00",20,38
486,"2016-12-30T00:00:00",19,38
487,"2016-12-30T00:00:00",19,38
491,"2016-12-30T00:00:00",22,38
495,"2016-12-30T00:00:00",25,38
503,"2016-12-30T00:00:00",27,38
506,"2016-12-30T00:00:00",30,38
509,"2016-12-30T00:00:00",30,38
516,"2016-12-30T00:00:00",37,38
523,"2016-12-30T00:00:00",40,38
527,"2016-12-30T00:00:00",31,38
540,"2016-12-30T00:00:00",37,38
541,"2016-12-30T00:00:00",15,38
2585,"2016-12-30T00:00:00",28,38
2647,"2016-12-30T00:00:00",19,38
401,"2016-12-30T00:00:00",8,39
413,"2016-12-30T00:00:00",10,39
421,"2016-12-30T00:00:00",3,39
437,"2016-12-30T00:00:00",1,39
444,"2016-12-30T00:00:00",7,39
449,"2016-12-30T00:00:00",14,39
457,"2016-12-30T00:00:00",0,39
458,"2016-12-30T00:00:00",1,39
470,"2016-12-30T00:00:00",0,39
474,"2016-12-30T00:00:00",0,39
486,"2016-12-30T00:00:00",0,39
487,"2016-12-30T00:00:00",0,39
491,"2016-12-30T00:00:00",0,39
495,"2016-12-30T00:00:00",6,39
503,"2016-12-30T00:00:00",13,39
506,"2016-12-30T00:00:00",5,39
509,"2016-12-30T00:00:00",0,39
516,"2016-12-30T00:00:00",17,39
523,"2016-12-30T00:00:00",5,39
527,"2016-12-30T00:00:00",17,39
540,"2016-12-30T00:00:00",8,39
2584,"2016-12-30T00:00:00",0,39
2585,"2016-12-30T00:00:00",9,39
2647,"2016-12-30T00:00:00",0,39
401,"2016-12-30T00:00:00",25,41
405,"2016-12-30T00:00:00",24,41
409,"2016-12-30T00:00:00",24,41
412,"2016-12-30T00:00:00",22,41
413,"2016-12-30T00:00:00",22,41
421,"2016-12-30T00:00:00",16,41
432,"2016-12-30T00:00:00",18,41
437,"2016-12-30T00:00:00",25,41
444,"2016-12-30T00:00:00",30,41
449,"2016-12-30T00:00:00",31,41
456,"2016-12-30T00:00:00",24,41
457,"2016-12-30T00:00:00",18,41
458,"2016-12-30T00:00:00",14,41
469,"2016-12-30T00:00:00",19,41
470,"2016-12-30T00:00:00",26,41
473,"2016-12-30T00:00:00",10,41
474,"2016-12-30T00:00:00",21,41
486,"2016-12-30T00:00:00",20,41
487,"2016-12-30T00:00:00",20,41
491,"2016-12-30T00:00:00",22,41
495,"2016-12-30T00:00:00",25,41
503,"2016-12-30T00:00:00",26,41
506,"2016-12-30T00:00:00",18,41
509,"2016-12-30T00:00:00",25,41
516,"2016-12-30T00:00:00",37,41
519,"2016-12-30T00:00:00",0,41
523,"2016-12-30T00:00:00",39,41
527,"2016-12-30T00:00:00",31,41
540,"2016-12-30T00:00:00",41,41
541,"2016-12-30T00:00:00",16,41
2584,"2016-12-30T00:00:00",18,41
2585,"2016-12-30T00:00:00",27,41
2647,"2016-12-30T00:00:00",20,41
401,"2016-12-30T00:00:00",9,112
405,"2016-12-30T00:00:00",7,112
409,"2016-12-30T00:00:00",3,112
412,"2016-12-30T00:00:00",8,112
413,"2016-12-30T00:00:00",9,112
421,"2016-12-30T00:00:00",3,112
432,"2016-12-30T00:00:00",0,112
437,"2016-12-30T00:00:00",2,112
444,"2016-12-30T00:00:00",11,112
449,"2016-12-30T00:00:00",14,112
456,"2016-12-30T00:00:00",5,112
457,"2016-12-30T00:00:00",1,112
458,"2016-12-30T00:00:00",1,112
469,"2016-12-30T00:00:00",0,112
470,"2016-12-30T00:00:00",0,112
473,"2016-12-30T00:00:00",0,112
474,"2016-12-30T00:00:00",0,112
486,"2016-12-30T00:00:00",0,112
487,"2016-12-30T00:00:00",0,112
491,"2016-12-30T00:00:00",0,112
495,"2016-12-30T00:00:00",6,112
503,"2016-12-30T00:00:00",15,112
506,"2016-12-30T00:00:00",3,112
509,"2016-12-30T00:00:00",0,112
516,"2016-12-30T00:00:00",0,112
527,"2016-12-30T00:00:00",19,112
540,"2016-12-30T00:00:00",3,112
541,"2016-12-30T00:00:00",0,112
2584,"2016-12-30T00:00:00",0,112
2585,"2016-12-30T00:00:00",12,112
2647,"2016-12-30T00:00:00",0,112
401,"2016-12-30T00:00:00",16,113
405,"2016-12-30T00:00:00",17,113
409,"2016-12-30T00:00:00",21,113
412,"2016-12-30T00:00:00",9,113
413,"2016-12-30T00:00:00",11,113
421,"2016-12-30T00:00:00",13,113
432,"2016-12-30T00:00:00",18,113
437,"2016-12-30T00:00:00",23,113
444,"2016-12-30T00:00:00",20,113
449,"2016-12-30T00:00:00",17,113
456,"2016-12-30T00:00:00",19,113
457,"2016-12-30T00:00:00",17,113
458,"2016-12-30T00:00:00",14,113
469,"2016-12-30T00:00:00",19,113
470,"2016-12-30T00:00:00",26,113
473,"2016-12-30T00:00:00",10,113
474,"2016-12-30T00:00:00",21,113
486,"2016-12-30T00:00:00",20,113
487,"2016-12-30T00:00:00",20,113
491,"2016-12-30T00:00:00",22,113
495,"2016-12-30T00:00:00",19,113
503,"2016-12-30T00:00:00",10,113
506,"2016-12-30T00:00:00",12,113
509,"2016-12-30T00:00:00",25,113
516,"2016-12-30T00:00:00",37,113
527,"2016-12-30T00:00:00",12,113
540,"2016-12-30T00:00:00",36,113
541,"2016-12-30T00:00:00",16,113
2584,"2016-12-30T00:00:00",18,113
2585,"2016-12-30T00:00:00",15,113
2647,"2016-12-30T00:00:00",20,113
401,"2016-12-30T00:00:00",0,114
405,"2016-12-30T00:00:00",0,114
409,"2016-12-30T00:00:00",0,114
412,"2016-12-30T00:00:00",4,114
413,"2016-12-30T00:00:00",1,114
421,"2016-12-30T00:00:00",0,114
432,"2016-12-30T00:00:00",0,114
437,"2016-12-30T00:00:00",0,114
444,"2016-12-30T00:00:00",0,114
449,"2016-12-30T00:00:00",0,114
456,"2016-12-30T00:00:00",0,114
457,"2016-12-30T00:00:00",0,114
458,"2016-12-30T00:00:00",0,114
469,"2016-12-30T00:00:00",0,114
470,"2016-12-30T00:00:00",0,114
473,"2016-12-30T00:00:00",0,114
474,"2016-12-30T00:00:00",0,114
486,"2016-12-30T00:00:00",0,114
487,"2016-12-30T00:00:00",0,114
491,"2016-12-30T00:00:00",0,114
495,"2016-12-30T00:00:00",0,114
503,"2016-12-30T00:00:00",0,114
506,"2016-12-30T00:00:00",3,114
509,"2016-12-30T00:00:00",0,114
516,"2016-12-30T00:00:00",0,114
527,"2016-12-30T00:00:00",0,114
540,"2016-12-30T00:00:00",2,114
541,"2016-12-30T00:00:00",0,114
2584,"2016-12-30T00:00:00",0,114
2585,"2016-12-30T00:00:00",0,114
2647,"2016-12-30T00:00:00",0,114
2586,"2016-12-31T00:00:00",23,37
2587,"2016-12-31T00:00:00",9,37
2586,"2016-12-31T00:00:00",32,38
2587,"2016-12-31T00:00:00",38,38
2586,"2016-12-31T00:00:00",0,39
2587,"2016-12-31T00:00:00",8,39
2586,"2016-12-31T00:00:00",20,41
2587,"2016-12-31T00:00:00",38,41
2586,"2016-12-31T00:00:00",0,112
2587,"2016-12-31T00:00:00",9,112
2586,"2016-12-31T00:00:00",20,113
2587,"2016-12-31T00:00:00",29,113
2586,"2016-12-31T00:00:00",0,114
2587,"2016-12-31T00:00:00",0,114
500,"2017-01-01T00:00:00",22,41
450,"2017-01-02T00:00:00",0,37
493,"2017-01-02T00:00:00",3,37
450,"2017-01-02T00:00:00",19,38
493,"2017-01-02T00:00:00",26,38
450,"2017-01-02T00:00:00",8,39
493,"2017-01-02T00:00:00",7,39
450,"2017-01-02T00:00:00",21,41
493,"2017-01-02T00:00:00",28,41
450,"2017-01-02T00:00:00",8,112
493,"2017-01-02T00:00:00",8,112
450,"2017-01-02T00:00:00",13,113
493,"2017-01-02T00:00:00",20,113
450,"2017-01-02T00:00:00",0,114
493,"2017-01-02T00:00:00",0,114
3526,"2017-01-05T00:00:00",33,41
531,"2017-01-07T00:00:00",12,37
532,"2017-01-07T00:00:00",7,37
531,"2017-01-07T00:00:00",38,38
532,"2017-01-07T00:00:00",33,38
531,"2017-01-07T00:00:00",16,39
532,"2017-01-07T00:00:00",4,39
531,"2017-01-07T00:00:00",40,41
532,"2017-01-07T00:00:00",33,41
531,"2017-01-07T00:00:00",13,112
532,"2017-01-07T00:00:00",3,112
531,"2017-01-07T00:00:00",27,113
532,"2017-01-07T00:00:00",30,113
531,"2017-01-07T00:00:00",0,114
532,"2017-01-07T00:00:00",0,114
470,"2017-01-09T00:00:00",5,37
486,"2017-01-09T00:00:00",2,37
506,"2017-01-09T00:00:00",7,37
3060,"2017-01-09T00:00:00",5,37
3526,"2017-01-09T00:00:00",4,37
470,"2017-01-09T00:00:00",30,38
486,"2017-01-09T00:00:00",25,38
506,"2017-01-09T00:00:00",31,38
3060,"2017-01-09T00:00:00",28,38
3526,"2017-01-09T00:00:00",34,38
470,"2017-01-09T00:00:00",1,39
486,"2017-01-09T00:00:00",0,39
506,"2017-01-09T00:00:00",20,39
3060,"2017-01-09T00:00:00",3,39
3526,"2017-01-09T00:00:00",0,39
470,"2017-01-09T00:00:00",32,41
486,"2017-01-09T00:00:00",27,41
500,"2017-01-09T00:00:00",30,41
506,"2017-01-09T00:00:00",34,41
3060,"2017-01-09T00:00:00",30,41
3526,"2017-01-09T00:00:00",35,41
470,"2017-01-09T00:00:00",0,112
486,"2017-01-09T00:00:00",0,112
506,"2017-01-09T00:00:00",20,112
3060,"2017-01-09T00:00:00",7,112
3526,"2017-01-09T00:00:00",0,112
470,"2017-01-09T00:00:00",32,113
486,"2017-01-09T00:00:00",27,113
506,"2017-01-09T00:00:00",14,113
3060,"2017-01-09T00:00:00",23,113
3526,"2017-01-09T00:00:00",35,113
470,"2017-01-09T00:00:00",0,114
486,"2017-01-09T00:00:00",0,114
506,"2017-01-09T00:00:00",0,114
3060,"2017-01-09T00:00:00",0,114
3526,"2017-01-09T00:00:00",0,114
401,"2017-01-10T00:00:00",1,37
402,"2017-01-10T00:00:00",3,37
405,"2017-01-10T00:00:00",1,37
409,"2017-01-10T00:00:00",2,37
412,"2017-01-10T00:00:00",3,37
413,"2017-01-10T00:00:00",6,37
421,"2017-01-10T00:00:00",4,37
432,"2017-01-10T00:00:00",3,37
436,"2017-01-10T00:00:00",1,37
437,"2017-01-10T00:00:00",5,37
444,"2017-01-10T00:00:00",1,37
449,"2017-01-10T00:00:00",5,37
450,"2017-01-10T00:00:00",4,37
456,"2017-01-10T00:00:00",2,37
457,"2017-01-10T00:00:00",3,37
458,"2017-01-10T00:00:00",1,37
469,"2017-01-10T00:00:00",0,37
473,"2017-01-10T00:00:00",2,37
474,"2017-01-10T00:00:00",7,37
487,"2017-01-10T00:00:00",3,37
491,"2017-01-10T00:00:00",0,37
493,"2017-01-10T00:00:00",4,37
495,"2017-01-10T00:00:00",5,37
503,"2017-01-10T00:00:00",10,37
509,"2017-01-10T00:00:00",16,37
514,"2017-01-10T00:00:00",11,37
516,"2017-01-10T00:00:00",23,37
523,"2017-01-10T00:00:00",26,37
527,"2017-01-10T00:00:00",30,37
528,"2017-01-10T00:00:00",11,37
531,"2017-01-10T00:00:00",13,37
532,"2017-01-10T00:00:00",8,37
540,"2017-01-10T00:00:00",11,37
541,"2017-01-10T00:00:00",4,37
2584,"2017-01-10T00:00:00",2,37
2585,"2017-01-10T00:00:00",4,37
2587,"2017-01-10T00:00:00",13,37
2647,"2017-01-10T00:00:00",3,37
3370,"2017-01-10T00:00:00",2,37
3371,"2017-01-10T00:00:00",9,37
3372,"2017-01-10T00:00:00",4,37
3373,"2017-01-10T00:00:00",4,37
401,"2017-01-10T00:00:00",36,38
402,"2017-01-10T00:00:00",15,38
405,"2017-01-10T00:00:00",33,38
409,"2017-01-10T00:00:00",31,38
412,"2017-01-10T00:00:00",35,38
413,"2017-01-10T00:00:00",28,38
421,"2017-01-10T00:00:00",22,38
432,"2017-01-10T00:00:00",22,38
436,"2017-01-10T00:00:00",29,38
437,"2017-01-10T00:00:00",31,38
444,"2017-01-10T00:00:00",38,38
449,"2017-01-10T00:00:00",33,38
450,"2017-01-10T00:00:00",32,38
456,"2017-01-10T00:00:00",33,38
457,"2017-01-10T00:00:00",28,38
458,"2017-01-10T00:00:00",28,38
469,"2017-01-10T00:00:00",29,38
474,"2017-01-10T00:00:00",25,38
487,"2017-01-10T00:00:00",25,38
491,"2017-01-10T00:00:00",29,38
493,"2017-01-10T00:00:00",32,38
495,"2017-01-10T00:00:00",30,38
503,"2017-01-10T00:00:00",30,38
509,"2017-01-10T00:00:00",35,38
514,"2017-01-10T00:00:00",43,38
516,"2017-01-10T00:00:00",38,38
523,"2017-01-10T00:00:00",41,38
527,"2017-01-10T00:00:00",38,38
528,"2017-01-10T00:00:00",40,38
531,"2017-01-10T00:00:00",38,38
532,"2017-01-10T00:00:00",33,38
540,"2017-01-10T00:00:00",43,38
541,"2017-01-10T00:00:00",20,38
2584,"2017-01-10T00:00:00",20,38
2585,"2017-01-10T00:00:00",37,38
2587,"2017-01-10T00:00:00",43,38
2647,"2017-01-10T00:00:00",21,38
3370,"2017-01-10T00:00:00",30,38
3371,"2017-01-10T00:00:00",25,38
3372,"2017-01-10T00:00:00",30,38
3373,"2017-01-10T00:00:00",25,38
401,"2017-01-10T00:00:00",6,39
409,"2017-01-10T00:00:00",3,39
412,"2017-01-10T00:00:00",0,39
413,"2017-01-10T00:00:00",11,39
421,"2017-01-10T00:00:00",3,39
437,"2017-01-10T00:00:00",1,39
444,"2017-01-10T00:00:00",8,39
449,"2017-01-10T00:00:00",15,39
450,"2017-01-10T00:00:00",4,39
456,"2017-01-10T00:00:00",9,39
457,"2017-01-10T00:00:00",0,39
458,"2017-01-10T00:00:00",1,39
474,"2017-01-10T00:00:00",0,39
487,"2017-01-10T00:00:00",0,39
491,"2017-01-10T00:00:00",0,39
493,"2017-01-10T00:00:00",8,39
495,"2017-01-10T00:00:00",6,39
503,"2017-01-10T00:00:00",17,39
509,"2017-01-10T00:00:00",10,39
514,"2017-01-10T00:00:00",22,39
516,"2017-01-10T00:00:00",19,39
523,"2017-01-10T00:00:00",5,39
527,"2017-01-10T00:00:00",24,39
531,"2017-01-10T00:00:00",16,39
532,"2017-01-10T00:00:00",3,39
540,"2017-01-10T00:00:00",11,39
2584,"2017-01-10T00:00:00",0,39
2585,"2017-01-10T00:00:00",17,39
2587,"2017-01-10T00:00:00",10,39
3370,"2017-01-10T00:00:00",2,40
3371,"2017-01-10T00:00:00",0,40
3372,"2017-01-10T00:00:00",2,40
3373,"2017-01-10T00:00:00",3,40
401,"2017-01-10T00:00:00",39,41
402,"2017-01-10T00:00:00",16,41
405,"2017-01-10T00:00:00",35,41
409,"2017-01-10T00:00:00",33,41
412,"2017-01-10T00:00:00",35,41
413,"2017-01-10T00:00:00",29,41
421,"2017-01-10T00:00:00",23,41
430,"2017-01-10T00:00:00",0,41
432,"2017-01-10T00:00:00",23,41
436,"2017-01-10T00:00:00",30,41
437,"2017-01-10T00:00:00",31,41
444,"2017-01-10T00:00:00",39,41
449,"2017-01-10T00:00:00",36,41
450,"2017-01-10T00:00:00",34,41
456,"2017-01-10T00:00:00",35,41
457,"2017-01-10T00:00:00",29,41
458,"2017-01-10T00:00:00",30,41
469,"2017-01-10T00:00:00",30,41
473,"2017-01-10T00:00:00",15,41
474,"2017-01-10T00:00:00",25,41
487,"2017-01-10T00:00:00",25,41
491,"2017-01-10T00:00:00",30,41
493,"2017-01-10T00:00:00",34,41
495,"2017-01-10T00:00:00",31,41
503,"2017-01-10T00:00:00",31,41
509,"2017-01-10T00:00:00",35,41
514,"2017-01-10T00:00:00",43,41
516,"2017-01-10T00:00:00",35,41
523,"2017-01-10T00:00:00",40,41
527,"2017-01-10T00:00:00",36,41
528,"2017-01-10T00:00:00",40,41
531,"2017-01-10T00:00:00",40,41
532,"2017-01-10T00:00:00",33,41
540,"2017-01-10T00:00:00",52,41
541,"2017-01-10T00:00:00",20,41
2584,"2017-01-10T00:00:00",20,41
2585,"2017-01-10T00:00:00",37,41
2587,"2017-01-10T00:00:00",43,41
2647,"2017-01-10T00:00:00",21,41
3370,"2017-01-10T00:00:00",32,41
3371,"2017-01-10T00:00:00",25,41
3372,"2017-01-10T00:00:00",30,41
3373,"2017-01-10T00:00:00",25,41
401,"2017-01-10T00:00:00",8,112
402,"2017-01-10T00:00:00",0,112
405,"2017-01-10T00:00:00",6,112
409,"2017-01-10T00:00:00",5,112
412,"2017-01-10T00:00:00",16,112
413,"2017-01-10T00:00:00",12,112
421,"2017-01-10T00:00:00",3,112
432,"2017-01-10T00:00:00",0,112
436,"2017-01-10T00:00:00",7,112
437,"2017-01-10T00:00:00",5,112
444,"2017-01-10T00:00:00",9,112
449,"2017-01-10T00:00:00",16,112
450,"2017-01-10T00:00:00",11,112
456,"2017-01-10T00:00:00",5,112
457,"2017-01-10T00:00:00",2,112
458,"2017-01-10T00:00:00",1,112
469,"2017-01-10T00:00:00",0,112
473,"2017-01-10T00:00:00",0,112
474,"2017-01-10T00:00:00",0,112
487,"2017-01-10T00:00:00",0,112
491,"2017-01-10T00:00:00",0,112
493,"2017-01-10T00:00:00",8,112
495,"2017-01-10T00:00:00",6,112
503,"2017-01-10T00:00:00",16,112
509,"2017-01-10T00:00:00",6,112
514,"2017-01-10T00:00:00",19,112
516,"2017-01-10T00:00:00",0,112
527,"2017-01-10T00:00:00",19,112
528,"2017-01-10T00:00:00",10,112
531,"2017-01-10T00:00:00",13,112
532,"2017-01-10T00:00:00",3,112
540,"2017-01-10T00:00:00",8,112
541,"2017-01-10T00:00:00",0,112
2584,"2017-01-10T00:00:00",0,112
2585,"2017-01-10T00:00:00",18,112
2587,"2017-01-10T00:00:00",11,112
2647,"2017-01-10T00:00:00",0,112
401,"2017-01-10T00:00:00",31,113
402,"2017-01-10T00:00:00",16,113
405,"2017-01-10T00:00:00",29,113
409,"2017-01-10T00:00:00",28,113
412,"2017-01-10T00:00:00",19,113
413,"2017-01-10T00:00:00",18,113
421,"2017-01-10T00:00:00",20,113
432,"2017-01-10T00:00:00",23,113
436,"2017-01-10T00:00:00",23,113
437,"2017-01-10T00:00:00",26,113
444,"2017-01-10T00:00:00",30,113
449,"2017-01-10T00:00:00",20,113
450,"2017-01-10T00:00:00",23,113
456,"2017-01-10T00:00:00",30,113
457,"2017-01-10T00:00:00",27,113
458,"2017-01-10T00:00:00",29,113
469,"2017-01-10T00:00:00",30,113
473,"2017-01-10T00:00:00",15,113
474,"2017-01-10T00:00:00",25,113
487,"2017-01-10T00:00:00",25,113
491,"2017-01-10T00:00:00",30,113
493,"2017-01-10T00:00:00",26,113
495,"2017-01-10T00:00:00",25,113
503,"2017-01-10T00:00:00",14,113
509,"2017-01-10T00:00:00",28,113
514,"2017-01-10T00:00:00",22,113
516,"2017-01-10T00:00:00",35,113
527,"2017-01-10T00:00:00",16,113
528,"2017-01-10T00:00:00",30,113
531,"2017-01-10T00:00:00",27,113
532,"2017-01-10T00:00:00",30,113
540,"2017-01-10T00:00:00",44,113
541,"2017-01-10T00:00:00",20,113
2584,"2017-01-10T00:00:00",20,113
2585,"2017-01-10T00:00:00",19,113
2587,"2017-01-10T00:00:00",33,113
2647,"2017-01-10T00:00:00",21,113
401,"2017-01-10T00:00:00",0,114
402,"2017-01-10T00:00:00",0,114
405,"2017-01-10T00:00:00",0,114
409,"2017-01-10T00:00:00",0,114
412,"2017-01-10T00:00:00",0,114
413,"2017-01-10T00:00:00",0,114
421,"2017-01-10T00:00:00",0,114
432,"2017-01-10T00:00:00",0,114
436,"2017-01-10T00:00:00",0,114
437,"2017-01-10T00:00:00",0,114
444,"2017-01-10T00:00:00",0,114
449,"2017-01-10T00:00:00",0,114
450,"2017-01-10T00:00:00",0,114
456,"2017-01-10T00:00:00",0,114
457,"2017-01-10T00:00:00",0,114
458,"2017-01-10T00:00:00",0,114
469,"2017-01-10T00:00:00",0,114
473,"2017-01-10T00:00:00",0,114
474,"2017-01-10T00:00:00",0,114
487,"2017-01-10T00:00:00",0,114
491,"2017-01-10T00:00:00",0,114
493,"2017-01-10T00:00:00",0,114
495,"2017-01-10T00:00:00",0,114
503,"2017-01-10T00:00:00",0,114
509,"2017-01-10T00:00:00",2,114
514,"2017-01-10T00:00:00",2,114
516,"2017-01-10T00:00:00",0,114
527,"2017-01-10T00:00:00",0,114
528,"2017-01-10T00:00:00",0,114
531,"2017-01-10T00:00:00",0,114
532,"2017-01-10T00:00:00",0,114
540,"2017-01-10T00:00:00",0,114
541,"2017-01-10T00:00:00",0,114
2584,"2017-01-10T00:00:00",0,114
2585,"2017-01-10T00:00:00",0,114
2587,"2017-01-10T00:00:00",0,114
2647,"2017-01-10T00:00:00",0,114
2586,"2017-01-11T00:00:00",19,37
2586,"2017-01-11T00:00:00",34,38
2586,"2017-01-11T00:00:00",16,39
519,"2017-01-11T00:00:00",0,41
2586,"2017-01-11T00:00:00",34,41
2586,"2017-01-11T00:00:00",10,112
2586,"2017-01-11T00:00:00",21,113
2586,"2017-01-11T00:00:00",3,114
409,"2017-01-17T00:00:00",7,37
409,"2017-01-17T00:00:00",35,38
409,"2017-01-17T00:00:00",36,41
409,"2017-01-17T00:00:00",6,112
409,"2017-01-17T00:00:00",30,113
409,"2017-01-17T00:00:00",0,114
402,"2017-01-19T00:00:00",3,37
436,"2017-01-19T00:00:00",6,37
470,"2017-01-19T00:00:00",3,37
500,"2017-01-19T00:00:00",4,37
3060,"2017-01-19T00:00:00",5,37
402,"2017-01-19T00:00:00",17,38
436,"2017-01-19T00:00:00",32,38
470,"2017-01-19T00:00:00",33,38
500,"2017-01-19T00:00:00",41,38
3060,"2017-01-19T00:00:00",29,38
470,"2017-01-19T00:00:00",1,39
500,"2017-01-19T00:00:00",11,39
3060,"2017-01-19T00:00:00",2,39
402,"2017-01-19T00:00:00",18,41
436,"2017-01-19T00:00:00",33,41
470,"2017-01-19T00:00:00",34,41
500,"2017-01-19T00:00:00",43,41
3060,"2017-01-19T00:00:00",31,41
402,"2017-01-19T00:00:00",1,112
436,"2017-01-19T00:00:00",7,112
470,"2017-01-19T00:00:00",0,112
500,"2017-01-19T00:00:00",18,112
3060,"2017-01-19T00:00:00",7,112
402,"2017-01-19T00:00:00",17,113
436,"2017-01-19T00:00:00",25,113
470,"2017-01-19T00:00:00",34,113
3060,"2017-01-19T00:00:00",24,113
402,"2017-01-19T00:00:00",0,114
436,"2017-01-19T00:00:00",0,114
470,"2017-01-19T00:00:00",0,114
3060,"2017-01-19T00:00:00",0,114
401,"2017-01-20T00:00:00",2,37
405,"2017-01-20T00:00:00",3,37
412,"2017-01-20T00:00:00",4,37
413,"2017-01-20T00:00:00",11,37
421,"2017-01-20T00:00:00",4,37
432,"2017-01-20T00:00:00",5,37
437,"2017-01-20T00:00:00",5,37
444,"2017-01-20T00:00:00",0,37
449,"2017-01-20T00:00:00",7,37
450,"2017-01-20T00:00:00",8,37
456,"2017-01-20T00:00:00",5,37
457,"2017-01-20T00:00:00",6,37
458,"2017-01-20T00:00:00",6,37
469,"2017-01-20T00:00:00",3,37
473,"2017-01-20T00:00:00",1,37
474,"2017-01-20T00:00:00",5,37
487,"2017-01-20T00:00:00",4,37
491,"2017-01-20T00:00:00",4,37
495,"2017-01-20T00:00:00",1,37
503,"2017-01-20T00:00:00",8,37
506,"2017-01-20T00:00:00",11,37
509,"2017-01-20T00:00:00",19,37
514,"2017-01-20T00:00:00",19,37
516,"2017-01-20T00:00:00",29,37
519,"2017-01-20T00:00:00",13,37
523,"2017-01-20T00:00:00",28,37
527,"2017-01-20T00:00:00",41,37
528,"2017-01-20T00:00:00",28,37
531,"2017-01-20T00:00:00",17,37
532,"2017-01-20T00:00:00",14,37
540,"2017-01-20T00:00:00",12,37
541,"2017-01-20T00:00:00",0,37
2584,"2017-01-20T00:00:00",0,37
2587,"2017-01-20T00:00:00",8,37
