"Paikka_Id","Aika","Arvo","Lippu_Id"
514,"2015-01-30T00:00:00",31,113
527,"2015-01-30T00:00:00",63,113
528,"2015-01-30T00:00:00",36,113
531,"2015-01-30T00:00:00",32,113
532,"2015-01-30T00:00:00",35,113
540,"2015-01-30T00:00:00",56,113
541,"2015-01-30T00:00:00",18,113
2585,"2015-01-30T00:00:00",34,113
2586,"2015-01-30T00:00:00",15,113
2647,"2015-01-30T00:00:00",18,113
3526,"2015-01-30T00:00:00",21,113
401,"2015-01-30T00:00:00",0,114
402,"2015-01-30T00:00:00",0,114
421,"2015-01-30T00:00:00",0,114
436,"2015-01-30T00:00:00",0,114
437,"2015-01-30T00:00:00",0,114
438,"2015-01-30T00:00:00",0,114
444,"2015-01-30T00:00:00",0,114
449,"2015-01-30T00:00:00",0,114
450,"2015-01-30T00:00:00",0,114
456,"2015-01-30T00:00:00",0,114
457,"2015-01-30T00:00:00",0,114
458,"2015-01-30T00:00:00",0,114
469,"2015-01-30T00:00:00",0,114
470,"2015-01-30T00:00:00",0,114
473,"2015-01-30T00:00:00",0,114
474,"2015-01-30T00:00:00",0,114
479,"2015-01-30T00:00:00",0,114
487,"2015-01-30T00:00:00",0,114
491,"2015-01-30T00:00:00",0,114
495,"2015-01-30T00:00:00",0,114
503,"2015-01-30T00:00:00",0,114
506,"2015-01-30T00:00:00",0,114
509,"2015-01-30T00:00:00",0,114
514,"2015-01-30T00:00:00",0,114
527,"2015-01-30T00:00:00",0,114
528,"2015-01-30T00:00:00",0,114
531,"2015-01-30T00:00:00",0,114
532,"2015-01-30T00:00:00",0,114
540,"2015-01-30T00:00:00",0,114
541,"2015-01-30T00:00:00",0,114
2585,"2015-01-30T00:00:00",0,114
2586,"2015-01-30T00:00:00",8,114
2647,"2015-01-30T00:00:00",0,114
3526,"2015-01-30T00:00:00",2,114
486,"2015-01-31T00:00:00",5,37
516,"2015-01-31T00:00:00",17,37
2587,"2015-01-31T00:00:00",36,37
486,"2015-01-31T00:00:00",26,38
516,"2015-01-31T00:00:00",53,38
2587,"2015-01-31T00:00:00",50,38
486,"2015-01-31T00:00:00",2,39
516,"2015-01-31T00:00:00",22,39
2587,"2015-01-31T00:00:00",28,39
486,"2015-01-31T00:00:00",27,41
516,"2015-01-31T00:00:00",54,41
2587,"2015-01-31T00:00:00",48,41
486,"2015-01-31T00:00:00",4,112
486,"2015-01-31T00:00:00",23,113
486,"2015-01-31T00:00:00",0,114
516,"2015-01-31T00:00:00",0,114
2587,"2015-01-31T00:00:00",1,114
413,"2015-02-01T00:00:00",16,37
2584,"2015-02-01T00:00:00",9,37
413,"2015-02-01T00:00:00",36,38
2584,"2015-02-01T00:00:00",24,38
413,"2015-02-01T00:00:00",7,39
2584,"2015-02-01T00:00:00",4,39
413,"2015-02-01T00:00:00",36,41
2584,"2015-02-01T00:00:00",24,41
413,"2015-02-01T00:00:00",9,112
2584,"2015-02-01T00:00:00",5,112
2584,"2015-02-01T00:00:00",19,113
2584,"2015-02-01T00:00:00",0,114
493,"2015-02-09T00:00:00",14,37
528,"2015-02-09T00:00:00",27,37
531,"2015-02-09T00:00:00",33,37
532,"2015-02-09T00:00:00",20,37
541,"2015-02-09T00:00:00",3,37
493,"2015-02-09T00:00:00",36,38
528,"2015-02-09T00:00:00",53,38
531,"2015-02-09T00:00:00",50,38
532,"2015-02-09T00:00:00",48,38
541,"2015-02-09T00:00:00",32,38
493,"2015-02-09T00:00:00",20,39
531,"2015-02-09T00:00:00",13,39
532,"2015-02-09T00:00:00",15,39
493,"2015-02-09T00:00:00",38,41
528,"2015-02-09T00:00:00",51,41
531,"2015-02-09T00:00:00",49,41
532,"2015-02-09T00:00:00",46,41
541,"2015-02-09T00:00:00",33,41
493,"2015-02-09T00:00:00",21,112
531,"2015-02-09T00:00:00",15,112
532,"2015-02-09T00:00:00",15,112
541,"2015-02-09T00:00:00",4,112
531,"2015-02-09T00:00:00",34,113
532,"2015-02-09T00:00:00",31,113
541,"2015-02-09T00:00:00",25,113
528,"2015-02-09T00:00:00",0,114
531,"2015-02-09T00:00:00",0,114
532,"2015-02-09T00:00:00",0,114
541,"2015-02-09T00:00:00",4,114
401,"2015-02-10T00:00:00",15,37
402,"2015-02-10T00:00:00",9,37
405,"2015-02-10T00:00:00",11,37
409,"2015-02-10T00:00:00",11,37
412,"2015-02-10T00:00:00",7,37
413,"2015-02-10T00:00:00",16,37
421,"2015-02-10T00:00:00",8,37
430,"2015-02-10T00:00:00",8,37
432,"2015-02-10T00:00:00",12,37
436,"2015-02-10T00:00:00",15,37
437,"2015-02-10T00:00:00",20,37
438,"2015-02-10T00:00:00",16,37
444,"2015-02-10T00:00:00",25,37
449,"2015-02-10T00:00:00",6,37
450,"2015-02-10T00:00:00",12,37
458,"2015-02-10T00:00:00",19,37
469,"2015-02-10T00:00:00",1,37
470,"2015-02-10T00:00:00",11,37
473,"2015-02-10T00:00:00",7,37
474,"2015-02-10T00:00:00",4,37
479,"2015-02-10T00:00:00",35,37
486,"2015-02-10T00:00:00",3,37
487,"2015-02-10T00:00:00",14,37
491,"2015-02-10T00:00:00",15,37
495,"2015-02-10T00:00:00",25,37
500,"2015-02-10T00:00:00",15,37
503,"2015-02-10T00:00:00",19,37
506,"2015-02-10T00:00:00",15,37
509,"2015-02-10T00:00:00",19,37
514,"2015-02-10T00:00:00",35,37
516,"2015-02-10T00:00:00",18,37
519,"2015-02-10T00:00:00",42,37
523,"2015-02-10T00:00:00",36,37
527,"2015-02-10T00:00:00",52,37
2584,"2015-02-10T00:00:00",2,37
2585,"2015-02-10T00:00:00",23,37
2587,"2015-02-10T00:00:00",10,37
2647,"2015-02-10T00:00:00",17,37
3060,"2015-02-10T00:00:00",7,37
3370,"2015-02-10T00:00:00",25,37
3371,"2015-02-10T00:00:00",20,37
3372,"2015-02-10T00:00:00",23,37
3373,"2015-02-10T00:00:00",7,37
3526,"2015-02-10T00:00:00",8,37
401,"2015-02-10T00:00:00",36,38
402,"2015-02-10T00:00:00",36,38
405,"2015-02-10T00:00:00",38,38
409,"2015-02-10T00:00:00",36,38
412,"2015-02-10T00:00:00",38,38
413,"2015-02-10T00:00:00",40,38
421,"2015-02-10T00:00:00",36,38
430,"2015-02-10T00:00:00",29,38
432,"2015-02-10T00:00:00",29,38
436,"2015-02-10T00:00:00",34,38
437,"2015-02-10T00:00:00",36,38
438,"2015-02-10T00:00:00",39,38
444,"2015-02-10T00:00:00",36,38
449,"2015-02-10T00:00:00",37,38
450,"2015-02-10T00:00:00",35,38
458,"2015-02-10T00:00:00",36,38
469,"2015-02-10T00:00:00",32,38
470,"2015-02-10T00:00:00",28,38
474,"2015-02-10T00:00:00",32,38
479,"2015-02-10T00:00:00",40,38
486,"2015-02-10T00:00:00",29,38
487,"2015-02-10T00:00:00",27,38
491,"2015-02-10T00:00:00",28,38
495,"2015-02-10T00:00:00",34,38
500,"2015-02-10T00:00:00",42,38
503,"2015-02-10T00:00:00",35,38
506,"2015-02-10T00:00:00",49,38
509,"2015-02-10T00:00:00",57,38
514,"2015-02-10T00:00:00",60,38
519,"2015-02-10T00:00:00",62,38
523,"2015-02-10T00:00:00",64,38
527,"2015-02-10T00:00:00",75,38
2584,"2015-02-10T00:00:00",29,38
2585,"2015-02-10T00:00:00",47,38
2587,"2015-02-10T00:00:00",54,38
2647,"2015-02-10T00:00:00",32,38
3060,"2015-02-10T00:00:00",39,38
3370,"2015-02-10T00:00:00",35,38
3371,"2015-02-10T00:00:00",37,38
3372,"2015-02-10T00:00:00",35,38
3373,"2015-02-10T00:00:00",36,38
3526,"2015-02-10T00:00:00",42,38
401,"2015-02-10T00:00:00",10,39
409,"2015-02-10T00:00:00",16,39
412,"2015-02-10T00:00:00",12,39
413,"2015-02-10T00:00:00",14,39
421,"2015-02-10T00:00:00",13,39
437,"2015-02-10T00:00:00",12,39
438,"2015-02-10T00:00:00",32,39
444,"2015-02-10T00:00:00",14,39
449,"2015-02-10T00:00:00",35,39
450,"2015-02-10T00:00:00",17,39
458,"2015-02-10T00:00:00",8,39
470,"2015-02-10T00:00:00",3,39
474,"2015-02-10T00:00:00",19,39
486,"2015-02-10T00:00:00",6,39
487,"2015-02-10T00:00:00",7,39
491,"2015-02-10T00:00:00",7,39
495,"2015-02-10T00:00:00",13,39
503,"2015-02-10T00:00:00",24,39
506,"2015-02-10T00:00:00",29,39
509,"2015-02-10T00:00:00",36,39
514,"2015-02-10T00:00:00",14,39
516,"2015-02-10T00:00:00",22,39
519,"2015-02-10T00:00:00",10,39
523,"2015-02-10T00:00:00",13,39
527,"2015-02-10T00:00:00",12,39
2584,"2015-02-10T00:00:00",7,39
2585,"2015-02-10T00:00:00",16,39
2587,"2015-02-10T00:00:00",36,39
2647,"2015-02-10T00:00:00",6,39
3060,"2015-02-10T00:00:00",31,39
3526,"2015-02-10T00:00:00",21,39
3370,"2015-02-10T00:00:00",1,40
3371,"2015-02-10T00:00:00",7,40
3372,"2015-02-10T00:00:00",0,40
3373,"2015-02-10T00:00:00",9,40
401,"2015-02-10T00:00:00",38,41
402,"2015-02-10T00:00:00",38,41
405,"2015-02-10T00:00:00",38,41
409,"2015-02-10T00:00:00",35,41
412,"2015-02-10T00:00:00",38,41
413,"2015-02-10T00:00:00",39,41
421,"2015-02-10T00:00:00",37,41
430,"2015-02-10T00:00:00",29,41
432,"2015-02-10T00:00:00",28,41
436,"2015-02-10T00:00:00",34,41
437,"2015-02-10T00:00:00",33,41
438,"2015-02-10T00:00:00",39,41
444,"2015-02-10T00:00:00",33,41
449,"2015-02-10T00:00:00",38,41
450,"2015-02-10T00:00:00",36,41
457,"2015-02-10T00:00:00",34,41
458,"2015-02-10T00:00:00",33,41
469,"2015-02-10T00:00:00",32,41
470,"2015-02-10T00:00:00",27,41
473,"2015-02-10T00:00:00",24,41
474,"2015-02-10T00:00:00",34,41
479,"2015-02-10T00:00:00",28,41
486,"2015-02-10T00:00:00",30,41
487,"2015-02-10T00:00:00",27,41
491,"2015-02-10T00:00:00",25,41
495,"2015-02-10T00:00:00",32,41
500,"2015-02-10T00:00:00",36,41
503,"2015-02-10T00:00:00",33,41
506,"2015-02-10T00:00:00",50,41
509,"2015-02-10T00:00:00",58,41
514,"2015-02-10T00:00:00",45,41
516,"2015-02-10T00:00:00",53,41
519,"2015-02-10T00:00:00",47,41
523,"2015-02-10T00:00:00",52,41
527,"2015-02-10T00:00:00",71,41
2584,"2015-02-10T00:00:00",29,41
2585,"2015-02-10T00:00:00",46,41
2587,"2015-02-10T00:00:00",57,41
2647,"2015-02-10T00:00:00",25,41
3060,"2015-02-10T00:00:00",41,41
3370,"2015-02-10T00:00:00",30,41
3371,"2015-02-10T00:00:00",33,41
3372,"2015-02-10T00:00:00",31,41
3373,"2015-02-10T00:00:00",37,41
3526,"2015-02-10T00:00:00",44,41
401,"2015-02-10T00:00:00",13,112
402,"2015-02-10T00:00:00",13,112
405,"2015-02-10T00:00:00",7,112
409,"2015-02-10T00:00:00",17,112
412,"2015-02-10T00:00:00",6,112
413,"2015-02-10T00:00:00",13,112
421,"2015-02-10T00:00:00",4,112
430,"2015-02-10T00:00:00",8,112
432,"2015-02-10T00:00:00",0,112
436,"2015-02-10T00:00:00",20,112
437,"2015-02-10T00:00:00",22,112
438,"2015-02-10T00:00:00",22,112
444,"2015-02-10T00:00:00",12,112
449,"2015-02-10T00:00:00",18,112
450,"2015-02-10T00:00:00",17,112
458,"2015-02-10T00:00:00",8,112
469,"2015-02-10T00:00:00",7,112
470,"2015-02-10T00:00:00",13,112
473,"2015-02-10T00:00:00",5,112
474,"2015-02-10T00:00:00",9,112
479,"2015-02-10T00:00:00",10,112
486,"2015-02-10T00:00:00",7,112
487,"2015-02-10T00:00:00",7,112
491,"2015-02-10T00:00:00",7,112
495,"2015-02-10T00:00:00",12,112
503,"2015-02-10T00:00:00",21,112
506,"2015-02-10T00:00:00",17,112
509,"2015-02-10T00:00:00",22,112
514,"2015-02-10T00:00:00",14,112
516,"2015-02-10T00:00:00",22,112
527,"2015-02-10T00:00:00",0,112
2584,"2015-02-10T00:00:00",6,112
2585,"2015-02-10T00:00:00",15,112
2647,"2015-02-10T00:00:00",0,112
3060,"2015-02-10T00:00:00",10,112
3526,"2015-02-10T00:00:00",13,112
401,"2015-02-10T00:00:00",25,113
402,"2015-02-10T00:00:00",21,113
409,"2015-02-10T00:00:00",18,113
412,"2015-02-10T00:00:00",26,113
421,"2015-02-10T00:00:00",26,113
436,"2015-02-10T00:00:00",14,113
437,"2015-02-10T00:00:00",11,113
438,"2015-02-10T00:00:00",17,113
444,"2015-02-10T00:00:00",21,113
449,"2015-02-10T00:00:00",19,113
450,"2015-02-10T00:00:00",19,113
458,"2015-02-10T00:00:00",24,113
469,"2015-02-10T00:00:00",25,113
470,"2015-02-10T00:00:00",14,113
474,"2015-02-10T00:00:00",20,113
479,"2015-02-10T00:00:00",18,113
486,"2015-02-10T00:00:00",22,113
487,"2015-02-10T00:00:00",20,113
491,"2015-02-10T00:00:00",18,113
495,"2015-02-10T00:00:00",19,113
503,"2015-02-10T00:00:00",12,113
506,"2015-02-10T00:00:00",21,113
509,"2015-02-10T00:00:00",22,113
514,"2015-02-10T00:00:00",31,113
516,"2015-02-10T00:00:00",28,113
527,"2015-02-10T00:00:00",71,113
2584,"2015-02-10T00:00:00",23,113
2585,"2015-02-10T00:00:00",32,113
2647,"2015-02-10T00:00:00",25,113
3526,"2015-02-10T00:00:00",22,113
401,"2015-02-10T00:00:00",0,114
402,"2015-02-10T00:00:00",5,114
409,"2015-02-10T00:00:00",0,114
412,"2015-02-10T00:00:00",6,114
421,"2015-02-10T00:00:00",8,114
436,"2015-02-10T00:00:00",0,114
437,"2015-02-10T00:00:00",0,114
438,"2015-02-10T00:00:00",0,114
444,"2015-02-10T00:00:00",0,114
449,"2015-02-10T00:00:00",0,114
450,"2015-02-10T00:00:00",0,114
458,"2015-02-10T00:00:00",0,114
469,"2015-02-10T00:00:00",0,114
470,"2015-02-10T00:00:00",0,114
474,"2015-02-10T00:00:00",5,114
479,"2015-02-10T00:00:00",0,114
486,"2015-02-10T00:00:00",1,114
487,"2015-02-10T00:00:00",0,114
491,"2015-02-10T00:00:00",0,114
495,"2015-02-10T00:00:00",0,114
503,"2015-02-10T00:00:00",0,114
506,"2015-02-10T00:00:00",12,114
509,"2015-02-10T00:00:00",14,114
514,"2015-02-10T00:00:00",0,114
516,"2015-02-10T00:00:00",3,114
527,"2015-02-10T00:00:00",0,114
2584,"2015-02-10T00:00:00",1,114
2585,"2015-02-10T00:00:00",0,114
2587,"2015-02-10T00:00:00",6,114
2647,"2015-02-10T00:00:00",0,114
3060,"2015-02-10T00:00:00",6,114
3526,"2015-02-10T00:00:00",9,114
456,"2015-02-11T00:00:00",7,37
540,"2015-02-11T00:00:00",13,37
2586,"2015-02-11T00:00:00",26,37
456,"2015-02-11T00:00:00",39,38
540,"2015-02-11T00:00:00",65,38
2586,"2015-02-11T00:00:00",56,38
456,"2015-02-11T00:00:00",10,39
540,"2015-02-11T00:00:00",36,39
2586,"2015-02-11T00:00:00",31,39
456,"2015-02-11T00:00:00",37,41
540,"2015-02-11T00:00:00",65,41
2586,"2015-02-11T00:00:00",48,41
456,"2015-02-11T00:00:00",10,112
540,"2015-02-11T00:00:00",5,112
2586,"2015-02-11T00:00:00",25,112
456,"2015-02-11T00:00:00",28,113
540,"2015-02-11T00:00:00",46,113
2586,"2015-02-11T00:00:00",16,113
456,"2015-02-11T00:00:00",0,114
540,"2015-02-11T00:00:00",0,114
2586,"2015-02-11T00:00:00",7,114
473,"2015-02-14T00:00:00",29,41
409,"2015-02-19T00:00:00",5,37
503,"2015-02-19T00:00:00",11,37
514,"2015-02-19T00:00:00",16,37
527,"2015-02-19T00:00:00",21,37
531,"2015-02-19T00:00:00",24,37
532,"2015-02-19T00:00:00",12,37
3060,"2015-02-19T00:00:00",5,37
409,"2015-02-19T00:00:00",39,38
503,"2015-02-19T00:00:00",32,38
514,"2015-02-19T00:00:00",59,38
527,"2015-02-19T00:00:00",90,38
531,"2015-02-19T00:00:00",58,38
532,"2015-02-19T00:00:00",55,38
3060,"2015-02-19T00:00:00",37,38
409,"2015-02-19T00:00:00",15,39
503,"2015-02-19T00:00:00",29,39
514,"2015-02-19T00:00:00",30,39
527,"2015-02-19T00:00:00",22,39
531,"2015-02-19T00:00:00",23,39
532,"2015-02-19T00:00:00",24,39
3060,"2015-02-19T00:00:00",31,39
409,"2015-02-19T00:00:00",41,41
503,"2015-02-19T00:00:00",32,41
514,"2015-02-19T00:00:00",60,41
527,"2015-02-19T00:00:00",92,41
531,"2015-02-19T00:00:00",45,41
532,"2015-02-19T00:00:00",54,41
3060,"2015-02-19T00:00:00",40,41
409,"2015-02-19T00:00:00",16,112
503,"2015-02-19T00:00:00",23,112
514,"2015-02-19T00:00:00",20,112
527,"2015-02-19T00:00:00",4,112
531,"2015-02-19T00:00:00",16,112
532,"2015-02-19T00:00:00",12,112
3060,"2015-02-19T00:00:00",12,112
409,"2015-02-19T00:00:00",24,113
503,"2015-02-19T00:00:00",9,113
514,"2015-02-19T00:00:00",32,113
527,"2015-02-19T00:00:00",76,113
531,"2015-02-19T00:00:00",30,113
532,"2015-02-19T00:00:00",42,113
409,"2015-02-19T00:00:00",0,114
503,"2015-02-19T00:00:00",0,114
514,"2015-02-19T00:00:00",7,114
527,"2015-02-19T00:00:00",12,114
531,"2015-02-19T00:00:00",0,114
532,"2015-02-19T00:00:00",0,114
3060,"2015-02-19T00:00:00",2,114
401,"2015-02-20T00:00:00",11,37
402,"2015-02-20T00:00:00",9,37
405,"2015-02-20T00:00:00",3,37
412,"2015-02-20T00:00:00",6,37
421,"2015-02-20T00:00:00",0,37
430,"2015-02-20T00:00:00",2,37
432,"2015-02-20T00:00:00",3,37
436,"2015-02-20T00:00:00",2,37
437,"2015-02-20T00:00:00",3,37
438,"2015-02-20T00:00:00",9,37
444,"2015-02-20T00:00:00",4,37
449,"2015-02-20T00:00:00",3,37
450,"2015-02-20T00:00:00",11,37
458,"2015-02-20T00:00:00",0,37
470,"2015-02-20T00:00:00",0,37
473,"2015-02-20T00:00:00",0,37
474,"2015-02-20T00:00:00",0,37
479,"2015-02-20T00:00:00",5,37
487,"2015-02-20T00:00:00",0,37
491,"2015-02-20T00:00:00",1,37
493,"2015-02-20T00:00:00",5,37
495,"2015-02-20T00:00:00",0,37
500,"2015-02-20T00:00:00",2,37
506,"2015-02-20T00:00:00",12,37
509,"2015-02-20T00:00:00",8,37
516,"2015-02-20T00:00:00",20,37
519,"2015-02-20T00:00:00",14,37
523,"2015-02-20T00:00:00",19,37
528,"2015-02-20T00:00:00",19,37
540,"2015-02-20T00:00:00",11,37
541,"2015-02-20T00:00:00",0,37
2584,"2015-02-20T00:00:00",0,37
2585,"2015-02-20T00:00:00",16,37
2587,"2015-02-20T00:00:00",0,37
2647,"2015-02-20T00:00:00",0,37
401,"2015-02-20T00:00:00",38,38
402,"2015-02-20T00:00:00",36,38
405,"2015-02-20T00:00:00",43,38
412,"2015-02-20T00:00:00",39,38
421,"2015-02-20T00:00:00",36,38
430,"2015-02-20T00:00:00",31,38
432,"2015-02-20T00:00:00",35,38
436,"2015-02-20T00:00:00",37,38
437,"2015-02-20T00:00:00",39,38
438,"2015-02-20T00:00:00",0,38
444,"2015-02-20T00:00:00",40,38
449,"2015-02-20T00:00:00",39,38
450,"2015-02-20T00:00:00",40,38
458,"2015-02-20T00:00:00",38,38
470,"2015-02-20T00:00:00",30,38
474,"2015-02-20T00:00:00",32,38
479,"2015-02-20T00:00:00",39,38
487,"2015-02-20T00:00:00",32,38
491,"2015-02-20T00:00:00",31,38
493,"2015-02-20T00:00:00",39,38
495,"2015-02-20T00:00:00",37,38
500,"2015-02-20T00:00:00",44,38
506,"2015-02-20T00:00:00",50,38
509,"2015-02-20T00:00:00",56,38
516,"2015-02-20T00:00:00",55,38
519,"2015-02-20T00:00:00",64,38
523,"2015-02-20T00:00:00",64,38
528,"2015-02-20T00:00:00",59,38
540,"2015-02-20T00:00:00",64,38
541,"2015-02-20T00:00:00",31,38
2584,"2015-02-20T00:00:00",31,38
2585,"2015-02-20T00:00:00",47,38
2587,"2015-02-20T00:00:00",52,38
2647,"2015-02-20T00:00:00",30,38
401,"2015-02-20T00:00:00",12,39
412,"2015-02-20T00:00:00",13,39
421,"2015-02-20T00:00:00",14,39
437,"2015-02-20T00:00:00",21,39
438,"2015-02-20T00:00:00",26,39
444,"2015-02-20T00:00:00",22,39
449,"2015-02-20T00:00:00",38,39
450,"2015-02-20T00:00:00",19,39
458,"2015-02-20T00:00:00",15,39
470,"2015-02-20T00:00:00",9,39
474,"2015-02-20T00:00:00",18,39
479,"2015-02-20T00:00:00",25,39
487,"2015-02-20T00:00:00",14,39
491,"2015-02-20T00:00:00",13,39
493,"2015-02-20T00:00:00",21,39
495,"2015-02-20T00:00:00",26,39
506,"2015-02-20T00:00:00",29,39
509,"2015-02-20T00:00:00",37,39
516,"2015-02-20T00:00:00",26,39
519,"2015-02-20T00:00:00",36,39
523,"2015-02-20T00:00:00",28,39
540,"2015-02-20T00:00:00",34,39
2584,"2015-02-20T00:00:00",10,39
2585,"2015-02-20T00:00:00",15,39
2587,"2015-02-20T00:00:00",40,39
2647,"2015-02-20T00:00:00",13,39
523,"2015-02-20T00:00:00",5,40
401,"2015-02-20T00:00:00",38,41
402,"2015-02-20T00:00:00",38,41
405,"2015-02-20T00:00:00",44,41
412,"2015-02-20T00:00:00",39,41
421,"2015-02-20T00:00:00",38,41
430,"2015-02-20T00:00:00",32,41
432,"2015-02-20T00:00:00",36,41
436,"2015-02-20T00:00:00",37,41
437,"2015-02-20T00:00:00",41,41
438,"2015-02-20T00:00:00",40,41
444,"2015-02-20T00:00:00",40,41
449,"2015-02-20T00:00:00",41,41
450,"2015-02-20T00:00:00",42,41
457,"2015-02-20T00:00:00",37,41
458,"2015-02-20T00:00:00",39,41
470,"2015-02-20T00:00:00",32,41
473,"2015-02-20T00:00:00",32,41
474,"2015-02-20T00:00:00",34,41
479,"2015-02-20T00:00:00",41,41
487,"2015-02-20T00:00:00",35,41
491,"2015-02-20T00:00:00",31,41
493,"2015-02-20T00:00:00",41,41
495,"2015-02-20T00:00:00",39,41
500,"2015-02-20T00:00:00",46,41
506,"2015-02-20T00:00:00",49,41
509,"2015-02-20T00:00:00",58,41
516,"2015-02-20T00:00:00",55,41
519,"2015-02-20T00:00:00",49,41
523,"2015-02-20T00:00:00",64,41
528,"2015-02-20T00:00:00",60,41
540,"2015-02-20T00:00:00",65,41
541,"2015-02-20T00:00:00",32,41
2584,"2015-02-20T00:00:00",31,41
2585,"2015-02-20T00:00:00",45,41
2587,"2015-02-20T00:00:00",57,41
2647,"2015-02-20T00:00:00",32,41
401,"2015-02-20T00:00:00",15,112
402,"2015-02-20T00:00:00",17,112
405,"2015-02-20T00:00:00",7,112
412,"2015-02-20T00:00:00",15,112
421,"2015-02-20T00:00:00",12,112
430,"2015-02-20T00:00:00",8,112
432,"2015-02-20T00:00:00",7,112
436,"2015-02-20T00:00:00",21,112
437,"2015-02-20T00:00:00",27,112
438,"2015-02-20T00:00:00",27,112
444,"2015-02-20T00:00:00",16,112
449,"2015-02-20T00:00:00",21,112
450,"2015-02-20T00:00:00",19,112
458,"2015-02-20T00:00:00",15,112
470,"2015-02-20T00:00:00",14,112
473,"2015-02-20T00:00:00",7,112
474,"2015-02-20T00:00:00",17,112
479,"2015-02-20T00:00:00",17,112
487,"2015-02-20T00:00:00",16,112
491,"2015-02-20T00:00:00",11,112
493,"2015-02-20T00:00:00",21,112
495,"2015-02-20T00:00:00",26,112
506,"2015-02-20T00:00:00",19,112
509,"2015-02-20T00:00:00",32,112
516,"2015-02-20T00:00:00",24,112
540,"2015-02-20T00:00:00",18,112
541,"2015-02-20T00:00:00",10,112
2584,"2015-02-20T00:00:00",10,112
2585,"2015-02-20T00:00:00",14,112
2587,"2015-02-20T00:00:00",15,112
2647,"2015-02-20T00:00:00",13,112
401,"2015-02-20T00:00:00",23,113
402,"2015-02-20T00:00:00",21,113
412,"2015-02-20T00:00:00",24,113
421,"2015-02-20T00:00:00",26,113
436,"2015-02-20T00:00:00",16,113
437,"2015-02-20T00:00:00",14,113
438,"2015-02-20T00:00:00",13,113
444,"2015-02-20T00:00:00",23,113
449,"2015-02-20T00:00:00",20,113
450,"2015-02-20T00:00:00",23,113
458,"2015-02-20T00:00:00",23,113
470,"2015-02-20T00:00:00",18,113
473,"2015-02-20T00:00:00",25,113
474,"2015-02-20T00:00:00",17,113
479,"2015-02-20T00:00:00",20,113
487,"2015-02-20T00:00:00",19,113
491,"2015-02-20T00:00:00",20,113
495,"2015-02-20T00:00:00",13,113
506,"2015-02-20T00:00:00",21,113
509,"2015-02-20T00:00:00",22,113
516,"2015-02-20T00:00:00",31,113
540,"2015-02-20T00:00:00",46,113
541,"2015-02-20T00:00:00",22,113
2584,"2015-02-20T00:00:00",21,113
2585,"2015-02-20T00:00:00",32,113
2587,"2015-02-20T00:00:00",42,113
2647,"2015-02-20T00:00:00",18,113
401,"2015-02-20T00:00:00",0,114
402,"2015-02-20T00:00:00",0,114
412,"2015-02-20T00:00:00",0,114
421,"2015-02-20T00:00:00",0,114
436,"2015-02-20T00:00:00",0,114
437,"2015-02-20T00:00:00",0,114
438,"2015-02-20T00:00:00",0,114
444,"2015-02-20T00:00:00",1,114
449,"2015-02-20T00:00:00",0,114
450,"2015-02-20T00:00:00",0,114
458,"2015-02-20T00:00:00",0,114
470,"2015-02-20T00:00:00",0,114
473,"2015-02-20T00:00:00",0,114
474,"2015-02-20T00:00:00",0,114
479,"2015-02-20T00:00:00",4,114
487,"2015-02-20T00:00:00",0,114
491,"2015-02-20T00:00:00",0,114
495,"2015-02-20T00:00:00",0,114
506,"2015-02-20T00:00:00",10,114
509,"2015-02-20T00:00:00",4,114
516,"2015-02-20T00:00:00",0,114
528,"2015-02-20T00:00:00",6,114
540,"2015-02-20T00:00:00",0,114
541,"2015-02-20T00:00:00",0,114
2584,"2015-02-20T00:00:00",0,114
2585,"2015-02-20T00:00:00",0,114
2587,"2015-02-20T00:00:00",0,114
2647,"2015-02-20T00:00:00",0,114
456,"2015-02-21T00:00:00",0,37
469,"2015-02-21T00:00:00",0,37
486,"2015-02-21T00:00:00",0,37
2586,"2015-02-21T00:00:00",10,37
3526,"2015-02-21T00:00:00",0,37
456,"2015-02-21T00:00:00",40,38
469,"2015-02-21T00:00:00",34,38
486,"2015-02-21T00:00:00",32,38
2586,"2015-02-21T00:00:00",57,38
3526,"2015-02-21T00:00:00",39,38
456,"2015-02-21T00:00:00",13,39
486,"2015-02-21T00:00:00",4,39
2586,"2015-02-21T00:00:00",43,39
3526,"2015-02-21T00:00:00",21,39
456,"2015-02-21T00:00:00",43,41
469,"2015-02-21T00:00:00",35,41
486,"2015-02-21T00:00:00",34,41
2586,"2015-02-21T00:00:00",58,41
3526,"2015-02-21T00:00:00",44,41
456,"2015-02-21T00:00:00",11,112
469,"2015-02-21T00:00:00",7,112
486,"2015-02-21T00:00:00",5,112
2586,"2015-02-21T00:00:00",33,112
3526,"2015-02-21T00:00:00",23,112
456,"2015-02-21T00:00:00",32,113
469,"2015-02-21T00:00:00",29,113
486,"2015-02-21T00:00:00",29,113
2586,"2015-02-21T00:00:00",16,113
3526,"2015-02-21T00:00:00",21,113
456,"2015-02-21T00:00:00",0,114
469,"2015-02-21T00:00:00",0,114
486,"2015-02-21T00:00:00",0,114
2586,"2015-02-21T00:00:00",9,114
3526,"2015-02-21T00:00:00",0,114
438,"2015-02-27T00:00:00",8,37
456,"2015-02-27T00:00:00",3,37
473,"2015-02-27T00:00:00",0,37
