"Paikka_Id","Aika","Arvo","Syvyys"
3245,"2002-09-30T00:00:00","12.40","3.00"
3245,"2002-09-30T00:00:00","12.40","4.00"
3245,"2002-09-30T00:00:00","12.40","5.00"
3245,"2002-09-30T00:00:00","12.40","6.00"
3245,"2002-09-30T00:00:00","12.30","7.00"
3245,"2002-09-30T00:00:00","12.30","8.00"
3245,"2002-09-30T00:00:00","12.20","9.00"
3245,"2002-09-30T00:00:00","12.20","10.00"
3245,"2002-09-30T00:00:00","12.20","11.00"
3245,"2002-09-30T00:00:00","12.20","12.00"
3245,"2002-09-30T00:00:00","12.20","13.00"
3245,"2002-09-30T00:00:00","12.10","14.00"
3245,"2002-09-30T00:00:00","11.60","15.00"
3245,"2002-09-30T00:00:00","11.10","16.00"
3245,"2002-09-30T00:00:00","10.60","17.00"
3245,"2002-09-30T00:00:00","10.40","18.00"
3245,"2002-09-30T00:00:00","10.40","19.00"
3245,"2002-09-30T00:00:00","10.40","20.00"
3245,"2002-09-30T00:00:00","10.40","22.00"
3245,"2002-09-30T00:00:00","10.40","24.00"
3245,"2002-09-30T00:00:00","10.40","26.00"
3245,"2002-09-30T00:00:00","10.30","28.00"
3245,"2002-09-30T00:00:00","10.30","30.00"
3245,"2002-09-30T00:00:00","10.20","32.00"
3245,"2002-09-30T00:00:00","10.00","34.00"
3245,"2002-09-30T00:00:00","10.00","36.00"
3245,"2002-09-30T00:00:00","9.80","38.00"
3245,"2002-09-30T00:00:00","9.70","40.00"
3245,"2002-09-30T00:00:00","9.50","42.00"
3245,"2002-09-30T00:00:00","9.50","44.00"
3245,"2002-09-30T00:00:00","9.40","46.00"
3246,"2002-09-30T00:00:00","10.50","0.00"
3246,"2002-09-30T00:00:00","10.40","1.00"
3246,"2002-09-30T00:00:00","10.30","2.00"
3246,"2002-09-30T00:00:00","10.20","3.00"
3246,"2002-09-30T00:00:00","10.20","4.00"
3246,"2002-09-30T00:00:00","10.20","5.00"
3246,"2002-09-30T00:00:00","10.20","6.00"
3246,"2002-09-30T00:00:00","10.20","7.00"
3246,"2002-09-30T00:00:00","10.10","8.00"
3246,"2002-09-30T00:00:00","10.10","9.00"
3246,"2002-09-30T00:00:00","10.10","10.00"
3246,"2002-09-30T00:00:00","10.10","11.00"
3246,"2002-09-30T00:00:00","10.10","12.00"
3246,"2002-09-30T00:00:00","10.10","13.00"
3246,"2002-09-30T00:00:00","10.10","14.00"
3246,"2002-09-30T00:00:00","10.10","15.00"
3246,"2002-09-30T00:00:00","10.10","16.00"
3246,"2002-09-30T00:00:00","10.10","17.00"
3246,"2002-09-30T00:00:00","10.10","18.00"
3246,"2002-09-30T00:00:00","10.10","19.00"
3246,"2002-09-30T00:00:00","10.10","20.00"
3246,"2002-09-30T00:00:00","10.10","22.00"
3246,"2002-09-30T00:00:00","10.10","24.00"
3246,"2002-09-30T00:00:00","10.10","26.00"
3246,"2002-09-30T00:00:00","10.10","28.00"
3246,"2002-09-30T00:00:00","10.00","30.00"
3246,"2002-09-30T00:00:00","10.00","32.00"
3246,"2002-09-30T00:00:00","10.00","34.00"
3246,"2002-09-30T00:00:00","10.00","36.00"
3246,"2002-09-30T00:00:00","10.00","38.00"
3246,"2002-09-30T00:00:00","10.00","40.00"
3246,"2002-09-30T00:00:00","10.00","42.00"
3247,"2002-09-30T00:00:00","11.70","0.00"
3247,"2002-09-30T00:00:00","11.70","1.00"
3247,"2002-09-30T00:00:00","11.70","2.00"
3247,"2002-09-30T00:00:00","11.70","3.00"
3247,"2002-09-30T00:00:00","11.70","4.00"
3247,"2002-09-30T00:00:00","11.70","5.00"
3247,"2002-09-30T00:00:00","11.70","6.00"
3247,"2002-09-30T00:00:00","11.70","7.00"
3247,"2002-09-30T00:00:00","11.70","8.00"
3247,"2002-09-30T00:00:00","11.70","9.00"
3247,"2002-09-30T00:00:00","11.70","10.00"
3247,"2002-09-30T00:00:00","11.70","11.00"
3247,"2002-09-30T00:00:00","11.70","12.00"
3247,"2002-09-30T00:00:00","11.70","13.00"
3247,"2002-09-30T00:00:00","11.70","14.00"
3247,"2002-09-30T00:00:00","11.70","15.00"
3247,"2002-09-30T00:00:00","11.60","16.00"
3247,"2002-09-30T00:00:00","11.60","17.00"
3247,"2002-09-30T00:00:00","11.60","18.00"
3247,"2002-09-30T00:00:00","11.60","19.00"
3247,"2002-09-30T00:00:00","11.60","20.00"
3247,"2002-09-30T00:00:00","11.60","22.00"
3247,"2002-09-30T00:00:00","11.60","24.00"
3247,"2002-09-30T00:00:00","11.60","26.00"
3247,"2002-09-30T00:00:00","11.60","28.00"
3247,"2002-09-30T00:00:00","11.60","30.00"
3247,"2002-09-30T00:00:00","11.60","32.00"
3247,"2002-09-30T00:00:00","11.60","34.00"
3247,"2002-09-30T00:00:00","11.60","36.00"
3247,"2002-09-30T00:00:00","11.60","38.00"
3247,"2002-09-30T00:00:00","11.60","40.00"
3247,"2002-09-30T00:00:00","11.60","42.00"
3247,"2002-09-30T00:00:00","11.60","44.00"
3247,"2002-09-30T00:00:00","11.60","46.00"
3247,"2002-09-30T00:00:00","11.00","48.00"
3247,"2002-09-30T00:00:00","10.80","50.00"
3247,"2002-09-30T00:00:00","10.60","55.00"
3247,"2002-09-30T00:00:00","10.00","60.00"
3247,"2002-09-30T00:00:00","10.00","65.00"
3248,"2002-09-30T00:00:00","11.30","0.00"
3248,"2002-09-30T00:00:00","11.30","1.00"
3248,"2002-09-30T00:00:00","11.30","2.00"
3248,"2002-09-30T00:00:00","11.30","3.00"
3248,"2002-09-30T00:00:00","11.30","4.00"
3248,"2002-09-30T00:00:00","11.30","5.00"
3248,"2002-09-30T00:00:00","11.30","6.00"
3248,"2002-09-30T00:00:00","11.30","7.00"
3248,"2002-09-30T00:00:00","11.30","8.00"
3248,"2002-09-30T00:00:00","11.30","9.00"
3248,"2002-09-30T00:00:00","11.30","10.00"
3248,"2002-09-30T00:00:00","11.30","11.00"
3248,"2002-09-30T00:00:00","11.30","12.00"
3248,"2002-09-30T00:00:00","11.30","13.00"
3248,"2002-09-30T00:00:00","11.30","14.00"
3248,"2002-09-30T00:00:00","11.30","15.00"
3248,"2002-09-30T00:00:00","11.30","16.00"
3248,"2002-09-30T00:00:00","11.30","17.00"
3248,"2002-09-30T00:00:00","11.30","18.00"
3248,"2002-09-30T00:00:00","11.30","19.00"
3248,"2002-09-30T00:00:00","11.30","20.00"
3248,"2002-09-30T00:00:00","11.30","22.00"
3248,"2002-09-30T00:00:00","11.30","24.00"
3248,"2002-09-30T00:00:00","11.20","26.00"
3248,"2002-09-30T00:00:00","11.20","28.00"
3248,"2002-09-30T00:00:00","11.20","30.00"
3248,"2002-09-30T00:00:00","11.20","32.00"
3248,"2002-09-30T00:00:00","11.20","34.00"
3248,"2002-09-30T00:00:00","11.20","36.00"
3248,"2002-09-30T00:00:00","11.10","38.00"
3249,"2002-09-30T00:00:00","9.80","0.00"
3249,"2002-09-30T00:00:00","9.80","1.00"
3249,"2002-09-30T00:00:00","9.80","2.00"
3249,"2002-09-30T00:00:00","9.80","3.00"
3249,"2002-09-30T00:00:00","9.80","4.00"
3249,"2002-09-30T00:00:00","9.70","5.00"
3249,"2002-09-30T00:00:00","9.70","6.00"
3249,"2002-09-30T00:00:00","9.70","7.00"
3249,"2002-09-30T00:00:00","9.70","8.00"
3249,"2002-09-30T00:00:00","9.70","9.00"
3249,"2002-09-30T00:00:00","9.70","10.00"
3249,"2002-09-30T00:00:00","9.70","11.00"
3249,"2002-09-30T00:00:00","9.70","12.00"
3249,"2002-09-30T00:00:00","9.70","13.00"
3249,"2002-09-30T00:00:00","9.70","14.00"
3249,"2002-09-30T00:00:00","9.70","15.00"
3249,"2002-09-30T00:00:00","9.70","16.00"
3249,"2002-09-30T00:00:00","9.70","17.00"
3249,"2002-09-30T00:00:00","9.60","18.00"
3249,"2002-09-30T00:00:00","9.60","19.00"
3249,"2002-09-30T00:00:00","9.60","20.00"
3249,"2002-09-30T00:00:00","9.60","22.00"
3249,"2002-09-30T00:00:00","9.60","24.00"
3249,"2002-09-30T00:00:00","9.30","26.00"
3249,"2002-09-30T00:00:00","7.40","28.00"
3249,"2002-09-30T00:00:00","7.30","30.00"
3249,"2002-09-30T00:00:00","7.30","32.00"
3249,"2002-09-30T00:00:00","7.30","34.00"
3249,"2002-09-30T00:00:00","7.20","36.00"
3249,"2002-09-30T00:00:00","7.20","38.00"
3249,"2002-09-30T00:00:00","7.20","40.00"
3249,"2002-09-30T00:00:00","7.20","42.00"
3249,"2002-09-30T00:00:00","7.20","44.00"
3249,"2002-09-30T00:00:00","7.20","46.00"
3249,"2002-09-30T00:00:00","7.20","48.00"
3249,"2002-09-30T00:00:00","6.80","50.00"
3250,"2002-09-30T00:00:00","9.50","0.00"
3250,"2002-09-30T00:00:00","9.40","1.00"
3250,"2002-09-30T00:00:00","9.40","2.00"
3250,"2002-09-30T00:00:00","9.40","3.00"
3250,"2002-09-30T00:00:00","9.40","4.00"
3250,"2002-09-30T00:00:00","9.40","5.00"
3250,"2002-09-30T00:00:00","9.40","6.00"
3250,"2002-09-30T00:00:00","9.40","7.00"
3250,"2002-09-30T00:00:00","9.30","8.00"
3250,"2002-09-30T00:00:00","9.40","9.00"
3251,"2002-09-30T00:00:00","10.60","0.00"
3251,"2002-09-30T00:00:00","11.10","1.00"
3251,"2002-09-30T00:00:00","11.10","2.00"
3251,"2002-09-30T00:00:00","11.10","3.00"
3251,"2002-09-30T00:00:00","11.10","4.00"
3251,"2002-09-30T00:00:00","11.00","5.00"
3251,"2002-09-30T00:00:00","11.00","6.00"
3251,"2002-09-30T00:00:00","11.00","7.00"
3251,"2002-09-30T00:00:00","11.00","8.00"
3251,"2002-09-30T00:00:00","11.00","9.00"
3251,"2002-09-30T00:00:00","11.00","10.00"
3251,"2002-09-30T00:00:00","11.00","11.00"
3251,"2002-09-30T00:00:00","11.00","12.00"
3251,"2002-09-30T00:00:00","11.00","13.00"
3251,"2002-09-30T00:00:00","11.00","14.00"
3251,"2002-09-30T00:00:00","10.90","15.00"
3251,"2002-09-30T00:00:00","10.90","16.00"
3251,"2002-09-30T00:00:00","10.90","17.00"
3251,"2002-09-30T00:00:00","10.90","18.00"
3251,"2002-09-30T00:00:00","10.90","19.00"
3251,"2002-09-30T00:00:00","10.90","20.00"
3252,"2002-09-30T00:00:00","11.22","0.00"
3252,"2002-09-30T00:00:00","11.19","1.00"
3252,"2002-09-30T00:00:00","11.18","2.00"
3252,"2002-09-30T00:00:00","11.17","3.00"
3252,"2002-09-30T00:00:00","11.17","4.00"
3252,"2002-09-30T00:00:00","11.16","5.00"
3252,"2002-09-30T00:00:00","11.16","6.00"
3252,"2002-09-30T00:00:00","11.16","7.00"
3252,"2002-09-30T00:00:00","11.15","8.00"
3252,"2002-09-30T00:00:00","11.15","9.00"
3252,"2002-09-30T00:00:00","11.14","10.00"
3252,"2002-09-30T00:00:00","11.14","11.00"
3252,"2002-09-30T00:00:00","11.13","12.00"
3252,"2002-09-30T00:00:00","11.10","13.00"
3252,"2002-09-30T00:00:00","11.06","14.00"
3252,"2002-09-30T00:00:00","10.82","15.00"
3252,"2002-09-30T00:00:00","10.29","16.00"
3252,"2002-09-30T00:00:00","9.53","17.00"
3252,"2002-09-30T00:00:00","8.23","18.00"
3252,"2002-09-30T00:00:00","7.96","19.00"
3252,"2002-09-30T00:00:00","7.82","20.00"
3252,"2002-09-30T00:00:00","7.63","22.00"
3252,"2002-09-30T00:00:00","7.57","24.00"
3252,"2002-09-30T00:00:00","7.49","26.00"
3252,"2002-09-30T00:00:00","7.44","28.00"
3252,"2002-09-30T00:00:00","7.41","30.00"
3252,"2002-09-30T00:00:00","7.54","32.00"
3253,"2002-09-30T00:00:00","8.20","0.00"
3253,"2002-09-30T00:00:00","8.20","1.00"
3253,"2002-09-30T00:00:00","8.10","2.00"
3253,"2002-09-30T00:00:00","8.00","3.00"
3253,"2002-09-30T00:00:00","7.90","4.00"
3253,"2002-09-30T00:00:00","7.90","5.00"
3253,"2002-09-30T00:00:00","7.80","6.00"
3253,"2002-09-30T00:00:00","7.80","7.00"
3253,"2002-09-30T00:00:00","7.70","8.00"
3253,"2002-09-30T00:00:00","7.70","9.00"
3253,"2002-09-30T00:00:00","7.70","10.00"
3253,"2002-09-30T00:00:00","7.70","11.00"
3253,"2002-09-30T00:00:00","7.70","12.00"
3254,"2002-09-30T00:00:00","8.00","0.00"
3254,"2002-09-30T00:00:00","8.00","1.00"
3254,"2002-09-30T00:00:00","8.00","2.00"
3254,"2002-09-30T00:00:00","8.00","3.00"
3254,"2002-09-30T00:00:00","8.00","4.00"
3254,"2002-09-30T00:00:00","8.00","5.00"
3254,"2002-09-30T00:00:00","8.00","6.00"
3254,"2002-09-30T00:00:00","8.00","7.00"
3254,"2002-09-30T00:00:00","8.00","8.00"
3254,"2002-09-30T00:00:00","8.00","9.00"
3254,"2002-09-30T00:00:00","8.00","10.00"
3254,"2002-09-30T00:00:00","8.00","11.00"
3254,"2002-09-30T00:00:00","8.00","12.00"
3254,"2002-09-30T00:00:00","8.00","13.00"
3254,"2002-09-30T00:00:00","8.00","14.00"
3254,"2002-09-30T00:00:00","8.00","15.00"
3254,"2002-09-30T00:00:00","8.00","16.00"
3254,"2002-09-30T00:00:00","8.00","17.00"
3254,"2002-09-30T00:00:00","8.00","18.00"
3254,"2002-09-30T00:00:00","8.00","19.00"
3254,"2002-09-30T00:00:00","8.00","20.00"
3254,"2002-09-30T00:00:00","7.90","22.00"
3254,"2002-09-30T00:00:00","7.90","24.00"
3254,"2002-09-30T00:00:00","7.60","26.00"
3254,"2002-09-30T00:00:00","7.10","28.00"
3254,"2002-09-30T00:00:00","6.60","30.00"
3254,"2002-09-30T00:00:00","6.40","32.00"
3254,"2002-09-30T00:00:00","6.10","34.00"
3254,"2002-09-30T00:00:00","6.10","36.00"
3254,"2002-09-30T00:00:00","6.10","38.00"
3254,"2002-09-30T00:00:00","6.00","40.00"
3254,"2002-09-30T00:00:00","6.00","42.00"
3254,"2002-09-30T00:00:00","6.00","44.00"
3245,"2002-10-10T00:00:00","7.50","0.00"
3245,"2002-10-10T00:00:00","7.60","1.00"
3245,"2002-10-10T00:00:00","7.70","2.00"
3245,"2002-10-10T00:00:00","7.70","3.00"
3245,"2002-10-10T00:00:00","7.70","4.00"
3245,"2002-10-10T00:00:00","7.70","5.00"
3245,"2002-10-10T00:00:00","7.70","6.00"
3245,"2002-10-10T00:00:00","7.70","7.00"
3245,"2002-10-10T00:00:00","7.60","8.00"
3245,"2002-10-10T00:00:00","7.60","9.00"
3245,"2002-10-10T00:00:00","7.60","10.00"
3245,"2002-10-10T00:00:00","7.60","11.00"
3245,"2002-10-10T00:00:00","7.60","12.00"
3245,"2002-10-10T00:00:00","7.60","13.00"
3245,"2002-10-10T00:00:00","7.70","14.00"
3245,"2002-10-10T00:00:00","7.70","15.00"
3245,"2002-10-10T00:00:00","7.70","16.00"
3245,"2002-10-10T00:00:00","7.80","17.00"
3245,"2002-10-10T00:00:00","7.80","18.00"
3245,"2002-10-10T00:00:00","7.80","19.00"
3245,"2002-10-10T00:00:00","7.90","20.00"
3245,"2002-10-10T00:00:00","7.90","22.00"
3245,"2002-10-10T00:00:00","7.90","24.00"
3245,"2002-10-10T00:00:00","7.90","26.00"
3245,"2002-10-10T00:00:00","7.90","28.00"
3245,"2002-10-10T00:00:00","7.80","30.00"
3245,"2002-10-10T00:00:00","7.80","32.00"
3245,"2002-10-10T00:00:00","7.70","34.00"
3245,"2002-10-10T00:00:00","7.70","36.00"
3245,"2002-10-10T00:00:00","7.60","38.00"
3245,"2002-10-10T00:00:00","7.60","40.00"
3245,"2002-10-10T00:00:00","7.60","42.00"
3245,"2002-10-10T00:00:00","7.50","44.00"
3245,"2002-10-10T00:00:00","7.40","46.00"
3246,"2002-10-10T00:00:00","6.40","0.00"
3246,"2002-10-10T00:00:00","6.40","1.00"
3246,"2002-10-10T00:00:00","6.40","2.00"
3246,"2002-10-10T00:00:00","6.40","3.00"
3246,"2002-10-10T00:00:00","6.40","4.00"
3246,"2002-10-10T00:00:00","6.40","5.00"
3246,"2002-10-10T00:00:00","6.40","6.00"
3246,"2002-10-10T00:00:00","6.40","7.00"
3246,"2002-10-10T00:00:00","6.40","8.00"
3246,"2002-10-10T00:00:00","6.40","9.00"
3246,"2002-10-10T00:00:00","6.40","10.00"
3246,"2002-10-10T00:00:00","6.40","11.00"
3246,"2002-10-10T00:00:00","6.40","12.00"
3246,"2002-10-10T00:00:00","6.40","13.00"
3246,"2002-10-10T00:00:00","6.40","14.00"
3246,"2002-10-10T00:00:00","6.40","15.00"
3246,"2002-10-10T00:00:00","6.40","16.00"
3246,"2002-10-10T00:00:00","6.40","17.00"
3246,"2002-10-10T00:00:00","6.40","18.00"
3246,"2002-10-10T00:00:00","6.40","19.00"
3246,"2002-10-10T00:00:00","6.40","20.00"
3246,"2002-10-10T00:00:00","6.40","22.00"
3246,"2002-10-10T00:00:00","6.40","24.00"
3246,"2002-10-10T00:00:00","6.40","26.00"
3246,"2002-10-10T00:00:00","6.40","28.00"
3246,"2002-10-10T00:00:00","6.40","30.00"
3246,"2002-10-10T00:00:00","6.40","32.00"
3246,"2002-10-10T00:00:00","6.40","34.00"
3246,"2002-10-10T00:00:00","6.30","36.00"
3246,"2002-10-10T00:00:00","6.30","38.00"
3246,"2002-10-10T00:00:00","6.30","40.00"
3246,"2002-10-10T00:00:00","6.30","42.00"
3247,"2002-10-10T00:00:00","8.40","0.00"
3247,"2002-10-10T00:00:00","8.40","1.00"
3247,"2002-10-10T00:00:00","8.40","2.00"
3247,"2002-10-10T00:00:00","8.40","3.00"
3247,"2002-10-10T00:00:00","8.40","4.00"
3247,"2002-10-10T00:00:00","8.40","5.00"
3247,"2002-10-10T00:00:00","8.40","6.00"
3247,"2002-10-10T00:00:00","8.30","7.00"
3247,"2002-10-10T00:00:00","8.30","8.00"
3247,"2002-10-10T00:00:00","8.30","9.00"
3247,"2002-10-10T00:00:00","8.30","10.00"
3247,"2002-10-10T00:00:00","8.30","11.00"
3247,"2002-10-10T00:00:00","8.30","12.00"
3247,"2002-10-10T00:00:00","8.30","13.00"
3247,"2002-10-10T00:00:00","8.30","14.00"
3247,"2002-10-10T00:00:00","8.30","15.00"
3247,"2002-10-10T00:00:00","8.30","16.00"
3247,"2002-10-10T00:00:00","8.30","17.00"
3247,"2002-10-10T00:00:00","8.30","18.00"
3247,"2002-10-10T00:00:00","8.30","19.00"
3247,"2002-10-10T00:00:00","8.30","20.00"
3247,"2002-10-10T00:00:00","8.30","22.00"
3247,"2002-10-10T00:00:00","8.30","24.00"
3247,"2002-10-10T00:00:00","8.20","26.00"
3247,"2002-10-10T00:00:00","8.20","28.00"
3247,"2002-10-10T00:00:00","8.20","30.00"
3247,"2002-10-10T00:00:00","8.20","32.00"
3247,"2002-10-10T00:00:00","8.20","34.00"
3247,"2002-10-10T00:00:00","8.20","36.00"
3247,"2002-10-10T00:00:00","8.20","38.00"
3247,"2002-10-10T00:00:00","8.20","40.00"
3247,"2002-10-10T00:00:00","8.20","42.00"
3247,"2002-10-10T00:00:00","8.20","44.00"
3247,"2002-10-10T00:00:00","8.20","46.00"
3247,"2002-10-10T00:00:00","8.20","48.00"
3247,"2002-10-10T00:00:00","8.00","50.00"
3247,"2002-10-10T00:00:00","8.00","55.00"
3247,"2002-10-10T00:00:00","7.90","60.00"
3247,"2002-10-10T00:00:00","7.90","65.00"
3248,"2002-10-10T00:00:00","8.00","0.00"
3248,"2002-10-10T00:00:00","8.00","1.00"
3248,"2002-10-10T00:00:00","8.00","2.00"
3248,"2002-10-10T00:00:00","8.00","3.00"
3248,"2002-10-10T00:00:00","8.00","4.00"
3248,"2002-10-10T00:00:00","8.00","5.00"
3248,"2002-10-10T00:00:00","8.00","6.00"
3248,"2002-10-10T00:00:00","8.00","7.00"
3248,"2002-10-10T00:00:00","8.00","8.00"
3248,"2002-10-10T00:00:00","8.00","9.00"
3248,"2002-10-10T00:00:00","8.00","10.00"
3248,"2002-10-10T00:00:00","8.00","11.00"
3248,"2002-10-10T00:00:00","8.00","12.00"
3248,"2002-10-10T00:00:00","8.00","13.00"
3248,"2002-10-10T00:00:00","8.00","14.00"
3248,"2002-10-10T00:00:00","8.00","15.00"
3248,"2002-10-10T00:00:00","8.00","16.00"
3248,"2002-10-10T00:00:00","8.00","17.00"
3248,"2002-10-10T00:00:00","8.00","18.00"
3248,"2002-10-10T00:00:00","7.80","19.00"
3248,"2002-10-10T00:00:00","7.80","20.00"
3248,"2002-10-10T00:00:00","7.80","22.00"
3248,"2002-10-10T00:00:00","7.80","24.00"
3248,"2002-10-10T00:00:00","7.80","26.00"
3248,"2002-10-10T00:00:00","7.80","28.00"
3248,"2002-10-10T00:00:00","7.80","30.00"
3248,"2002-10-10T00:00:00","7.80","32.00"
3248,"2002-10-10T00:00:00","7.80","34.00"
3248,"2002-10-10T00:00:00","7.80","36.00"
3248,"2002-10-10T00:00:00","7.70","38.00"
3250,"2002-10-10T00:00:00","5.10","0.00"
3250,"2002-10-10T00:00:00","5.20","1.00"
3250,"2002-10-10T00:00:00","5.20","2.00"
3250,"2002-10-10T00:00:00","5.20","3.00"
3250,"2002-10-10T00:00:00","5.20","4.00"
3250,"2002-10-10T00:00:00","5.10","5.00"
3250,"2002-10-10T00:00:00","5.10","6.00"
3250,"2002-10-10T00:00:00","5.10","7.00"
3250,"2002-10-10T00:00:00","5.10","8.00"
3250,"2002-10-10T00:00:00","5.30","9.00"
3252,"2002-10-10T00:00:00","8.12","0.00"
3252,"2002-10-10T00:00:00","8.14","1.00"
3252,"2002-10-10T00:00:00","8.14","2.00"
3252,"2002-10-10T00:00:00","8.14","3.00"
3252,"2002-10-10T00:00:00","8.14","4.00"
3252,"2002-10-10T00:00:00","8.13","5.00"
3252,"2002-10-10T00:00:00","8.12","6.00"
3252,"2002-10-10T00:00:00","8.12","7.00"
3252,"2002-10-10T00:00:00","8.12","8.00"
3252,"2002-10-10T00:00:00","8.12","9.00"
3252,"2002-10-10T00:00:00","8.12","10.00"
3252,"2002-10-10T00:00:00","8.12","11.00"
3252,"2002-10-10T00:00:00","8.12","12.00"
3252,"2002-10-10T00:00:00","8.12","13.00"
3252,"2002-10-10T00:00:00","8.12","14.00"
3252,"2002-10-10T00:00:00","8.12","15.00"
3252,"2002-10-10T00:00:00","8.12","16.00"
3252,"2002-10-10T00:00:00","8.11","17.00"
3252,"2002-10-10T00:00:00","8.11","18.00"
3252,"2002-10-10T00:00:00","8.11","19.00"
3252,"2002-10-10T00:00:00","8.11","20.00"
3252,"2002-10-10T00:00:00","8.10","22.00"
3252,"2002-10-10T00:00:00","8.09","24.00"
3252,"2002-10-10T00:00:00","8.08","26.00"
3252,"2002-10-10T00:00:00","8.01","28.00"
3252,"2002-10-10T00:00:00","7.60","30.00"
3254,"2002-10-10T00:00:00","6.00","0.00"
3254,"2002-10-10T00:00:00","6.00","1.00"
3254,"2002-10-10T00:00:00","6.00","2.00"
3254,"2002-10-10T00:00:00","6.00","3.00"
3254,"2002-10-10T00:00:00","6.00","4.00"
3254,"2002-10-10T00:00:00","6.00","5.00"
3254,"2002-10-10T00:00:00","6.00","6.00"
3254,"2002-10-10T00:00:00","6.00","7.00"
3254,"2002-10-10T00:00:00","6.00","8.00"
3254,"2002-10-10T00:00:00","6.00","9.00"
3254,"2002-10-10T00:00:00","6.00","10.00"
3254,"2002-10-10T00:00:00","6.00","11.00"
3254,"2002-10-10T00:00:00","6.00","12.00"
3254,"2002-10-10T00:00:00","6.00","13.00"
3254,"2002-10-10T00:00:00","6.00","14.00"
3254,"2002-10-10T00:00:00","6.00","15.00"
3254,"2002-10-10T00:00:00","6.00","16.00"
3254,"2002-10-10T00:00:00","6.00","17.00"
3254,"2002-10-10T00:00:00","6.00","18.00"
3254,"2002-10-10T00:00:00","6.00","19.00"
3254,"2002-10-10T00:00:00","6.00","20.00"
3254,"2002-10-10T00:00:00","6.00","22.00"
3254,"2002-10-10T00:00:00","6.00","24.00"
3254,"2002-10-10T00:00:00","6.00","26.00"
3254,"2002-10-10T00:00:00","6.00","28.00"
3254,"2002-10-10T00:00:00","6.00","30.00"
3254,"2002-10-10T00:00:00","6.00","32.00"
3254,"2002-10-10T00:00:00","5.90","34.00"
3254,"2002-10-10T00:00:00","5.90","36.00"
3254,"2002-10-10T00:00:00","5.80","38.00"
3254,"2002-10-10T00:00:00","5.80","40.00"
3254,"2002-10-10T00:00:00","5.80","42.00"
3249,"2002-10-11T00:00:00","6.30","0.00"
3249,"2002-10-11T00:00:00","6.30","1.00"
3249,"2002-10-11T00:00:00","6.30","2.00"
3249,"2002-10-11T00:00:00","6.30","3.00"
3249,"2002-10-11T00:00:00","6.30","4.00"
3249,"2002-10-11T00:00:00","6.30","5.00"
3249,"2002-10-11T00:00:00","6.30","6.00"
3249,"2002-10-11T00:00:00","6.30","7.00"
3249,"2002-10-11T00:00:00","6.30","8.00"
3249,"2002-10-11T00:00:00","6.30","9.00"
3249,"2002-10-11T00:00:00","6.30","10.00"
3249,"2002-10-11T00:00:00","6.30","11.00"
3249,"2002-10-11T00:00:00","6.30","12.00"
3249,"2002-10-11T00:00:00","6.30","13.00"
3249,"2002-10-11T00:00:00","6.30","14.00"
3249,"2002-10-11T00:00:00","6.30","15.00"
3249,"2002-10-11T00:00:00","6.30","16.00"
3249,"2002-10-11T00:00:00","6.30","17.00"
3249,"2002-10-11T00:00:00","6.30","18.00"
3249,"2002-10-11T00:00:00","6.30","19.00"
3249,"2002-10-11T00:00:00","6.30","20.00"
3249,"2002-10-11T00:00:00","6.30","22.00"
3249,"2002-10-11T00:00:00","6.30","24.00"
3249,"2002-10-11T00:00:00","6.30","26.00"
3249,"2002-10-11T00:00:00","6.30","28.00"
3249,"2002-10-11T00:00:00","6.30","30.00"
3249,"2002-10-11T00:00:00","6.30","32.00"
3249,"2002-10-11T00:00:00","6.30","34.00"
3249,"2002-10-11T00:00:00","6.30","36.00"
3249,"2002-10-11T00:00:00","6.30","38.00"
3249,"2002-10-11T00:00:00","6.30","40.00"
